Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
77,HEROMOTOCO,EQ,N,3275.0,3138.05,3149.5,3265.85,3271.0,3153.15,1129769,3646167701.15,3275.0,2246.0,96565,INE158A01026,2023-10-19,3227.36,0.03511811258258213
78,HEROMOTOCO,EQ,N,3265.0,3203.55,3260.0,3211.25,3206.0,3265.85,458086,1480797573.5,3275.0,2246.0,41254,INE158A01026,2023-10-20,3232.58,-0.016859796311250008
79,HEROMOTOCO,EQ,N,3232.75,3139.45,3205.55,3149.85,3145.0,3211.25,313646,997111838.0,3275.0,2246.0,30648,INE158A01026,2023-10-23,3179.1,-0.0193054367858565
80,HEROMOTOCO,EQ,N,3171.0,3090.0,3150.0,3140.85,3139.75,3149.85,391029,1225868685.35,3275.0,2246.0,40643,INE158A01026,2023-10-25,3134.98,-0.002861368731801761
81,HEROMOTOCO,EQ,N,3130.05,3085.0,3129.0,3111.95,3119.2,3140.85,461475,1431930020.05,3275.0,2246.0,66494,INE158A01026,2023-10-26,3102.94,-0.0092439245752729
82,HEROMOTOCO,EQ,N,3152.9,3104.05,3125.2,3112.2,3115.15,3111.95,314423,982338474.7,3275.0,2246.0,30037,INE158A01026,2023-10-27,3124.26,8.03322542459739e-05
83,HEROMOTOCO,EQ,N,3128.55,3055.0,3112.25,3110.35,3105.05,3112.2,265215,821593600.7,3275.0,2246.0,25436,INE158A01026,2023-10-30,3097.84,-0.0005946115513744132
84,HEROMOTOCO,EQ,N,3139.6,3080.15,3115.05,3088.35,3092.0,3110.35,207132,642405264.1,3275.0,2246.0,25781,INE158A01026,2023-10-31,3101.43,-0.007098292343171053
85,HEROMOTOCO,EQ,N,3144.65,3075.55,3095.95,3092.45,3089.0,3088.35,473455,1470483625.75,3275.0,2246.0,35839,INE158A01026,2023-11-01,3105.86,0.001326689296327288
86,HEROMOTOCO,EQ,N,3149.95,3041.5,3139.0,3052.1,3060.55,3092.45,1268028,3890615362.55,3275.0,2246.0,111263,INE158A01026,2023-11-02,3068.24,-0.01313377871987953
87,HEROMOTOCO,EQ,N,3110.2,3072.05,3085.0,3089.4,3093.0,3052.1,411691,1274141071.9,3275.0,2246.0,31647,INE158A01026,2023-11-03,3094.9,0.012147019012839877
88,HEROMOTOCO,EQ,N,3175.25,3095.7,3110.0,3166.9,3169.95,3089.4,850503,2686237792.3,3275.0,2246.0,48107,INE158A01026,2023-11-06,3158.41,0.024776294136350074
89,HEROMOTOCO,EQ,N,3181.2,3121.3,3174.95,3130.25,3134.0,3166.9,355269,1115216002.75,3275.0,2246.0,29713,INE158A01026,2023-11-07,3139.07,-0.011640317867444239
90,HEROMOTOCO,EQ,N,3166.4,3126.85,3160.3,3132.1,3130.05,3130.25,459324,1442121277.45,3275.0,2246.0,33185,INE158A01026,2023-11-08,3139.66,0.000590832532138208
91,HEROMOTOCO,EQ,N,3196.0,3135.0,3145.0,3173.9,3172.0,3132.1,604807,1921899733.25,3275.0,2246.0,49152,INE158A01026,2023-11-09,3177.71,0.013257409522697827
92,HEROMOTOCO,EQ,N,3179.05,3095.15,3173.85,3105.2,3108.0,3173.9,820659,2558044651.25,3275.0,2246.0,51270,INE158A01026,2023-11-10,3117.06,-0.021882990072366937
93,HEROMOTOCO,EQ,N,3140.0,3110.1,3140.0,3115.2,3113.85,3105.2,40616,126708724.3,3275.0,2246.0,4254,INE158A01026,2023-11-12,3119.68,0.0032152300864094485
94,HEROMOTOCO,EQ,N,3136.95,3102.1,3102.1,3118.8,3113.8,3115.2,386501,1206333113.1,3275.0,2246.0,18893,INE158A01026,2023-11-13,3121.16,0.001154956817510211
