Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
865,UBL,EQ,N,978.3,950.55,961.6,975.4,975.0,958.5,530825,513917841.15,1365.0,749.5,23057,INE686F01025,2020-10-06,968.15,0.01747808079025326
866,UBL,EQ,N,988.6,954.45,976.85,957.95,957.0,975.4,599032,578978723.05,1365.0,749.5,17277,INE686F01025,2020-10-07,966.52,-0.018052058733950993
867,UBL,EQ,N,975.0,938.2,961.1,960.75,965.0,957.95,668327,638012796.2,1365.0,749.5,16914,INE686F01025,2020-10-08,954.64,0.0029186449029516837
868,UBL,EQ,N,1004.15,965.3,965.3,990.55,991.0,960.75,1278367,1258862628.8,1365.0,749.5,34470,INE686F01025,2020-10-09,984.74,0.030546114975382288
869,UBL,EQ,N,996.0,966.3,994.2,970.9,968.5,990.55,552382,541114555.65,1365.0,749.5,30385,INE686F01025,2020-10-12,979.6,-0.020036868044236655
870,UBL,EQ,N,975.0,952.2,974.6,970.75,972.5,970.9,679250,656035757.25,1365.0,749.5,28307,INE686F01025,2020-10-13,965.82,-0.00015450776432235358
871,UBL,EQ,N,978.2,958.05,974.4,971.1,972.0,970.75,553280,536058856.7,1365.0,749.5,17813,INE686F01025,2020-10-14,968.87,0.0003604809885322524
872,UBL,EQ,N,979.8,961.35,974.0,967.75,969.25,971.1,705626,684509557.1,1365.0,749.5,29328,INE686F01025,2020-10-15,970.07,-0.0034556601425510536
873,UBL,EQ,N,981.7,956.6,970.0,973.75,977.0,967.75,648700,629550044.2,1365.0,749.5,19493,INE686F01025,2020-10-16,970.48,0.00618080772720031
874,UBL,EQ,N,988.9,956.75,978.0,965.7,965.0,973.75,582903,564879401.3,1365.0,749.5,22100,INE686F01025,2020-10-19,969.08,-0.008301370212085324
875,UBL,EQ,N,970.55,951.65,956.1,965.1,965.4,965.7,824155,791137438.75,1365.0,749.5,21630,INE686F01025,2020-10-20,959.94,-0.0006215040597821186
876,UBL,EQ,N,986.6,955.5,965.1,961.45,962.0,965.1,808232,787444404.85,1365.0,749.5,23670,INE686F01025,2020-10-21,974.28,-0.003789161316494649
877,UBL,EQ,N,966.2,952.25,964.95,956.5,960.0,961.45,714341,684072150.65,1365.0,749.5,17752,INE686F01025,2020-10-22,957.63,-0.005161772716288482
878,UBL,EQ,N,970.3,953.6,964.05,960.05,959.0,956.5,638164,612680923.8,1365.0,749.5,16801,INE686F01025,2020-10-23,960.07,0.00370457755861775
879,UBL,EQ,N,965.85,936.6,964.95,943.2,939.95,960.05,1441306,1370255025.85,1356.0,749.5,39397,INE686F01025,2020-10-26,950.7,-0.01770701721576362
825,UBL,EQ,N,939.65,916.5,936.2,918.85,917.1,943.2,1513097,1400628337.2,1356.0,749.5,46485,INE686F01025,2020-10-27,925.67,-0.026155461081728504
826,UBL,EQ,N,924.5,902.0,915.0,907.4,903.45,918.85,1017869,928287409.05,1356.0,749.5,29599,INE686F01025,2020-10-28,911.99,-0.01253952091156929
827,UBL,EQ,N,912.05,897.0,903.0,908.4,911.9,907.4,504926,457237108.65,1356.0,749.5,12738,INE686F01025,2020-10-29,905.55,0.0011014430015396925
828,UBL,EQ,N,932.0,906.1,913.8,926.2,926.0,908.4,829503,765305937.6,1356.0,749.5,25105,INE686F01025,2020-10-30,922.61,0.019405383815247923
829,UBL,EQ,N,930.0,914.0,930.0,926.2,925.0,926.2,205094,189144637.05,1356.0,749.5,5804,INE686F01025,2020-11-02,922.23,0.0
830,UBL,EQ,N,937.05,916.85,929.45,932.7,933.5,926.2,331347,308183741.6,1356.0,749.5,9955,INE686F01025,2020-11-03,930.09,0.006993411686166517
831,UBL,EQ,N,945.0,922.2,934.0,926.3,927.8,932.7,321142,299358696.1,1356.0,749.5,9200,INE686F01025,2020-11-04,932.17,-0.006885449472836314
832,UBL,EQ,N,956.3,931.5,934.0,953.35,952.0,926.3,480120,454472965.25,1356.0,749.5,17592,INE686F01025,2020-11-05,946.58,0.02878394125047201
833,UBL,EQ,N,961.25,938.7,955.0,950.6,946.5,953.35,432315,410158835.95,1356.0,749.5,15069,INE686F01025,2020-11-06,948.75,-0.002888733330544291
834,UBL,EQ,N,979.75,936.0,950.6,975.5,978.0,950.6,908378,874943993.2,1356.0,749.5,24453,INE686F01025,2020-11-09,963.19,0.02585679588325629
835,UBL,EQ,N,1066.55,982.0,985.0,1053.95,1055.0,975.5,2611412,2708967662.35,1356.0,749.5,77847,INE686F01025,2020-11-10,1037.36,0.07735012958273835
836,UBL,EQ,N,1055.95,1035.0,1053.95,1039.3,1041.0,1053.95,473006,494500581.95,1356.0,749.5,25677,INE686F01025,2020-11-11,1045.44,-0.013997601051528363
837,UBL,EQ,N,1050.0,1002.65,1031.0,1023.5,1025.0,1039.3,592737,612345293.25,1356.0,749.5,17428,INE686F01025,2020-11-12,1033.08,-0.015319283493031577
838,UBL,EQ,N,1031.2,1015.55,1023.5,1023.4,1021.45,1023.5,305732,312594068.35,1356.0,749.5,10910,INE686F01025,2020-11-13,1022.44,-9.770873035286343e-05
839,UBL,EQ,N,1039.0,1020.3,1026.0,1026.2,1025.0,1023.4,45201,46576277.25,1356.0,749.5,1721,INE686F01025,2020-11-14,1030.43,0.0027322421368731753
840,UBL,EQ,N,1047.9,1027.0,1029.45,1038.75,1034.35,1026.2,335775,348653442.25,1356.0,749.5,10951,INE686F01025,2020-11-17,1038.35,0.012155407661794015
841,UBL,EQ,N,1049.95,1025.0,1038.8,1029.55,1031.65,1038.75,366293,379019927.6,1356.0,749.5,11791,INE686F01025,2020-11-18,1034.75,-0.008896253615502836
842,UBL,EQ,N,1076.75,1026.2,1029.95,1052.15,1049.9,1029.55,587812,620097302.9,1356.0,749.5,22471,INE686F01025,2020-11-19,1054.92,0.021713876130476706
843,UBL,EQ,N,1100.95,1051.5,1057.85,1094.25,1090.25,1052.15,1464773,1584832540.15,1356.0,749.5,60850,INE686F01025,2020-11-20,1081.96,0.039233507386372324
844,UBL,EQ,N,1099.7,1063.0,1094.65,1086.3,1080.0,1094.25,388441,420277599.4,1356.0,749.5,16085,INE686F01025,2020-11-23,1081.96,-0.007291770631299599
845,UBL,EQ,N,1093.45,1068.4,1086.0,1072.0,1071.85,1086.3,288149,310703795.5,1356.0,749.5,10147,INE686F01025,2020-11-24,1078.27,-0.013251363808957528
846,UBL,EQ,N,1087.2,1043.0,1072.0,1046.15,1047.0,1072.0,536222,572146684.6,1356.0,749.5,15410,INE686F01025,2020-11-25,1067.0,-0.024409303845486896
847,UBL,EQ,N,1078.6,1033.2,1043.9,1045.75,1046.0,1046.15,988872,1044475227.75,1356.0,749.5,32570,INE686F01025,2020-11-26,1056.23,-0.0003824274629522506
848,UBL,EQ,N,1057.7,1026.5,1046.0,1038.95,1030.0,1045.75,628142,651796298.25,1356.0,749.5,23690,INE686F01025,2020-11-27,1037.66,-0.006523743576418717
849,UBL,EQ,N,1091.0,1035.1,1040.0,1088.4,1087.0,1038.95,727712,775913612.5,1356.0,749.5,19250,INE686F01025,2020-12-01,1066.24,0.04649814016320164
850,UBL,EQ,N,1095.2,1061.0,1083.5,1068.8,1067.65,1088.4,850673,916044854.4,1356.0,749.5,30071,INE686F01025,2020-12-02,1076.85,-0.018172204126710056
851,UBL,EQ,N,1081.95,1060.35,1077.25,1070.0,1070.55,1068.8,369850,395999187.0,1356.0,749.5,13484,INE686F01025,2020-12-03,1070.7,0.0011221246735706458
852,UBL,EQ,N,1105.0,1072.2,1076.5,1091.65,1089.65,1070.0,750848,818454974.8,1356.0,749.5,23997,INE686F01025,2020-12-04,1090.04,0.020031664653173742
796,UBL,EQ,N,1112.9,1088.05,1090.5,1094.75,1098.55,1091.65,603584,664717042.2,1356.0,749.5,25214,INE686F01025,2020-12-07,1101.28,0.0028357135723826588
797,UBL,EQ,N,1139.65,1095.25,1107.9,1112.65,1110.55,1094.75,1865812,2089208397.05,1356.0,749.5,78658,INE686F01025,2020-12-08,1119.73,0.016218530730617076
