Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
698,HINDZINC,EQ,N,330.25,323.05,327.0,324.4,323.5,327.55,1849017,602772285.2,362.1,166.85,18549,INE267A01025,2021-06-02,326.0,-0.009663392936626991
699,HINDZINC,EQ,N,327.0,323.5,326.95,324.7,324.9,324.4,1355911,440992991.45,362.1,166.85,22187,INE267A01025,2021-06-03,325.24,0.0009243568675421088
700,HINDZINC,EQ,N,334.9,322.05,323.0,333.7,333.25,324.7,3080244,1018173679.3,362.1,166.85,35964,INE267A01025,2021-06-04,330.55,0.027340706648527835
701,HINDZINC,EQ,N,341.0,334.15,337.6,339.85,340.3,333.7,3505337,1184997314.1,362.1,166.85,41982,INE267A01025,2021-06-07,338.06,0.01826195803531938
702,HINDZINC,EQ,N,342.8,333.5,340.2,338.6,338.0,339.85,1473381,497663557.1,362.1,166.85,20357,INE267A01025,2021-06-08,337.77,-0.0036848740936124003
703,HINDZINC,EQ,N,341.8,333.05,336.1,338.05,340.0,338.6,2068493,697957037.4,362.1,166.85,23157,INE267A01025,2021-06-09,337.42,-0.0016256561623482213
704,HINDZINC,EQ,N,341.9,337.5,341.0,340.0,339.2,338.05,1023479,347700982.05,362.1,166.85,13732,INE267A01025,2021-06-10,339.72,0.0057518040735207165
705,HINDZINC,EQ,N,351.9,340.4,341.0,344.05,343.25,340.0,3288575,1137982565.25,362.1,166.85,45427,INE267A01025,2021-06-11,346.04,0.011841378038281114
706,HINDZINC,EQ,N,344.05,331.1,344.05,339.6,339.0,344.05,1180879,400297784.85,362.1,171.45,19646,INE267A01025,2021-06-14,338.98,-0.013018541211295975
707,HINDZINC,EQ,N,341.45,337.05,340.0,339.95,339.1,339.6,886260,301261857.1,362.1,171.45,13930,INE267A01025,2021-06-15,339.92,0.0010300935352756113
708,HINDZINC,EQ,N,342.0,328.15,342.0,334.2,332.0,339.95,2476285,824934790.65,362.1,171.45,34985,INE267A01025,2021-06-16,333.13,-0.01705893181117535
709,HINDZINC,EQ,N,335.6,324.9,332.0,334.15,333.0,334.2,2234016,736430658.5,362.1,171.45,38027,INE267A01025,2021-06-17,329.64,-0.00014962220421388395
710,HINDZINC,EQ,N,332.65,323.5,332.05,328.9,329.1,334.15,2192582,717071066.05,362.1,171.45,31499,INE267A01025,2021-06-18,327.04,-0.015836240762067355
711,HINDZINC,EQ,N,334.9,322.5,325.0,331.75,332.0,328.9,906954,297932162.3,362.1,179.2,15200,INE267A01025,2021-06-21,328.5,0.008627920017305613
712,HINDZINC,EQ,N,334.0,328.7,333.0,332.9,333.2,331.75,1272621,422103783.95,362.1,179.2,24397,INE267A01025,2021-06-22,331.68,0.0034604713686618993
713,HINDZINC,EQ,N,336.5,327.55,333.9,331.45,329.2,332.9,1078467,357625981.2,362.1,179.2,18152,INE267A01025,2021-06-23,331.61,-0.0043651758935787655
714,HINDZINC,EQ,N,338.9,329.65,332.5,336.05,335.7,331.45,1400581,469520392.5,362.1,179.2,19024,INE267A01025,2021-06-24,335.23,0.013782989728574613
659,HINDZINC,EQ,N,341.5,336.35,338.25,339.55,340.0,336.05,917171,311375665.7,362.1,179.2,12977,INE267A01025,2021-06-25,339.5,0.010361253143825522
660,HINDZINC,EQ,N,341.9,335.25,341.5,339.2,340.0,339.55,982883,332526717.65,362.1,182.25,28180,INE267A01025,2021-06-28,338.32,-0.0010313076420525036
661,HINDZINC,EQ,N,341.0,335.3,339.5,340.1,339.3,339.2,647407,219321843.55,362.1,182.25,12934,INE267A01025,2021-06-29,338.77,0.0026497880954021724
662,HINDZINC,EQ,N,341.85,337.0,340.5,339.3,338.0,340.1,520880,177049512.35,362.1,182.25,8125,INE267A01025,2021-06-30,339.9,-0.0023550202229660755
663,HINDZINC,EQ,N,344.9,336.25,337.6,339.95,340.2,339.3,1271970,433684671.1,362.1,182.25,21590,INE267A01025,2021-07-01,340.96,0.0019138761822841133
664,HINDZINC,EQ,N,341.7,336.75,341.0,339.5,338.3,339.95,636705,216021450.75,362.1,182.25,8837,INE267A01025,2021-07-02,339.28,-0.001324600973717338
665,HINDZINC,EQ,N,339.9,336.15,339.4,337.3,338.0,339.5,562937,190312460.65,362.1,182.25,8851,INE267A01025,2021-07-05,338.07,-0.006501204931145921
666,HINDZINC,EQ,N,339.5,334.0,337.4,335.35,334.05,337.3,485275,163671000.45,362.1,182.25,7074,INE267A01025,2021-07-06,337.27,-0.005797979521858565
667,HINDZINC,EQ,N,337.0,331.15,335.35,333.55,332.8,335.35,759230,253391872.8,362.1,182.25,11589,INE267A01025,2021-07-07,333.75,-0.005381983390221556
668,HINDZINC,EQ,N,338.45,330.25,333.85,331.45,332.0,333.55,785873,261715494.25,362.1,182.25,14474,INE267A01025,2021-07-08,333.03,-0.006315810468124461
669,HINDZINC,EQ,N,334.9,331.0,331.0,331.95,331.95,331.45,464272,154382441.45,362.1,182.25,7577,INE267A01025,2021-07-09,332.53,0.0015073864777681578
670,HINDZINC,EQ,N,336.8,333.2,334.2,335.7,335.15,331.95,472616,158484758.9,362.1,182.25,10077,INE267A01025,2021-07-12,335.34,0.011233548820820616
671,HINDZINC,EQ,N,342.85,332.1,337.0,334.85,334.3,335.7,1195775,402349387.35,362.1,182.25,28851,INE267A01025,2021-07-13,336.48,-0.0025352336299295786
672,HINDZINC,EQ,N,339.75,333.45,337.0,335.2,334.7,334.85,929546,312243915.85,362.1,182.25,14296,INE267A01025,2021-07-14,335.91,0.001044698251868148
673,HINDZINC,EQ,N,350.9,335.0,335.2,347.2,346.5,335.2,2841884,983028889.7,362.1,182.25,33979,INE267A01025,2021-07-15,345.91,0.0351736141782677
674,HINDZINC,EQ,N,349.8,342.0,349.5,344.1,343.0,347.2,866858,299006701.6,362.1,182.25,13025,INE267A01025,2021-07-16,344.93,-0.008968669982760247
675,HINDZINC,EQ,N,345.0,337.8,345.0,339.95,340.5,344.1,767837,261477278.0,362.1,182.25,14613,INE267A01025,2021-07-19,340.54,-0.012133764830966953
676,HINDZINC,EQ,N,339.7,328.45,337.5,333.0,332.0,339.95,1078296,358775891.7,362.1,182.25,23371,INE267A01025,2021-07-20,332.72,-0.0206560579920243
677,HINDZINC,EQ,N,342.0,318.8,340.0,327.05,326.5,333.0,3389719,1128499879.4,362.1,182.25,53115,INE267A01025,2021-07-22,332.92,-0.01802942557322229
678,HINDZINC,EQ,N,335.9,325.15,329.6,328.55,326.0,327.05,1691393,561613443.55,362.1,182.25,32173,INE267A01025,2021-07-23,332.04,0.00457596893665535
679,HINDZINC,EQ,N,330.3,325.0,330.0,326.5,326.1,328.55,642013,210125930.45,362.1,197.3,12440,INE267A01025,2021-07-26,327.29,-0.006259084627391331
680,HINDZINC,EQ,N,329.75,319.0,328.15,320.45,319.45,326.5,820843,266016115.9,362.1,197.3,13917,INE267A01025,2021-07-27,324.08,-0.018703690766249892
681,HINDZINC,EQ,N,323.85,313.7,320.0,316.25,316.5,320.45,902734,286825392.9,362.1,197.3,14260,INE267A01025,2021-07-28,317.73,-0.013193217908505694
682,HINDZINC,EQ,N,325.55,317.0,318.45,323.55,322.0,316.25,1753832,565625069.1,362.1,197.3,29477,INE267A01025,2021-07-29,322.51,0.022820621461544732
683,HINDZINC,EQ,N,330.4,319.0,325.9,320.5,321.6,323.55,2759663,896121876.0,362.1,197.3,29858,INE267A01025,2021-07-30,324.72,-0.009471385142550304
684,HINDZINC,EQ,N,327.75,323.0,324.5,324.5,324.7,320.5,653297,212392227.65,362.1,197.3,10968,INE267A01025,2021-08-02,325.11,0.012403259783420495
685,HINDZINC,EQ,N,326.9,318.05,326.65,321.25,321.4,324.5,973957,312391091.95,362.1,197.3,14610,INE267A01025,2021-08-03,320.74,-0.010065899934715183
632,HINDZINC,EQ,N,324.8,319.0,322.0,319.65,319.4,321.25,538335,173200261.2,362.1,197.3,8410,INE267A01025,2021-08-04,321.73,-0.004992988996693981
633,HINDZINC,EQ,N,322.95,316.3,321.0,319.45,320.0,319.65,429968,137106664.45,362.1,197.3,8094,INE267A01025,2021-08-05,318.88,-0.0006258801643834744
634,HINDZINC,EQ,N,323.2,318.0,320.0,318.4,318.4,319.45,481160,154003287.65,362.1,197.3,10028,INE267A01025,2021-08-06,320.07,-0.003292313078124387
635,HINDZINC,EQ,N,321.0,315.0,317.55,317.6,317.45,318.4,727836,231071375.5,362.1,197.3,13347,INE267A01025,2021-08-09,317.48,-0.0025157245972469156
636,HINDZINC,EQ,N,318.8,307.8,317.0,309.35,308.0,317.6,745912,232969467.1,362.1,197.3,15853,INE267A01025,2021-08-10,312.33,-0.026319407395983596
637,HINDZINC,EQ,N,318.0,306.55,310.0,316.15,315.9,309.35,1527673,479395618.05,362.1,197.3,26302,INE267A01025,2021-08-11,313.81,0.021743462527624935
638,HINDZINC,EQ,N,321.95,315.7,319.0,319.8,319.4,316.15,893026,285287613.95,362.1,197.3,18531,INE267A01025,2021-08-12,319.46,0.01147901589523137
639,HINDZINC,EQ,N,323.0,319.1,320.9,320.9,322.0,319.8,605873,194556038.9,362.1,197.3,9532,INE267A01025,2021-08-13,321.12,0.0034337477159569474
640,HINDZINC,EQ,N,332.5,323.2,323.2,330.85,330.8,320.9,2768305,909815850.5,362.1,197.3,35552,INE267A01025,2021-08-16,328.65,0.030535552342257688
641,HINDZINC,EQ,N,332.9,314.0,332.8,317.65,316.8,330.85,2585664,830515565.55,362.1,197.3,42916,INE267A01025,2021-08-17,321.2,-0.04071495274552639
642,HINDZINC,EQ,N,324.95,313.3,316.5,321.25,322.05,317.65,1471950,468669617.85,362.1,197.3,23012,INE267A01025,2021-08-18,318.4,0.011269488496887803
643,HINDZINC,EQ,N,316.8,306.0,315.95,308.1,307.95,321.25,1087129,338992322.65,362.1,197.3,26288,INE267A01025,2021-08-20,311.82,-0.0417952306068079
644,HINDZINC,EQ,N,313.25,294.1,310.3,310.25,310.0,308.1,2182369,666094118.7,362.1,197.3,31931,INE267A01025,2021-08-23,305.22,0.006954018482094426
645,HINDZINC,EQ,N,317.45,303.65,312.8,316.25,316.5,310.25,1537821,478471290.95,362.1,197.3,19222,INE267A01025,2021-08-24,311.14,0.019154615957013732
646,HINDZINC,EQ,N,317.5,311.45,316.0,316.05,316.05,316.25,703209,221455653.3,362.1,197.3,11122,INE267A01025,2021-08-25,314.92,-0.0006326111234224996
647,HINDZINC,EQ,N,317.0,312.0,315.0,315.3,316.0,316.05,641303,201754998.0,362.1,197.3,11028,INE267A01025,2021-08-26,314.6,-0.0023758623672920365
648,HINDZINC,EQ,N,320.8,313.1,315.05,318.2,317.75,315.3,711069,225323297.2,362.1,197.3,10831,INE267A01025,2021-08-27,316.88,0.009155549352670711
649,HINDZINC,EQ,N,325.0,319.1,321.65,324.05,324.1,318.2,747758,241239067.5,362.1,197.3,13812,INE267A01025,2021-08-30,322.62,0.018217708970039048
650,HINDZINC,EQ,N,325.9,319.05,325.0,321.75,322.1,324.05,845627,271970382.4,362.1,197.3,18795,INE267A01025,2021-08-31,321.62,-0.007122978397489099
