Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
485,TATAMOTORS,EQ,N,440.6,420.7,437.95,423.5,424.6,432.85,14934742,6433136118.75,536.7,268.45,191647,INE155A01022,2022-05-04,430.75,-0.021837733569673112
486,TATAMOTORS,EQ,N,434.0,423.7,429.0,426.3,425.75,423.5,12240729,5257095513.95,536.7,268.45,130740,INE155A01022,2022-05-05,429.48,0.006589809679055314
487,TATAMOTORS,EQ,N,420.2,407.0,418.85,408.55,409.85,426.3,25142225,10325101551.6,536.7,268.45,357420,INE155A01022,2022-05-06,410.67,-0.04252901794044828
488,TATAMOTORS,EQ,N,407.4,395.0,407.15,403.95,405.7,408.55,18076956,7255042575.05,536.7,268.45,231362,INE155A01022,2022-05-09,401.34,-0.011323197904999027
489,TATAMOTORS,EQ,N,408.5,389.6,400.0,391.75,390.95,403.95,16540303,6611041873.15,536.7,268.45,255247,INE155A01022,2022-05-10,399.69,-0.030667226689587324
436,TATAMOTORS,EQ,N,397.0,377.55,396.0,388.15,390.3,391.75,29215175,11279156582.9,536.7,268.45,395546,INE155A01022,2022-05-11,386.07,-0.009232018384440543
437,TATAMOTORS,EQ,N,384.65,366.2,382.0,372.3,371.9,388.15,33511538,12508784026.55,536.7,268.45,463593,INE155A01022,2022-05-12,373.27,-0.04169188197301832
438,TATAMOTORS,EQ,N,419.35,387.0,387.0,404.3,404.0,372.3,71425747,28923209354.3,536.7,268.45,582853,INE155A01022,2022-05-13,404.94,0.08245719576805399
439,TATAMOTORS,EQ,N,411.9,396.25,411.9,405.35,406.9,404.3,24938704,10063596931.85,536.7,268.45,246398,INE155A01022,2022-05-16,403.53,0.002593714786991441
440,TATAMOTORS,EQ,N,425.65,405.0,408.4,424.15,424.0,405.35,24651585,10272427644.3,536.7,268.45,259565,INE155A01022,2022-05-17,416.7,0.045336274820027
441,TATAMOTORS,EQ,N,427.35,414.05,424.0,415.15,416.3,424.15,20490516,8606927253.75,536.7,268.45,225060,INE155A01022,2022-05-18,420.04,-0.021447265545703864
442,TATAMOTORS,EQ,N,406.8,396.2,400.0,398.65,399.45,415.15,17706724,7111217516.2,536.7,268.45,249211,INE155A01022,2022-05-19,401.61,-0.040556061759535744
443,TATAMOTORS,EQ,N,421.4,410.0,410.0,418.0,418.0,398.65,23504236,9813166936.75,536.7,268.45,312586,INE155A01022,2022-05-20,417.51,0.047397593576252284
444,TATAMOTORS,EQ,N,431.15,419.55,421.65,421.45,420.8,418.0,16345308,6940863462.9,536.7,268.45,182946,INE155A01022,2022-05-23,424.64,0.008219713918735216
445,TATAMOTORS,EQ,N,427.5,416.0,423.9,425.75,424.7,421.45,14525617,6132172171.45,536.7,268.45,144953,INE155A01022,2022-05-24,422.16,0.010151173099306021
446,TATAMOTORS,EQ,N,429.0,413.45,428.45,417.0,417.25,425.75,13540006,5683678652.65,536.7,268.45,146260,INE155A01022,2022-05-25,419.77,-0.02076609774399607
447,TATAMOTORS,EQ,N,422.65,405.0,422.0,420.65,421.5,417.0,17712299,7331801883.95,536.7,268.45,164321,INE155A01022,2022-05-26,413.94,0.008714912198021452
448,TATAMOTORS,EQ,N,433.25,425.2,426.05,429.6,430.2,420.65,16867431,7236292574.05,536.7,268.45,169490,INE155A01022,2022-05-27,429.01,0.021053409197832273
449,TATAMOTORS,EQ,N,445.2,436.0,437.0,442.4,442.4,429.6,18500266,8167936123.9,536.7,268.45,207289,INE155A01022,2022-05-30,441.5,0.02935990701347002
450,TATAMOTORS,EQ,N,449.5,440.4,443.95,443.55,442.7,442.4,22308219,9950567444.2,536.7,268.45,203363,INE155A01022,2022-05-31,446.05,0.002596084758470951
451,TATAMOTORS,EQ,N,446.0,439.6,445.1,444.6,445.0,443.55,11930669,5283784191.85,536.7,268.45,129941,INE155A01022,2022-06-01,442.87,0.0023644665634998674
452,TATAMOTORS,EQ,N,445.6,435.65,445.0,439.15,439.85,444.6,12742438,5602364931.7,536.7,268.45,145132,INE155A01022,2022-06-02,439.66,-0.012333961166969942
