Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
91,TORNTPOWER,EQ,N,800.0,737.75,753.8,760.1,751.7,752.65,673118,521050475.1,800.0,430.85,29117,INE813H01021,2023-11-09,774.08,0.009849691265482186
92,TORNTPOWER,EQ,N,788.3,760.1,760.1,777.65,777.8,760.1,766244,597059705.85,800.0,430.85,27036,INE813H01021,2023-11-10,779.2,0.02282654791857386
93,TORNTPOWER,EQ,N,790.0,776.0,782.05,783.8,785.4,777.65,46426,36390009.25,800.0,430.85,3276,INE813H01021,2023-11-12,783.83,0.007877334274962067
94,TORNTPOWER,EQ,N,837.45,778.4,779.05,820.4,822.0,783.8,1434916,1175660488.9,837.45,430.85,51479,INE813H01021,2023-11-13,819.32,0.04563814043269421
95,TORNTPOWER,EQ,N,854.5,812.1,835.0,826.35,821.0,820.4,927000,775866706.45,854.5,430.85,38531,INE813H01021,2023-11-15,836.97,0.007226386388610173
96,TORNTPOWER,EQ,N,832.9,806.0,826.35,827.95,824.4,826.35,628621,513823535.95,854.5,430.85,27160,INE813H01021,2023-11-16,817.38,0.0019343535016576041
97,TORNTPOWER,EQ,N,848.25,820.0,825.05,834.0,829.6,827.95,431348,361511335.35,854.5,430.85,22621,INE813H01021,2023-11-17,838.1,0.007280636270253993
98,TORNTPOWER,EQ,N,841.0,820.0,833.05,825.7,824.0,834.0,120836,100645042.2,854.5,430.85,7236,INE813H01021,2023-11-20,832.91,-0.010001890935363633
99,TORNTPOWER,EQ,N,839.45,812.05,826.15,821.05,818.0,825.7,95980,79246184.85,854.5,430.85,8725,INE813H01021,2023-11-21,825.65,-0.005647502485537359
46,TORNTPOWER,EQ,N,823.7,793.0,818.0,796.75,797.05,821.05,264443,212393357.0,854.5,430.85,22293,INE813H01021,2023-11-22,803.17,-0.030043055640399885
47,TORNTPOWER,EQ,N,805.9,784.2,797.05,787.15,787.6,796.75,218305,172860587.45,854.5,430.85,19036,INE813H01021,2023-11-23,791.83,-0.012122125836808273
48,TORNTPOWER,EQ,N,827.5,785.15,787.15,816.0,815.0,787.15,870841,711197530.1,854.5,430.85,42883,INE813H01021,2023-11-24,816.68,0.03599552750346913
49,TORNTPOWER,EQ,N,865.0,817.95,817.95,844.05,844.0,816.0,962879,818754320.5,865.0,430.85,40778,INE813H01021,2023-11-28,850.32,0.033797379583290876
50,TORNTPOWER,EQ,N,1004.0,854.15,860.0,941.4,936.5,844.05,6224415,5942915964.0,1004.0,430.85,169375,INE813H01021,2023-11-29,954.78,0.10915639441964409
51,TORNTPOWER,EQ,N,972.1,920.05,931.0,964.0,965.0,941.4,1442015,1366490074.9,1004.0,430.85,68291,INE813H01021,2023-11-30,947.63,0.02372316564350374
52,TORNTPOWER,EQ,N,979.45,945.0,965.0,952.45,950.4,964.0,635463,612053139.55,1004.0,430.85,35086,INE813H01021,2023-12-01,963.16,-0.012053682425838375
53,TORNTPOWER,EQ,N,985.0,944.05,980.0,967.3,966.0,952.45,763217,735035497.7,1004.0,430.85,40286,INE813H01021,2023-12-04,963.08,0.015471073003793911
54,TORNTPOWER,EQ,N,976.65,958.05,967.3,966.2,964.95,967.3,353161,341541453.3,1004.0,430.85,23319,INE813H01021,2023-12-05,967.1,-0.0011378330681948157
55,TORNTPOWER,EQ,N,959.35,930.05,950.0,942.35,941.0,966.2,1049903,988937678.75,1004.0,430.85,40644,INE813H01021,2023-12-06,941.93,-0.02499409665766983
56,TORNTPOWER,EQ,N,1047.0,936.6,941.2,1003.85,997.1,942.35,2765383,2789009699.0,1047.0,430.85,92416,INE813H01021,2023-12-07,1008.54,0.06322113123695061
57,TORNTPOWER,EQ,N,1013.0,955.0,1008.1,966.65,969.0,1003.85,847021,826953549.0,1047.0,430.85,44413,INE813H01021,2023-12-08,976.31,-0.037761400921075605
58,TORNTPOWER,EQ,N,973.35,940.25,973.0,945.65,947.0,966.65,558601,532025706.1,1047.0,430.85,33166,INE813H01021,2023-12-11,952.43,-0.021963964044048545
59,TORNTPOWER,EQ,N,955.0,920.0,950.0,926.25,922.9,945.65,441862,413225388.15,1047.0,430.85,27794,INE813H01021,2023-12-12,935.19,-0.02072834512416666
60,TORNTPOWER,EQ,N,944.0,903.1,926.3,912.05,910.3,926.25,550782,505390051.7,1047.0,430.85,33749,INE813H01021,2023-12-13,917.59,-0.015449363477372913
61,TORNTPOWER,EQ,N,925.7,904.4,918.5,912.7,912.15,912.05,522897,477266007.85,1047.0,430.85,29947,INE813H01021,2023-12-14,912.73,0.0007124263899083161
62,TORNTPOWER,EQ,N,933.9,888.0,915.0,897.5,897.9,912.7,710740,646885373.65,1047.0,430.85,35429,INE813H01021,2023-12-15,910.16,-0.01679411916039797
63,TORNTPOWER,EQ,N,939.0,894.05,900.65,930.85,937.95,897.5,651854,600028736.1,1047.0,430.85,41256,INE813H01021,2023-12-18,920.5,0.03648502685547239
64,TORNTPOWER,EQ,N,951.0,920.3,936.0,923.5,922.0,930.85,274129,254407009.85,1047.0,430.85,16482,INE813H01021,2023-12-19,928.06,-0.007927347578611688
65,TORNTPOWER,EQ,N,929.15,882.0,926.0,885.7,882.55,923.5,311758,281128268.95,1047.0,430.85,19404,INE813H01021,2023-12-20,901.75,-0.041792506823757236
66,TORNTPOWER,EQ,N,912.0,869.0,880.0,908.3,904.0,885.7,303393,270527165.25,1047.0,430.85,20261,INE813H01021,2023-12-21,891.67,0.025196427692630863
67,TORNTPOWER,EQ,N,920.9,897.0,912.0,913.5,910.0,908.3,203752,185712492.5,1047.0,430.85,14577,INE813H01021,2023-12-22,911.46,0.005708655309893729
68,TORNTPOWER,EQ,N,925.0,905.15,915.0,912.55,911.5,913.5,346052,317369380.3,1047.0,430.85,18616,INE813H01021,2023-12-26,917.11,-0.001040497342032154
69,TORNTPOWER,EQ,N,923.95,894.0,914.0,898.7,896.45,912.55,310145,282277888.7,1047.0,430.85,18659,INE813H01021,2023-12-27,910.15,-0.01529360381170175
70,TORNTPOWER,EQ,N,927.55,899.1,902.95,919.2,921.0,898.7,444611,408169177.85,1047.0,430.85,21214,INE813H01021,2023-12-28,918.04,0.022554451870218095
71,TORNTPOWER,EQ,N,939.95,900.1,921.0,933.85,933.0,919.2,859362,797286908.8,1047.0,430.85,33669,INE813H01021,2023-12-29,927.77,0.01581209922507032
16,TORNTPOWER,EQ,N,949.7,936.0,944.8,942.45,940.35,933.85,329025,309766286.6,1047.0,430.85,17637,INE813H01021,2024-01-01,941.47,0.009167041757449645
17,TORNTPOWER,EQ,N,955.0,930.1,944.45,937.7,937.8,942.45,362520,341624980.45,1047.0,430.85,20735,INE813H01021,2024-01-02,942.36,-0.005052799091486371
18,TORNTPOWER,EQ,N,952.9,939.65,939.65,944.3,942.3,937.7,250137,236654833.85,1047.0,430.85,12543,INE813H01021,2024-01-03,946.1,0.007013843843443723
19,TORNTPOWER,EQ,N,1071.95,983.0,1005.0,1014.6,1017.0,944.3,7975873,8221945637.4,1071.95,430.85,251858,INE813H01021,2024-01-04,1030.85,0.07180581286356613
20,TORNTPOWER,EQ,N,1045.0,1015.0,1030.0,1038.2,1034.5,1014.6,1137345,1172693654.9,1071.95,430.85,46456,INE813H01021,2024-01-05,1031.08,0.022993998260539605
21,TORNTPOWER,EQ,N,1040.0,1012.0,1038.15,1014.75,1018.0,1038.2,341438,349319546.0,1071.95,430.85,19393,INE813H01021,2024-01-08,1023.08,-0.022846167674122064
22,TORNTPOWER,EQ,N,1025.65,1011.2,1018.5,1021.05,1014.5,1014.75,219963,224298271.85,1071.95,430.85,13406,INE813H01021,2024-01-09,1019.71,0.006189232843063053
23,TORNTPOWER,EQ,N,1037.8,1014.5,1021.05,1021.85,1021.0,1021.05,374547,383980790.45,1071.95,430.85,24685,INE813H01021,2024-01-10,1025.19,0.0007832003924752584
24,TORNTPOWER,EQ,N,1029.0,1011.25,1023.5,1020.3,1021.0,1021.85,159305,162656918.6,1071.95,430.85,11006,INE813H01021,2024-01-11,1021.04,-0.0015180082732859645
25,TORNTPOWER,EQ,N,1023.3,1007.0,1021.0,1013.55,1008.0,1020.3,117332,119149467.3,1071.95,430.85,9770,INE813H01021,2024-01-12,1015.49,-0.00663768201496584
26,TORNTPOWER,EQ,N,1022.0,987.2,1017.0,1011.35,1021.0,1013.55,389747,391471722.15,1071.95,430.85,24217,INE813H01021,2024-01-15,1004.43,-0.002172947667189007
27,TORNTPOWER,EQ,N,1037.5,994.7,1013.9,1008.7,1006.45,1011.35,335717,339815119.7,1071.95,430.85,18981,INE813H01021,2024-01-16,1012.21,-0.0026236989383150444
28,TORNTPOWER,EQ,N,1034.95,992.7,1007.0,1001.9,1001.9,1008.7,312608,316347257.1,1071.95,430.85,22910,INE813H01021,2024-01-17,1011.96,-0.006764175795572314
29,TORNTPOWER,EQ,N,1011.75,975.25,1001.95,997.1,1003.0,1001.9,175007,174335200.45,1071.95,430.85,15014,INE813H01021,2024-01-18,996.16,-0.004802410430469806
30,TORNTPOWER,EQ,N,1010.9,977.55,1003.8,988.95,986.5,997.1,274883,272033108.05,1071.95,430.85,25008,INE813H01021,2024-01-19,989.63,-0.008207291607329026
31,TORNTPOWER,EQ,N,998.4,977.95,990.0,982.85,978.1,988.95,80983,80102942.5,1071.95,430.85,4949,INE813H01021,2024-01-20,989.13,-0.006187259823610347
