Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
369,TVSMOTOR,EQ,N,1035.95,986.55,1035.15,995.5,996.5,1032.25,1747293,1755219057.95,1094.4,513.0,61842,INE494B01023,2022-10-03,1004.54,-0.03625104126194856
370,TVSMOTOR,EQ,N,1038.8,1007.05,1016.6,1034.9,1035.8,995.5,1378191,1414223449.55,1094.4,513.0,42966,INE494B01023,2022-10-04,1026.14,0.03881495916987632
371,TVSMOTOR,EQ,N,1082.8,1037.55,1039.75,1074.8,1080.2,1034.9,2710620,2886580907.7,1094.4,513.0,129218,INE494B01023,2022-10-06,1064.92,0.037829794067208766
372,TVSMOTOR,EQ,N,1087.2,1069.3,1080.0,1084.85,1081.6,1074.8,1271663,1373146360.65,1094.4,513.0,47748,INE494B01023,2022-10-07,1079.8,0.00930713082804413
373,TVSMOTOR,EQ,N,1076.65,1055.4,1066.4,1066.65,1073.0,1084.85,1019624,1087792656.85,1094.4,513.0,34460,INE494B01023,2022-10-10,1066.86,-0.016918832571743536
374,TVSMOTOR,EQ,N,1070.35,1048.75,1070.0,1055.2,1055.0,1066.65,928746,981164771.2,1094.4,513.0,37628,INE494B01023,2022-10-11,1056.44,-0.010792573594532229
375,TVSMOTOR,EQ,N,1093.2,1047.2,1050.4,1087.7,1087.75,1055.2,1218634,1308718317.1,1094.4,513.0,40550,INE494B01023,2022-10-12,1073.92,0.03033505269669945
376,TVSMOTOR,EQ,N,1096.35,1066.6,1087.7,1077.6,1077.65,1087.7,1370021,1476630036.05,1096.35,513.0,45360,INE494B01023,2022-10-13,1077.82,-0.009329029003650291
377,TVSMOTOR,EQ,N,1106.9,1072.65,1091.0,1078.35,1078.0,1077.6,1723553,1873904588.55,1106.9,513.0,56670,INE494B01023,2022-10-14,1087.23,0.0006957490018359991
323,TVSMOTOR,EQ,N,1080.8,1060.0,1071.0,1075.05,1075.1,1078.35,966318,1037627868.9,1106.9,513.0,60703,INE494B01023,2022-10-17,1073.8,-0.0030649229899522012
324,TVSMOTOR,EQ,N,1135.0,1089.8,1092.0,1129.05,1135.0,1075.05,3359533,3745065348.65,1135.0,513.0,130861,INE494B01023,2022-10-18,1114.76,0.049009399040612855
325,TVSMOTOR,EQ,N,1176.9,1131.85,1135.0,1171.45,1169.0,1129.05,3440709,3975562747.95,1176.9,513.0,107042,INE494B01023,2022-10-19,1155.45,0.036865726563998
326,TVSMOTOR,EQ,N,1165.05,1132.8,1156.25,1142.25,1142.5,1171.45,1988428,2276112779.8,1176.9,513.0,64509,INE494B01023,2022-10-20,1144.68,-0.025242296269267328
327,TVSMOTOR,EQ,N,1156.35,1135.0,1148.0,1141.8,1143.1,1142.25,965954,1107564444.65,1176.9,513.0,38309,INE494B01023,2022-10-21,1146.6,-0.0003940369132227062
328,TVSMOTOR,EQ,N,1154.9,1142.2,1154.9,1146.1,1150.0,1141.8,110280,126500306.15,1176.9,513.0,5487,INE494B01023,2022-10-24,1147.08,0.0037589099724950614
329,TVSMOTOR,EQ,N,1161.45,1145.55,1150.1,1156.95,1152.0,1146.1,952625,1099252476.4,1176.9,513.0,34295,INE494B01023,2022-10-25,1153.92,0.009422357545464166
330,TVSMOTOR,EQ,N,1165.0,1119.0,1159.9,1124.55,1127.1,1156.95,1269462,1436145676.35,1176.9,513.0,45450,INE494B01023,2022-10-27,1131.3,-0.028404276430936903
331,TVSMOTOR,EQ,N,1135.55,1114.25,1120.0,1127.15,1126.5,1124.55,885662,996060815.95,1176.9,513.0,31184,INE494B01023,2022-10-28,1124.65,0.002309367282960828
332,TVSMOTOR,EQ,N,1155.8,1131.05,1132.8,1146.05,1145.25,1127.15,1201542,1376988218.6,1176.9,513.0,47842,INE494B01023,2022-10-31,1146.02,0.01662892444023356
333,TVSMOTOR,EQ,N,1156.0,1128.75,1150.0,1138.0,1138.0,1146.05,1150562,1313423498.3,1176.9,513.0,47177,INE494B01023,2022-11-01,1141.55,-0.007048911654099044
334,TVSMOTOR,EQ,N,1143.7,1111.6,1140.45,1115.0,1115.0,1138.0,1142831,1279109711.05,1176.9,513.0,33671,INE494B01023,2022-11-02,1119.25,-0.020417930792056893
335,TVSMOTOR,EQ,N,1144.7,1110.3,1111.65,1134.65,1137.0,1115.0,1493565,1689625703.75,1176.9,513.0,50344,INE494B01023,2022-11-03,1131.27,0.017469828421412537
336,TVSMOTOR,EQ,N,1141.55,1112.0,1137.0,1114.15,1116.9,1134.65,1182660,1324879983.45,1176.9,513.0,38801,INE494B01023,2022-11-04,1120.25,-0.018232450982654136
337,TVSMOTOR,EQ,N,1122.85,1081.1,1115.0,1112.75,1112.35,1114.15,2256933,2477990218.4,1176.9,513.0,84323,INE494B01023,2022-11-07,1097.95,-0.0012573534370137196
338,TVSMOTOR,EQ,N,1166.0,1115.05,1120.1,1144.75,1143.8,1112.75,3041336,3495229412.3,1176.9,513.0,81181,INE494B01023,2022-11-09,1149.24,0.028351843641241103
339,TVSMOTOR,EQ,N,1144.7,1098.05,1144.7,1105.95,1110.55,1144.75,2235744,2497965807.3,1176.9,513.0,96205,INE494B01023,2022-11-10,1117.29,-0.0344815784334358
340,TVSMOTOR,EQ,N,1142.55,1100.1,1138.0,1107.45,1104.6,1105.95,2217061,2474496173.6,1176.9,513.0,72734,INE494B01023,2022-11-11,1116.12,0.0013553810695148272
341,TVSMOTOR,EQ,N,1124.7,1091.2,1109.95,1100.75,1100.15,1107.45,1178046,1299158576.25,1176.9,513.0,43170,INE494B01023,2022-11-14,1102.81,-0.0060683095374205465
342,TVSMOTOR,EQ,N,1129.95,1096.75,1103.0,1103.2,1105.35,1100.75,1691513,1880320227.3,1176.9,513.0,57823,INE494B01023,2022-11-15,1111.62,0.0022232818432286194
343,TVSMOTOR,EQ,N,1136.0,1104.75,1105.7,1118.5,1117.75,1103.2,2034541,2285166799.9,1176.9,513.0,60357,INE494B01023,2022-11-16,1123.19,0.013773454451092348
344,TVSMOTOR,EQ,N,1130.0,1100.25,1118.7,1109.1,1105.0,1118.5,1597488,1775508102.15,1176.9,513.0,35374,INE494B01023,2022-11-17,1111.44,-0.008439626319488802
345,TVSMOTOR,EQ,N,1121.15,1066.0,1113.0,1081.85,1083.0,1109.1,2508863,2728307720.55,1176.9,513.0,53425,INE494B01023,2022-11-18,1087.47,-0.02487633697725755
346,TVSMOTOR,EQ,N,1079.9,1045.15,1070.0,1048.45,1046.75,1081.85,2657824,2807387691.0,1176.9,513.0,77680,INE494B01023,2022-11-21,1056.27,-0.03135965560068321
347,TVSMOTOR,EQ,N,1056.8,1037.55,1048.0,1043.3,1044.2,1048.45,1994682,2080036224.15,1176.9,513.0,52144,INE494B01023,2022-11-22,1042.79,-0.00492411655883096
348,TVSMOTOR,EQ,N,1055.4,1045.65,1049.4,1052.0,1052.6,1043.3,1095450,1151222183.4,1176.9,513.0,33185,INE494B01023,2022-11-23,1050.91,0.008304347823731462
349,TVSMOTOR,EQ,N,1058.7,1043.3,1057.3,1052.65,1054.0,1052.0,1035756,1088975396.4,1176.9,513.0,40038,INE494B01023,2022-11-24,1051.38,0.00061767991890882
350,TVSMOTOR,EQ,N,1055.65,1035.0,1053.55,1037.45,1035.0,1052.65,1461816,1523547317.0,1176.9,513.0,56772,INE494B01023,2022-11-25,1042.23,-0.01454501504410377
294,TVSMOTOR,EQ,N,1063.0,1029.0,1034.6,1060.5,1062.0,1037.45,2723439,2873133304.1,1176.9,513.0,93196,INE494B01023,2022-11-28,1054.97,0.02197471583227628
295,TVSMOTOR,EQ,N,1059.6,1037.55,1053.25,1039.85,1041.0,1060.5,1325447,1383802292.1,1176.9,513.0,72612,INE494B01023,2022-11-29,1044.03,-0.019664023040807166
296,TVSMOTOR,EQ,N,1066.25,1032.25,1045.05,1048.15,1049.0,1039.85,27363975,28675243796.6,1176.9,513.0,134539,INE494B01023,2022-11-30,1047.92,0.00795023344596224
297,TVSMOTOR,EQ,N,1062.95,1044.0,1058.85,1050.0,1050.0,1048.15,1621405,1705225151.3,1176.9,513.0,43918,INE494B01023,2022-12-01,1051.7,0.0017634587416770486
298,TVSMOTOR,EQ,N,1053.9,1031.0,1050.0,1048.4,1049.6,1050.0,1040471,1085230038.8,1176.9,513.0,39795,INE494B01023,2022-12-02,1043.02,-0.001524971702317579
299,TVSMOTOR,EQ,N,1053.5,1010.45,1050.0,1017.8,1017.0,1048.4,2896073,2953363100.7,1176.9,513.0,124411,INE494B01023,2022-12-05,1019.78,-0.029621757294519213
300,TVSMOTOR,EQ,N,1046.4,1008.1,1017.0,1040.95,1044.9,1017.8,1970222,2018289543.5,1176.9,513.0,42423,INE494B01023,2022-12-06,1024.4,0.022490322567050747
301,TVSMOTOR,EQ,N,1047.15,1019.25,1041.0,1025.25,1027.0,1040.95,1319008,1360039807.25,1176.9,513.0,29872,INE494B01023,2022-12-07,1031.11,-0.015197272449614552
302,TVSMOTOR,EQ,N,1036.45,1021.4,1030.4,1025.95,1027.0,1025.25,988773,1014812765.8,1176.9,513.0,28538,INE494B01023,2022-12-08,1026.34,0.0006825273275881116
303,TVSMOTOR,EQ,N,1041.25,1023.0,1034.55,1036.15,1035.0,1025.95,1253296,1294507542.3,1176.9,513.0,33397,INE494B01023,2022-12-09,1032.88,0.009892908383740462
304,TVSMOTOR,EQ,N,1045.7,1031.8,1035.0,1037.8,1039.2,1036.15,903199,938370262.65,1176.9,513.0,38253,INE494B01023,2022-12-12,1038.94,0.0015911669501420533
305,TVSMOTOR,EQ,N,1047.75,1032.0,1043.2,1036.8,1032.0,1037.8,1040540,1080609538.45,1176.9,513.0,25968,INE494B01023,2022-12-13,1038.51,-0.0009640413356288846
306,TVSMOTOR,EQ,N,1048.75,1027.05,1046.0,1028.75,1029.4,1036.8,747736,774771333.6,1176.9,513.0,23362,INE494B01023,2022-12-14,1036.16,-0.007794573606730637
307,TVSMOTOR,EQ,N,1052.4,1024.9,1028.0,1039.05,1036.45,1028.75,1711006,1783921156.5,1176.9,513.0,36559,INE494B01023,2022-12-15,1042.62,0.00996236114544402
308,TVSMOTOR,EQ,N,1051.6,1023.45,1032.0,1039.85,1039.7,1039.05,1308612,1363801051.2,1176.9,513.0,44575,INE494B01023,2022-12-16,1042.17,0.0007696378272061821
309,TVSMOTOR,EQ,N,1059.4,1033.9,1040.0,1056.1,1056.9,1039.85,1806966,1905407702.4,1176.9,513.0,70510,INE494B01023,2022-12-19,1054.48,0.015506405788499045
310,TVSMOTOR,EQ,N,1071.85,1046.5,1054.3,1056.0,1050.5,1056.1,1747561,1844343936.05,1176.9,513.0,54767,INE494B01023,2022-12-20,1055.38,-9.469248622195892e-05
311,TVSMOTOR,EQ,N,1063.4,1029.2,1052.05,1033.35,1031.9,1056.0,1417265,1484221467.0,1176.9,513.0,65730,INE494B01023,2022-12-21,1047.24,-0.021682233558892428
312,TVSMOTOR,EQ,N,1046.4,1021.4,1033.3,1039.1,1035.0,1033.35,1373045,1423658767.35,1176.9,513.0,69446,INE494B01023,2022-12-22,1036.86,0.005549002151286508
313,TVSMOTOR,EQ,N,1033.6,1006.0,1027.0,1010.5,1012.0,1039.1,931666,943287125.6,1176.9,513.0,34038,INE494B01023,2022-12-23,1012.47,-0.02790969601492499
314,TVSMOTOR,EQ,N,1023.15,997.9,1005.5,1015.55,1015.0,1010.5,1043410,1058605303.55,1176.9,513.0,25103,INE494B01023,2022-12-26,1014.56,0.004985079793819125
315,TVSMOTOR,EQ,N,1049.0,1018.15,1020.65,1044.05,1047.0,1015.55,1356572,1406746345.15,1176.9,513.0,54752,INE494B01023,2022-12-27,1036.99,0.027677043378576016
316,TVSMOTOR,EQ,N,1085.4,1040.3,1044.95,1082.7,1083.0,1044.05,2613737,2803715735.1,1176.9,513.0,66145,INE494B01023,2022-12-28,1072.68,0.03635054030078155
317,TVSMOTOR,EQ,N,1135.5,1071.7,1077.9,1101.0,1102.3,1082.7,2629509,2863398570.05,1176.9,513.0,55369,INE494B01023,2022-12-29,1088.95,0.01676093640582721
318,TVSMOTOR,EQ,N,1105.45,1082.05,1103.0,1085.4,1085.0,1101.0,1035831,1128589710.55,1176.9,513.0,29734,INE494B01023,2022-12-30,1089.55,-0.014270275093375417
319,TVSMOTOR,EQ,N,1092.8,1060.0,1085.0,1073.05,1074.9,1085.4,913740,983367024.75,1176.9,513.0,28274,INE494B01023,2023-01-02,1076.2,-0.011443521761814068
320,TVSMOTOR,EQ,N,1077.8,1034.7,1075.0,1041.55,1043.5,1073.05,2199825,2302394600.2,1176.9,513.0,65261,INE494B01023,2023-01-03,1046.63,-0.0297950726375662
