DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-06-17,EQ,14.4,14.6,14.1,14.75,14.25,14.25,14.33,86.6,8.35,941068,13481063.05,3282,DHFL
2020-06-16,EQ,15.65,15.7,14.4,15.15,14.7,14.75,14.96,86.6,8.35,2086864,31229466.25,4539,DHFL
2020-06-15,EQ,14.8,15.35,14.8,14.65,15.35,15.15,15.12,86.6,8.35,3517970,53193981.2,5242,DHFL
2020-06-12,EQ,14.6,15.2,14.6,15.35,14.6,14.65,14.69,96.0,8.35,2124607,31200886.1,5474,DHFL
2020-06-11,EQ,15.35,16.05,15.35,16.15,15.35,15.35,15.52,96.0,8.35,2811575,43637817.35,6120,DHFL
2020-06-10,EQ,17.55,17.55,16.15,17.0,16.15,16.15,16.38,96.0,8.35,1773475,29050793.4,5185,DHFL
2020-06-09,EQ,17.6,17.6,15.25,16.0,17.1,17.0,16.76,96.0,8.35,9664541,161998993.25,20626,DHFL
2020-06-08,EQ,15.95,16.0,15.6,14.55,16.0,16.0,15.99,96.0,8.35,2290409,36631838.1,4448,DHFL
2020-06-05,EQ,14.0,14.55,13.6,13.25,14.55,14.55,14.31,115.75,8.35,1464966,20961214.0,2918,DHFL
2020-06-04,EQ,12.8,13.25,12.65,12.65,13.25,13.25,13.18,115.75,8.35,1890039,24903611.85,3378,DHFL
2020-06-03,EQ,12.15,12.65,11.8,12.05,12.65,12.65,12.38,115.75,8.35,3568683,44175106.55,7154,DHFL
2020-06-02,EQ,12.05,12.2,11.8,12.05,12.1,12.05,12.01,115.75,8.35,1346195,16162837.9,3244,DHFL
2020-06-01,EQ,11.75,12.15,11.75,11.75,12.0,12.05,12.03,115.75,8.35,1312356,15787223.15,3545,DHFL
2020-05-29,EQ,11.35,11.95,10.85,11.4,11.8,11.75,11.58,126.0,8.35,1420666,16449994.8,3149,DHFL
2020-05-28,EQ,11.35,11.5,11.35,11.35,11.45,11.4,11.43,126.0,8.35,611154,6983555.05,2152,DHFL
2020-05-27,EQ,11.2,11.65,10.9,11.35,11.4,11.35,11.26,126.0,8.35,1157321,13025759.3,2677,DHFL
2020-05-26,EQ,11.7,11.7,11.3,11.5,11.35,11.35,11.4,126.0,8.35,538135,6133526.25,2019,DHFL
2020-05-22,EQ,12.05,12.2,11.45,11.9,11.6,11.5,11.57,132.0,8.35,1062646,12299663.2,2521,DHFL
