DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-24,EQ,6.6,6.6,6.05,6.35,6.05,6.05,6.11,7.0,1.9,45928,280663.1,198,SOMATEX
2021-05-21,EQ,6.1,6.6,6.1,6.4,6.4,6.35,6.4,7.0,1.7,8933,57203.15,52,SOMATEX
2021-05-20,EQ,6.7,6.7,6.15,6.4,6.4,6.4,6.25,7.0,1.7,8178,51135.95,39,SOMATEX
2021-05-19,EQ,6.2,6.45,5.95,6.2,6.45,6.4,6.31,7.0,1.7,30329,191251.6,78,SOMATEX
2021-05-18,EQ,6.05,6.45,5.9,6.15,6.2,6.2,6.21,7.0,1.7,12948,80400.4,53,SOMATEX
2021-05-17,EQ,6.25,6.3,5.9,6.0,6.05,6.15,6.12,7.0,1.7,14943,91451.75,44,SOMATEX
2021-05-14,EQ,6.0,6.05,5.7,5.8,6.05,6.0,5.94,7.0,1.7,25968,154221.9,79,SOMATEX
2021-05-12,EQ,5.85,5.85,5.45,5.6,5.85,5.8,5.75,7.0,1.7,50214,288613.1,68,SOMATEX
2021-05-11,EQ,5.35,5.6,5.2,5.35,5.6,5.6,5.46,7.0,1.7,29628,161916.6,76,SOMATEX
2021-05-10,EQ,5.7,5.75,5.25,5.5,5.35,5.35,5.43,7.0,1.7,67547,366767.75,1134,SOMATEX
2021-05-07,EQ,5.5,5.6,5.1,5.35,5.45,5.5,5.28,7.0,1.7,93318,492577.15,173,SOMATEX
2021-05-06,EQ,5.3,5.7,5.3,5.55,5.7,5.35,5.45,7.0,1.7,15744,85859.2,54,SOMATEX
2021-05-05,EQ,5.6,5.6,5.35,5.6,5.55,5.55,5.42,7.0,1.7,10033,54413.0,47,SOMATEX
2021-05-04,EQ,5.85,5.85,5.6,5.85,5.6,5.6,5.6,7.0,1.7,12445,69737.0,48,SOMATEX
2021-05-03,EQ,5.85,5.85,5.85,6.15,5.85,5.85,5.85,7.0,1.7,6747,39469.95,27,SOMATEX
2021-04-30,EQ,6.45,6.45,6.15,6.45,6.15,6.15,6.16,7.0,1.7,14018,86305.2,47,SOMATEX
