DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-11-05,EQ,33.1,34.0,33.1,33.4,33.15,33.2,33.56,42.5,10.6,6574,220619.35,48,STEELXIND
2020-11-04,EQ,32.55,33.9,32.4,32.6,33.15,33.4,32.9,42.5,10.6,20139,662515.5,191,STEELXIND
2020-11-03,EQ,32.6,32.95,32.5,32.5,32.5,32.6,32.73,42.5,10.6,9409,307910.3,50,STEELXIND
2020-11-02,EQ,33.2,34.0,31.95,33.8,32.5,32.5,32.63,42.5,10.6,40466,1320340.7,251,STEELXIND
2020-10-30,EQ,33.9,34.0,32.85,32.65,33.95,33.8,33.62,42.5,10.1,16811,565263.25,65,STEELXIND
2020-10-29,EQ,32.45,34.2,31.45,32.5,34.0,32.65,32.25,42.5,10.1,23380,753960.65,87,STEELXIND
2020-10-28,EQ,33.5,34.0,32.0,33.8,32.85,32.5,32.83,42.5,10.1,43507,1428484.55,154,STEELXIND
2020-10-27,EQ,33.95,33.95,32.75,32.5,33.9,33.8,33.48,42.5,10.1,13015,435685.05,95,STEELXIND
2020-10-26,EQ,35.35,35.35,32.4,33.75,32.5,32.5,33.16,42.5,10.1,19216,637279.75,85,STEELXIND
2020-10-23,EQ,34.65,35.6,33.6,34.55,33.75,33.75,34.02,42.5,10.05,17618,599307.0,255,STEELXIND
2020-10-22,EQ,34.05,34.95,33.75,34.7,34.85,34.55,34.36,42.5,10.05,23948,822936.25,89,STEELXIND
2020-10-21,EQ,32.05,36.55,32.05,34.05,34.0,34.7,34.36,42.5,10.05,33600,1154504.65,219,STEELXIND
2020-10-20,EQ,33.2,35.9,33.2,34.65,34.1,34.05,34.43,42.5,10.05,25767,887220.2,252,STEELXIND
2020-10-19,EQ,35.2,37.1,34.1,35.4,36.0,34.65,35.03,42.5,10.05,24653,863638.4,274,STEELXIND
