DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-07-12,EQ,46.65,46.75,45.05,46.1,45.55,45.4,45.92,58.5,23.8,2230,102392.1,88,KHAITANLTD
2022-07-11,EQ,44.95,46.75,44.95,46.7,46.1,46.1,46.25,58.5,23.8,2600,120246.0,100,KHAITANLTD
2022-07-08,EQ,48.05,48.05,46.05,46.8,46.65,46.7,46.59,58.5,23.8,33280,1550418.0,93,KHAITANLTD
2022-07-07,EQ,49.75,49.75,46.1,47.9,46.1,46.8,48.44,58.5,22.0,1887,91400.65,77,KHAITANLTD
2022-07-06,EQ,45.2,48.35,45.2,46.45,47.95,47.9,46.64,58.5,21.7,912,42533.95,29,KHAITANLTD
2022-07-05,EQ,48.95,48.95,46.05,46.65,47.5,46.45,47.29,58.5,19.2,2590,122490.2,54,KHAITANLTD
2022-07-04,EQ,45.0,46.65,44.1,44.45,46.65,46.65,45.66,58.5,19.05,3422,156233.95,58,KHAITANLTD
2022-07-01,EQ,44.95,46.8,43.4,44.95,43.8,44.45,44.31,58.5,19.05,3443,152568.0,103,KHAITANLTD
2022-06-30,EQ,48.2,48.85,44.9,47.25,44.9,44.95,45.56,58.5,18.0,4559,207690.75,72,KHAITANLTD
2022-06-29,EQ,46.65,49.6,46.65,48.65,47.25,47.25,47.99,58.5,17.4,2948,141470.6,40,KHAITANLTD
2022-06-28,EQ,47.45,49.7,46.75,48.3,47.5,48.65,48.16,58.5,17.0,1985,95598.65,46,KHAITANLTD
2022-06-27,EQ,47.25,50.95,47.25,48.85,47.75,48.3,48.39,58.5,17.0,1495,72339.15,41,KHAITANLTD
2022-06-24,EQ,50.3,50.3,47.7,48.8,48.9,48.85,48.57,58.5,17.0,1363,66194.95,30,KHAITANLTD
2022-06-23,EQ,45.65,50.0,45.65,47.95,48.85,48.8,47.94,58.5,17.0,1911,91616.1,60,KHAITANLTD
