DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-09-25,EQ,12.0,13.0,11.6,11.95,12.95,12.55,12.23,19.0,7.25,1212,14827.55,41,JINDALPHOT
2020-09-24,EQ,12.4,12.6,11.95,12.7,11.95,11.95,12.18,19.0,7.25,707,8611.05,36,JINDALPHOT
2020-09-23,EQ,12.2,12.75,11.7,12.35,12.75,12.7,12.54,19.0,7.25,4571,57337.75,53,JINDALPHOT
2020-09-22,EQ,12.8,12.8,12.25,12.8,12.25,12.35,12.51,19.0,7.25,1010,12639.2,23,JINDALPHOT
2020-09-21,EQ,14.1,14.1,12.55,13.0,12.8,12.8,12.86,19.0,7.25,5542,71251.25,82,JINDALPHOT
2020-09-18,EQ,12.35,13.45,12.35,12.6,13.0,13.0,13.18,19.0,7.25,2811,37040.2,37,JINDALPHOT
2020-09-17,EQ,12.85,13.65,12.35,13.0,12.8,12.6,12.81,19.0,7.25,5522,70725.25,72,JINDALPHOT
2020-09-16,EQ,13.05,13.45,12.65,13.25,13.0,13.0,12.99,19.0,7.25,3565,46315.7,64,JINDALPHOT
2020-09-15,EQ,13.3,13.5,12.85,13.05,13.4,13.25,13.26,19.0,7.25,3535,46862.9,40,JINDALPHOT
2020-09-14,EQ,13.5,13.5,13.05,13.0,13.1,13.05,13.13,19.0,7.25,3721,48861.6,32,JINDALPHOT
2020-09-11,EQ,13.1,13.1,12.9,13.1,13.1,13.0,13.03,19.0,7.25,1209,15754.1,31,JINDALPHOT
2020-09-10,EQ,13.35,13.85,13.0,13.35,13.4,13.1,13.39,19.0,7.25,9500,127202.0,41,JINDALPHOT
2020-09-09,EQ,13.05,13.5,13.05,13.05,13.35,13.35,13.2,19.0,7.25,3285,43358.15,21,JINDALPHOT
2020-09-08,EQ,13.4,13.9,13.05,13.4,13.05,13.05,13.39,19.0,7.25,2438,32656.85,40,JINDALPHOT
2020-09-07,EQ,13.95,13.95,13.35,13.35,13.35,13.4,13.55,19.0,7.25,12165,164856.6,37,JINDALPHOT
2020-09-04,EQ,13.85,13.85,13.2,13.3,13.4,13.35,13.53,19.0,7.25,5782,78249.9,70,JINDALPHOT
2020-09-03,EQ,14.1,14.1,13.2,13.15,13.3,13.3,13.55,19.0,7.25,3509,47545.35,43,JINDALPHOT
2020-09-02,EQ,13.05,13.45,12.45,13.1,13.15,13.15,13.1,19.0,7.25,6268,82094.65,50,JINDALPHOT
2020-09-01,EQ,13.25,13.25,13.1,13.25,13.1,13.1,13.13,19.0,7.25,3324,43659.75,13,JINDALPHOT
2020-08-31,EQ,13.9,13.9,13.1,14.0,13.25,13.25,13.57,19.0,7.25,10711,145304.85,57,JINDALPHOT
2020-08-28,EQ,13.8,14.8,13.8,14.0,14.0,14.0,14.35,19.0,7.25,18653,267660.2,78,JINDALPHOT
2020-08-27,EQ,14.1,14.1,13.65,14.0,14.0,14.0,13.91,19.0,7.25,6753,93930.6,47,JINDALPHOT
2020-08-26,EQ,14.5,14.5,13.85,14.0,14.05,14.0,14.12,19.0,7.25,15867,223984.4,70,JINDALPHOT
2020-08-25,EQ,13.9,14.5,13.65,13.85,14.05,14.0,14.01,19.0,7.25,27040,378718.65,86,JINDALPHOT
2020-08-24,EQ,13.9,14.25,13.85,13.85,13.85,13.85,13.96,19.0,7.25,6300,87960.35,57,JINDALPHOT
2020-08-21,EQ,14.2,14.2,13.75,14.2,13.8,13.85,13.88,19.0,7.25,15752,218629.05,107,JINDALPHOT
2020-08-20,EQ,14.15,14.7,13.55,13.5,14.3,14.2,14.02,19.0,7.25,35141,492625.25,143,JINDALPHOT
2020-08-19,EQ,13.8,13.85,13.45,13.8,13.45,13.5,13.66,19.0,7.25,14066,192146.4,55,JINDALPHOT
2020-08-18,EQ,13.75,13.9,13.4,13.75,13.85,13.8,13.66,19.0,7.25,2441,33348.05,28,JINDALPHOT
2020-08-17,EQ,14.35,14.35,13.6,13.8,13.6,13.75,13.85,19.0,7.25,7624,105591.6,87,JINDALPHOT
2020-08-14,EQ,13.9,14.45,13.4,13.6,13.85,13.8,13.95,19.0,7.25,7293,101744.1,43,JINDALPHOT
2020-08-13,EQ,13.75,13.95,13.35,13.8,13.6,13.6,13.64,19.0,7.25,7366,100495.8,49,JINDALPHOT
