DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-09-24,EQ,70.8,70.8,67.2,70.4,69.2,69.25,68.87,112.0,45.5,84477,5817554.6,1604,TRITURBINE
2020-09-23,EQ,71.0,71.0,68.3,68.5,70.05,70.4,70.22,112.0,45.5,160038,11237652.1,1661,TRITURBINE
2020-09-22,EQ,71.5,71.5,66.7,69.45,69.0,68.5,68.5,112.0,45.5,681366,46676923.2,1555,TRITURBINE
2020-09-21,EQ,73.45,74.55,68.0,73.35,69.05,69.45,71.45,112.0,45.5,125912,8996409.9,2196,TRITURBINE
2020-09-18,EQ,73.9,75.85,72.85,73.9,73.45,73.35,74.17,112.0,45.5,85218,6320693.8,1226,TRITURBINE
2020-09-17,EQ,77.5,77.5,73.7,77.65,73.9,73.9,74.72,112.0,45.5,199161,14880933.3,3402,TRITURBINE
2020-09-16,EQ,78.9,79.65,75.7,78.5,77.65,77.65,77.67,112.0,45.5,144615,11232902.65,2247,TRITURBINE
2020-09-15,EQ,74.85,79.8,74.5,73.65,78.5,78.5,77.9,112.0,45.5,592653,46168269.65,11562,TRITURBINE
2020-09-14,EQ,74.0,75.2,73.0,71.0,73.8,73.65,74.19,112.0,45.5,230686,17114726.2,3670,TRITURBINE
2020-09-11,EQ,72.6,73.3,69.0,72.25,70.95,71.0,71.44,112.0,45.5,76208,5443997.05,1157,TRITURBINE
2020-09-10,EQ,71.95,73.25,71.25,70.95,72.35,72.25,72.48,112.0,45.5,34436,2495842.0,614,TRITURBINE
2020-09-09,EQ,72.5,73.0,70.4,73.1,71.0,70.95,71.22,112.0,45.5,151834,10814117.5,1427,TRITURBINE
2020-09-08,EQ,75.45,75.45,72.4,75.7,73.0,73.1,74.07,112.0,45.5,71932,5327736.6,1021,TRITURBINE
2020-09-07,EQ,73.9,76.75,72.1,73.35,75.1,75.7,74.59,112.0,45.5,368874,27514469.85,4139,TRITURBINE
2020-09-04,EQ,72.65,77.6,71.8,74.15,73.9,73.35,74.96,112.0,45.5,241777,18123081.25,3087,TRITURBINE
2020-09-03,EQ,73.95,76.8,73.05,73.4,74.6,74.15,75.07,112.0,45.5,130381,9787459.55,2444,TRITURBINE
2020-09-02,EQ,72.55,74.9,71.45,71.95,73.0,73.4,72.66,112.0,45.5,93712,6808844.1,1179,TRITURBINE
2020-09-01,EQ,74.7,76.8,70.65,75.5,72.0,71.95,72.6,112.0,45.5,154871,11244361.35,2496,TRITURBINE
2020-08-31,EQ,78.95,79.9,73.2,81.25,75.0,75.5,76.33,112.0,45.5,519197,39628430.7,6804,TRITURBINE
2020-08-28,EQ,77.8,83.9,75.1,75.0,79.4,81.25,79.54,112.0,45.5,3236125,257415336.3,15112,TRITURBINE
2020-08-27,EQ,74.5,77.35,73.2,73.5,74.75,75.0,74.92,112.0,45.5,701817,52580961.75,3604,TRITURBINE
2020-08-26,EQ,74.1,75.45,73.0,75.05,73.9,73.5,73.97,112.0,45.5,130742,9671189.75,2735,TRITURBINE
2020-08-25,EQ,75.75,75.75,70.1,73.6,75.0,75.05,73.61,112.0,45.5,296078,21793334.35,3154,TRITURBINE
2020-08-24,EQ,75.45,77.0,72.9,75.85,73.8,73.6,74.56,112.0,45.5,210254,15676574.0,2677,TRITURBINE
2020-08-21,EQ,76.0,79.8,74.2,74.75,74.9,75.85,76.95,112.0,45.5,869249,66890229.4,8108,TRITURBINE
