DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-26,EQ,67.75,67.75,65.0,67.05,65.35,65.1,66.04,70.4,33.3,499693,33001096.15,4903,MUNJALAU
2021-05-25,EQ,65.25,69.25,63.4,64.5,67.35,67.05,67.83,70.4,33.3,3740467,253699907.25,26772,MUNJALAU
2021-05-24,EQ,61.25,67.3,60.95,60.7,64.4,64.5,64.88,70.4,33.3,4382036,284308012.3,23715,MUNJALAU
2021-05-21,EQ,61.25,62.0,60.5,60.25,60.6,60.7,61.21,70.4,32.6,612075,37463803.05,5075,MUNJALAU
2021-05-20,EQ,58.55,62.0,58.0,58.55,60.05,60.25,60.71,70.4,32.6,1139904,69199534.95,8240,MUNJALAU
2021-05-19,EQ,57.7,59.75,57.5,57.7,58.35,58.55,58.87,70.4,32.6,388333,22863028.15,2684,MUNJALAU
2021-05-18,EQ,58.1,58.9,57.2,56.9,57.85,57.7,57.91,70.4,32.6,120878,7000366.9,1210,MUNJALAU
2021-05-17,EQ,56.5,57.8,55.35,56.5,57.05,56.9,56.62,70.4,32.6,93463,5291443.0,1033,MUNJALAU
2021-05-14,EQ,57.9,57.9,56.25,57.25,56.25,56.5,56.99,70.4,32.6,66297,3778097.9,1129,MUNJALAU
2021-05-12,EQ,58.0,58.4,57.1,58.0,57.45,57.25,57.66,70.4,32.6,104957,6051839.25,1539,MUNJALAU
2021-05-11,EQ,56.8,59.35,56.55,57.85,58.0,58.0,58.27,70.4,32.6,160338,9342275.0,2418,MUNJALAU
2021-05-10,EQ,58.0,58.65,56.2,57.6,57.5,57.85,57.59,70.4,32.6,287988,16583997.85,3036,MUNJALAU
2021-05-07,EQ,58.8,59.4,57.35,58.3,57.8,57.6,58.15,70.4,31.65,257588,14979556.65,2856,MUNJALAU
2021-05-06,EQ,57.1,61.45,57.1,55.8,58.5,58.3,59.75,70.4,31.65,2860467,170922383.3,14638,MUNJALAU
2021-05-05,EQ,52.5,56.95,51.85,52.3,56.7,55.8,54.88,70.4,31.65,365746,20071710.5,3136,MUNJALAU
2021-05-04,EQ,52.9,53.4,52.1,52.3,52.35,52.3,52.85,70.4,31.65,98149,5187365.35,1210,MUNJALAU
2021-05-03,EQ,51.6,53.5,51.25,52.55,52.75,52.3,52.46,70.4,31.65,97782,5129590.3,1414,MUNJALAU
2021-04-30,EQ,52.4,53.15,51.4,52.05,52.4,52.55,52.69,70.4,31.65,87980,4635565.95,1015,MUNJALAU
2021-04-29,EQ,53.9,53.9,51.7,52.8,52.2,52.05,52.36,70.4,31.65,84707,4435368.6,1463,MUNJALAU
2021-04-28,EQ,52.85,53.5,52.3,52.1,52.9,52.8,52.99,70.4,31.65,99534,5274483.5,1337,MUNJALAU
2021-04-27,EQ,50.45,52.8,50.4,50.35,52.2,52.1,51.89,70.4,31.65,142888,7413902.95,1580,MUNJALAU
2021-04-26,EQ,50.05,50.8,50.0,49.75,50.5,50.35,50.39,70.4,31.65,52287,2634622.65,786,MUNJALAU
2021-04-23,EQ,49.85,50.85,49.15,49.55,49.7,49.75,50.02,70.4,31.65,59739,2987964.05,1117,MUNJALAU
2021-04-22,EQ,50.0,50.0,48.6,49.6,49.45,49.55,49.43,70.4,31.65,65559,3240526.05,1081,MUNJALAU
2021-04-20,EQ,50.0,51.2,49.0,49.65,49.1,49.6,50.16,70.4,31.65,109976,5516714.65,1377,MUNJALAU
2021-04-19,EQ,51.0,51.45,49.0,52.4,49.5,49.65,49.79,70.4,31.65,114877,5720004.5,1627,MUNJALAU
2021-04-16,EQ,52.5,52.8,51.75,51.9,52.2,52.4,52.41,70.4,31.65,61608,3229097.5,842,MUNJALAU
2021-04-15,EQ,53.2,53.25,51.6,52.8,52.2,51.9,52.1,70.4,31.65,93405,4866364.65,1833,MUNJALAU
2021-04-13,EQ,52.1,53.35,51.7,52.15,52.4,52.8,52.55,70.4,31.65,106697,5607273.85,1729,MUNJALAU
2021-04-12,EQ,54.25,55.0,51.9,55.9,52.0,52.15,52.76,70.4,31.65,122059,6439756.8,1628,MUNJALAU
2021-04-09,EQ,55.65,56.3,55.05,55.65,55.95,55.9,55.73,70.4,26.4,64402,3588991.15,1034,MUNJALAU
2021-04-08,EQ,54.75,56.5,54.75,54.55,55.6,55.65,55.73,70.4,26.4,152195,8482097.65,1690,MUNJALAU
2021-04-07,EQ,53.65,55.25,53.65,54.15,54.7,54.55,54.76,70.4,26.4,91630,5017550.65,1111,MUNJALAU
2021-04-06,EQ,54.15,55.9,53.8,54.1,54.4,54.15,54.44,70.4,26.4,69651,3791688.35,995,MUNJALAU
2021-04-05,EQ,55.0,55.15,53.55,55.3,54.15,54.1,54.12,70.4,26.4,79415,4297629.75,1334,MUNJALAU
