DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-02-12,EQ,61.75,62.65,59.1,61.6,59.8,59.65,60.43,126.7,54.05,613387,37066126.05,4301,HSCL
2020-02-11,EQ,63.65,63.9,61.25,63.45,61.4,61.6,62.45,126.7,54.05,443402,27690817.65,3353,HSCL
2020-02-10,EQ,62.35,65.2,61.65,62.0,63.45,63.45,63.69,126.7,54.05,847272,53959496.85,7175,HSCL
2020-02-07,EQ,63.25,63.4,61.6,63.15,61.9,62.0,62.13,126.7,54.05,424796,26392173.25,3366,HSCL
2020-02-06,EQ,64.8,64.9,61.9,64.45,63.0,63.15,63.09,126.7,54.05,689077,43471685.25,5015,HSCL
2020-02-05,EQ,64.2,65.85,64.0,63.85,64.3,64.45,64.71,126.7,54.05,488070,31582980.1,3855,HSCL
2020-02-04,EQ,63.0,64.75,62.3,60.45,64.0,63.85,63.17,126.7,54.05,816325,51565958.7,5961,HSCL
2020-02-03,EQ,61.4,62.0,58.2,61.55,60.55,60.45,60.29,126.7,54.05,619007,37317467.1,5107,HSCL
2020-02-01,EQ,66.0,66.75,60.7,65.8,61.4,61.55,63.95,126.7,54.05,802700,51331401.4,6477,HSCL
2020-01-31,EQ,68.25,68.45,65.2,67.85,66.15,65.8,66.29,126.7,54.05,502639,33318031.65,3800,HSCL
2020-01-30,EQ,68.55,68.9,66.6,67.3,68.15,67.85,67.63,126.7,54.05,823346,55681500.55,5625,HSCL
2020-01-29,EQ,68.0,68.7,67.1,67.9,67.25,67.3,67.8,126.7,54.05,598969,40608094.05,3941,HSCL
2020-01-28,EQ,69.9,70.4,67.25,68.8,68.15,67.9,68.82,126.7,54.05,790235,54385443.95,6045,HSCL
2020-01-27,EQ,68.95,70.2,68.65,69.75,68.9,68.8,69.27,126.7,54.05,726678,50339107.3,4459,HSCL
2020-01-24,EQ,69.6,70.8,68.5,69.15,69.85,69.75,69.81,132.4,54.05,1020106,71213128.2,5719,HSCL
2020-01-23,EQ,68.65,69.6,68.0,68.5,69.5,69.15,68.8,132.4,54.05,647798,44568189.0,3801,HSCL
2020-01-22,EQ,68.55,69.7,67.85,68.15,68.6,68.5,68.73,132.4,54.05,603029,41447371.3,3917,HSCL
2020-01-21,EQ,68.8,69.55,67.25,69.35,68.5,68.15,68.46,132.4,54.05,879954,60245533.8,8488,HSCL
2020-01-20,EQ,72.9,73.15,68.8,72.45,69.55,69.35,70.31,132.4,54.05,1247549,87712965.6,10992,HSCL
2020-01-17,EQ,71.65,73.8,71.25,70.8,72.35,72.45,72.74,137.8,54.05,2845976,207010706.1,16440,HSCL
2020-01-16,EQ,71.4,71.75,70.1,70.7,70.7,70.8,71.06,137.8,54.05,1249603,88797860.0,9247,HSCL
2020-01-15,EQ,69.6,71.85,68.75,69.6,70.7,70.7,70.35,137.8,54.05,2033169,143025442.45,14978,HSCL
2020-01-14,EQ,69.75,71.5,68.6,68.65,70.0,69.6,70.17,137.8,54.05,2654503,186268145.75,14328,HSCL
2020-01-13,EQ,68.35,69.0,67.25,67.35,68.4,68.65,68.22,137.8,54.05,1317491,89883018.4,9935,HSCL
2020-01-10,EQ,67.1,70.5,67.1,67.4,67.65,67.35,68.6,137.8,54.05,1771448,121522268.35,11244,HSCL
2020-01-09,EQ,68.75,68.75,67.15,67.5,67.2,67.4,67.76,137.8,54.05,1642119,111275023.05,7076,HSCL
2020-01-08,EQ,65.4,70.45,63.75,65.15,67.15,67.5,68.38,137.8,54.05,6388145,436825746.35,36415,HSCL
2020-01-07,EQ,63.3,66.0,63.3,62.45,65.75,65.15,64.63,137.8,54.05,1625322,105039085.5,10587,HSCL
2020-01-06,EQ,66.0,66.0,61.8,66.1,62.5,62.45,63.15,137.8,54.05,1582797,99955663.3,15943,HSCL
2020-01-03,EQ,62.35,68.5,61.5,62.35,66.2,66.1,66.21,137.8,54.05,5423911,359104106.85,28910,HSCL
2020-01-02,EQ,61.4,63.0,61.1,61.0,62.45,62.35,62.36,137.8,54.05,1308802,81619341.1,7132,HSCL
2020-01-01,EQ,60.8,61.75,60.1,60.65,60.9,61.0,61.0,137.8,54.05,933347,56935713.9,5554,HSCL
