DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-03-24,EQ,82.0,82.95,80.0,80.7,80.0,80.45,80.73,106.55,71.6,110932,8955161.65,826,RESPONIND
2020-03-23,EQ,81.1,84.0,80.0,84.85,84.0,80.7,80.58,106.55,71.6,110005,8864011.65,397,RESPONIND
2020-03-20,EQ,82.5,85.0,81.0,82.95,85.0,84.85,82.1,106.55,71.6,106031,8705217.95,898,RESPONIND
2020-03-19,EQ,83.95,84.0,80.0,84.55,81.45,82.95,82.29,106.55,71.6,95864,7889062.8,840,RESPONIND
2020-03-18,EQ,83.2,92.0,79.75,84.85,85.0,84.55,83.71,106.55,71.6,112010,9376296.45,1533,RESPONIND
2020-03-17,EQ,82.0,85.0,71.6,78.65,84.5,84.85,81.26,106.55,71.6,106647,8665952.1,2603,RESPONIND
2020-03-16,EQ,82.35,82.6,77.95,80.15,78.0,78.65,80.53,106.55,77.95,76803,6184650.6,1800,RESPONIND
2020-03-13,EQ,80.0,82.75,78.0,80.75,79.5,80.15,81.06,106.55,78.0,63241,5126473.95,709,RESPONIND
2020-03-12,EQ,85.8,85.8,79.15,83.3,80.0,80.75,81.46,106.55,78.95,57006,4643650.2,6056,RESPONIND
2020-03-11,EQ,87.25,87.25,82.0,82.7,82.4,83.3,83.75,106.55,78.95,80770,6764565.45,1083,RESPONIND
2020-03-09,EQ,83.55,87.25,82.0,84.85,83.6,82.7,83.86,106.55,78.95,77155,6469992.95,809,RESPONIND
2020-03-06,EQ,87.0,88.0,83.3,88.45,84.0,84.85,85.15,106.55,78.95,82629,7035829.25,763,RESPONIND
2020-03-05,EQ,83.0,92.0,83.0,85.65,91.9,88.45,88.86,106.55,78.95,137118,12184806.85,2269,RESPONIND
2020-03-04,EQ,85.3,86.95,82.65,87.65,84.05,85.65,85.03,106.55,78.95,82069,6978360.65,1105,RESPONIND
2020-03-04,EQ,85.3,86.95,82.65,87.65,84.05,85.65,85.03,106.55,78.95,82069,6978360.65,1105,RESPONIND
2020-03-04,EQ,85.3,86.95,82.65,87.65,84.05,85.65,85.03,106.55,78.95,82069,6978360.65,1105,RESPONIND
2020-03-04,EQ,85.3,86.95,82.65,87.65,84.05,85.65,85.03,106.55,78.95,82069,6978360.65,1105,RESPONIND
2020-03-04,EQ,85.3,86.95,82.65,87.65,84.05,85.65,85.03,106.55,78.95,82069,6978360.65,1105,RESPONIND
2020-03-04,EQ,85.3,86.95,82.65,87.65,84.05,85.65,85.03,106.55,78.95,82069,6978360.65,1105,RESPONIND
2020-03-04,EQ,85.3,86.95,82.65,87.65,84.05,85.65,85.03,106.55,78.95,82069,6978360.65,1105,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-03,EQ,88.0,89.1,81.6,86.55,88.0,87.65,85.83,106.55,78.95,83479,7165265.75,1245,RESPONIND
2020-03-02,EQ,86.2,89.0,84.25,85.25,86.25,86.55,85.33,106.55,78.95,78116,6665589.25,860,RESPONIND
2020-02-28,EQ,86.05,87.0,83.5,85.55,87.0,85.25,84.17,106.55,78.95,91155,7672887.2,444,RESPONIND
2020-02-27,EQ,87.65,87.7,82.05,86.85,83.55,85.55,84.88,106.55,78.95,92664,7865460.85,827,RESPONIND
2020-02-26,EQ,87.25,87.5,84.9,87.3,87.5,86.85,85.83,106.55,78.95,95047,8158132.15,821,RESPONIND
2020-02-25,EQ,86.45,88.0,83.7,85.9,85.05,87.3,85.48,106.55,78.95,93932,8029593.05,742,RESPONIND
2020-02-24,EQ,89.9,91.5,85.15,89.9,85.65,85.9,87.28,106.55,78.95,98640,8609625.9,1436,RESPONIND
2020-02-20,EQ,88.5,91.7,87.15,87.65,91.7,89.9,88.41,106.55,78.95,137449,12152281.85,1031,RESPONIND
2020-02-19,EQ,88.25,90.0,87.0,89.0,87.15,87.65,87.94,106.55,78.95,101276,8906122.3,1398,RESPONIND
2020-02-19,EQ,88.25,90.0,87.0,89.0,87.15,87.65,87.94,106.55,78.95,101276,8906122.3,1398,RESPONIND
2020-02-19,EQ,88.25,90.0,87.0,89.0,87.15,87.65,87.94,106.55,78.95,101276,8906122.3,1398,RESPONIND
2020-02-19,EQ,88.25,90.0,87.0,89.0,87.15,87.65,87.94,106.55,78.95,101276,8906122.3,1398,RESPONIND
2020-02-18,EQ,90.0,90.95,88.05,90.4,90.0,89.0,88.82,106.55,78.95,91341,8113116.3,684,RESPONIND
2020-02-17,EQ,90.0,94.15,85.2,90.25,90.0,90.4,89.49,106.55,78.95,114715,10266223.25,2018,RESPONIND
2020-02-14,EQ,89.95,90.4,88.05,90.25,90.0,90.25,88.82,106.55,78.95,103918,9230273.8,1015,RESPONIND
2020-02-13,EQ,87.9,90.4,85.65,86.4,90.0,90.25,89.29,106.55,78.95,102686,9168622.85,1143,RESPONIND
2020-02-12,EQ,88.0,88.85,84.3,88.9,86.0,86.4,87.22,106.55,78.95,105972,9242350.0,1000,RESPONIND
2020-02-11,EQ,89.8,89.9,86.95,88.4,88.1,88.9,88.09,106.55,78.95,101695,8957811.45,705,RESPONIND
2020-02-10,EQ,88.5,90.0,87.1,87.6,89.8,88.4,87.58,106.55,78.95,98409,8618803.4,637,RESPONIND
2020-02-07,EQ,88.5,88.5,86.25,87.95,88.0,87.6,87.18,106.55,78.95,110650,9646827.2,989,RESPONIND
