DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-03-06,EQ,0.85,0.85,0.85,0.9,0.85,0.85,0.85,7.15,0.85,501,425.85,2,LPDC
2020-03-05,EQ,0.9,0.9,0.9,0.95,0.9,0.9,0.9,7.15,0.9,2501,2250.9,8,LPDC
2020-03-04,EQ,0.95,0.95,0.95,1.0,0.95,0.95,0.95,7.15,0.95,1938,1841.1,7,LPDC
2020-03-04,EQ,0.95,0.95,0.95,1.0,0.95,0.95,0.95,7.15,0.95,1938,1841.1,7,LPDC
2020-03-04,EQ,0.95,0.95,0.95,1.0,0.95,0.95,0.95,7.15,0.95,1938,1841.1,7,LPDC
2020-03-04,EQ,0.95,0.95,0.95,1.0,0.95,0.95,0.95,7.15,0.95,1938,1841.1,7,LPDC
2020-03-04,EQ,0.95,0.95,0.95,1.0,0.95,0.95,0.95,7.15,0.95,1938,1841.1,7,LPDC
2020-03-04,EQ,0.95,0.95,0.95,1.0,0.95,0.95,0.95,7.15,0.95,1938,1841.1,7,LPDC
2020-03-03,EQ,1.0,1.0,1.0,1.05,1.0,1.0,1.0,7.15,1.0,1306,1306.0,10,LPDC
2020-03-03,EQ,1.0,1.0,1.0,1.05,1.0,1.0,1.0,7.15,1.0,1306,1306.0,10,LPDC
2020-03-03,EQ,1.0,1.0,1.0,1.05,1.0,1.0,1.0,7.15,1.0,1306,1306.0,10,LPDC
2020-03-03,EQ,1.0,1.0,1.0,1.05,1.0,1.0,1.0,7.15,1.0,1306,1306.0,10,LPDC
2020-03-03,EQ,1.0,1.0,1.0,1.05,1.0,1.0,1.0,7.15,1.0,1306,1306.0,10,LPDC
2020-03-02,EQ,1.05,1.05,1.05,1.1,1.05,1.05,1.05,7.15,1.05,1101,1156.05,4,LPDC
2020-02-28,EQ,1.2,1.2,1.1,1.15,1.1,1.1,1.15,7.15,1.05,409,470.3,7,LPDC
2020-02-27,EQ,1.15,1.15,1.05,1.1,1.15,1.15,1.1,7.15,1.05,1191,1304.75,9,LPDC
2020-02-26,EQ,1.15,1.15,1.1,1.15,1.1,1.1,1.1,7.15,1.1,13877,15276.7,13,LPDC
2020-02-25,EQ,1.15,1.15,1.15,1.2,1.15,1.15,1.15,7.15,1.15,291,334.65,5,LPDC
2020-02-24,EQ,1.2,1.2,1.2,1.2,1.2,1.2,1.2,7.15,1.2,215,258.0,3,LPDC
2020-02-20,EQ,1.2,1.2,1.2,1.25,1.2,1.2,1.2,7.15,1.2,1127,1352.4,6,LPDC
2020-02-19,EQ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,7.15,1.2,23,28.75,4,LPDC
2020-02-19,EQ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,7.15,1.2,23,28.75,4,LPDC
2020-02-19,EQ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,7.15,1.2,23,28.75,4,LPDC
2020-02-19,EQ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,7.15,1.2,23,28.75,4,LPDC
2020-02-19,EQ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,7.15,1.2,23,28.75,4,LPDC
2020-02-19,EQ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,7.15,1.2,23,28.75,4,LPDC
2020-02-17,EQ,1.35,1.35,1.25,1.3,1.25,1.25,1.3,7.15,1.2,1098,1423.0,5,LPDC
2020-02-14,EQ,1.3,1.3,1.3,1.3,1.3,1.3,1.3,7.15,1.2,11,14.3,2,LPDC
2020-02-13,EQ,1.3,1.3,1.3,1.3,1.3,1.3,1.3,7.15,1.2,25,32.5,2,LPDC
2020-02-12,EQ,1.25,1.3,1.25,1.25,1.3,1.3,1.3,7.15,1.2,2289,2965.15,11,LPDC
2020-02-11,EQ,1.3,1.3,1.2,1.25,1.25,1.25,1.28,7.15,1.2,7222,9278.65,16,LPDC
2020-02-10,EQ,1.25,1.45,1.25,1.35,1.4,1.25,1.31,7.15,1.25,4940,6472.55,142,LPDC
2020-02-07,EQ,1.3,1.5,1.3,1.4,1.35,1.35,1.35,7.15,1.3,1251,1685.55,12,LPDC
2020-02-06,EQ,1.45,1.5,1.3,1.4,1.4,1.4,1.47,7.15,1.3,13062,19148.7,13,LPDC
2020-02-05,EQ,1.35,1.45,1.35,1.4,1.4,1.4,1.37,7.15,1.3,1438,1963.15,9,LPDC
2020-02-04,EQ,1.4,1.4,1.35,1.4,1.4,1.4,1.36,7.15,1.3,5459,7437.55,16,LPDC
2020-02-03,EQ,1.45,1.45,1.4,1.45,1.4,1.4,1.44,7.15,1.3,382,548.5,8,LPDC
2020-02-01,EQ,1.45,1.45,1.4,1.45,1.45,1.45,1.42,7.15,1.3,671,952.95,6,LPDC
2020-01-31,EQ,1.35,1.45,1.35,1.4,1.45,1.45,1.36,7.15,1.3,2015,2741.55,17,LPDC
2020-01-30,EQ,1.4,1.5,1.4,1.45,1.4,1.4,1.44,7.15,1.3,1554,2240.5,12,LPDC
2020-01-29,EQ,1.4,1.5,1.4,1.45,1.45,1.45,1.4,7.15,1.3,1460,2048.0,14,LPDC
2020-01-28,EQ,1.5,1.5,1.45,1.5,1.45,1.45,1.47,7.15,1.3,1140,1679.25,14,LPDC
2020-01-27,EQ,1.6,1.6,1.5,1.55,1.5,1.5,1.55,7.15,1.3,1256,1949.15,10,LPDC
2020-01-24,EQ,1.5,1.55,1.5,1.5,1.55,1.55,1.51,7.15,1.3,2264,3421.0,10,LPDC
2020-01-23,EQ,1.55,1.55,1.5,1.55,1.5,1.5,1.52,7.15,1.3,3201,4852.65,15,LPDC
2020-01-22,EQ,1.6,1.65,1.55,1.6,1.55,1.55,1.57,7.15,1.3,1726,2718.35,13,LPDC
2020-01-21,EQ,1.6,1.65,1.6,1.65,1.6,1.6,1.61,7.15,1.3,1694,2720.4,9,LPDC
2020-01-20,EQ,1.65,1.65,1.65,1.65,1.65,1.65,1.65,7.15,1.3,113,186.45,5,LPDC
2020-01-17,EQ,1.65,1.75,1.65,1.7,1.65,1.65,1.7,7.15,1.3,3211,5452.3,14,LPDC
2020-01-16,EQ,1.7,1.7,1.6,1.65,1.7,1.7,1.66,7.15,1.3,3570,5923.7,11,LPDC
2020-01-15,EQ,1.65,1.65,1.55,1.6,1.65,1.65,1.61,7.15,1.3,2635,4253.55,23,LPDC
2020-01-14,EQ,1.7,1.7,1.6,1.65,1.6,1.6,1.62,7.15,1.3,575,931.2,11,LPDC
2020-01-13,EQ,1.6,1.65,1.55,1.6,1.65,1.65,1.58,7.15,1.3,3491,5501.0,19,LPDC
2020-01-10,EQ,1.7,1.7,1.6,1.65,1.6,1.6,1.62,7.15,1.3,1621,2624.0,10,LPDC
2020-01-09,EQ,1.65,1.7,1.6,1.65,1.7,1.65,1.69,7.15,1.3,5373,9091.3,16,LPDC
2020-01-08,EQ,1.65,1.65,1.55,1.6,1.65,1.65,1.61,7.15,1.3,7622,12250.7,28,LPDC
2020-01-07,EQ,1.55,1.6,1.55,1.55,1.55,1.6,1.58,7.15,1.3,4550,7203.65,9,LPDC
2020-01-06,EQ,1.6,1.65,1.55,1.6,1.55,1.55,1.62,7.15,1.3,3606,5839.3,9,LPDC
2020-01-03,EQ,1.5,1.6,1.5,1.55,1.6,1.6,1.58,7.15,1.3,2078,3275.8,9,LPDC
2020-01-02,EQ,1.5,1.55,1.5,1.5,1.55,1.55,1.52,7.15,1.3,2122,3228.5,11,LPDC
2020-01-01,EQ,1.5,1.5,1.45,1.5,1.5,1.5,1.49,7.15,1.3,3519,5233.05,10,LPDC
