DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-03,EQ,163.7,168.95,163.7,166.15,164.4,164.3,164.67,277.9,104.95,6901,1136375.65,316,ALPHAGEO
2020-07-31,EQ,172.0,172.0,163.65,168.6,167.0,166.15,166.2,312.25,104.95,8213,1364960.4,411,ALPHAGEO
2020-07-30,EQ,172.0,174.0,167.5,171.75,167.55,168.6,170.92,312.25,104.95,8822,1507835.1,490,ALPHAGEO
2020-07-29,EQ,167.9,173.0,163.35,164.2,171.9,171.75,169.42,312.25,104.95,20368,3450746.75,975,ALPHAGEO
2020-07-28,EQ,164.5,167.7,163.9,166.2,164.0,164.2,165.16,312.25,104.95,13825,2283299.1,634,ALPHAGEO
2020-07-27,EQ,173.4,173.4,164.9,170.8,166.5,166.2,166.54,312.25,104.95,23145,3854660.0,753,ALPHAGEO
2020-07-24,EQ,172.0,172.8,170.0,174.45,170.35,170.8,171.1,353.5,104.95,11525,1971909.8,559,ALPHAGEO
2020-07-23,EQ,172.0,176.0,172.0,171.8,175.8,174.45,174.12,353.5,104.95,10388,1808714.45,419,ALPHAGEO
2020-07-22,EQ,176.5,176.5,170.05,175.25,171.9,171.8,172.0,353.5,104.95,18606,3200215.35,662,ALPHAGEO
2020-07-21,EQ,178.8,179.5,171.35,175.85,174.5,175.25,175.51,353.5,104.95,10318,1810898.65,568,ALPHAGEO
2020-07-20,EQ,175.05,182.05,174.0,177.6,177.0,175.85,177.79,353.5,104.95,18101,3218251.25,865,ALPHAGEO
2020-07-17,EQ,178.0,182.0,175.0,171.25,177.0,177.6,178.59,375.0,104.95,43701,7804360.3,1685,ALPHAGEO
2020-07-16,EQ,175.9,178.05,167.35,175.2,170.0,171.25,170.65,375.0,104.95,19717,3364758.25,878,ALPHAGEO
2020-07-15,EQ,184.9,185.0,173.8,171.15,175.0,175.2,180.79,375.0,104.95,66046,11940127.4,2357,ALPHAGEO
2020-07-14,EQ,176.0,176.6,167.35,176.6,170.0,171.15,170.77,375.0,104.95,27616,4716001.4,912,ALPHAGEO
2020-07-13,EQ,181.65,184.9,175.05,181.5,176.6,176.6,178.31,375.0,104.95,22038,3929538.3,1069,ALPHAGEO
2020-07-10,EQ,184.9,184.9,180.2,184.3,181.25,181.5,181.73,400.0,104.95,15478,2812853.4,662,ALPHAGEO
2020-07-09,EQ,187.65,187.65,183.0,183.2,183.95,184.3,185.1,400.0,104.95,21352,3952302.85,842,ALPHAGEO
2020-07-08,EQ,183.15,186.7,180.8,184.55,181.3,183.2,184.56,400.0,104.95,20694,3819378.45,782,ALPHAGEO
2020-07-07,EQ,187.95,188.0,183.1,186.45,183.35,184.55,185.27,400.0,104.95,20716,3838016.05,731,ALPHAGEO
2020-07-06,EQ,183.0,192.1,183.0,181.65,185.1,186.45,186.67,400.0,104.95,41230,7696399.7,1324,ALPHAGEO
2020-07-03,EQ,185.4,187.85,180.0,185.25,182.1,181.65,183.38,425.0,104.95,28723,5267168.65,1206,ALPHAGEO
2020-07-02,EQ,187.0,189.4,183.3,185.7,184.1,185.25,187.12,425.0,104.95,33353,6241174.2,1372,ALPHAGEO
2020-07-01,EQ,187.0,190.0,184.2,186.6,184.2,185.7,187.51,425.0,104.95,28188,5285491.2,1351,ALPHAGEO
2020-06-30,EQ,185.0,191.15,184.0,198.3,187.45,186.6,187.16,425.0,104.95,80757,15114342.25,2736,ALPHAGEO
2020-06-29,EQ,200.45,201.45,196.6,201.45,198.05,198.3,198.94,425.0,104.95,28691,5707754.5,1166,ALPHAGEO
2020-06-26,EQ,205.0,207.45,200.6,201.75,201.05,201.45,202.56,447.9,104.95,29711,6018295.6,1153,ALPHAGEO
2020-06-25,EQ,196.0,209.05,196.0,203.55,201.5,201.75,202.85,447.9,104.95,33973,6891318.0,1564,ALPHAGEO
2020-06-24,EQ,211.0,211.8,200.0,208.85,203.95,203.55,206.37,447.9,104.95,42564,8783816.5,2090,ALPHAGEO
2020-06-23,EQ,213.0,213.0,208.05,204.95,208.7,208.85,210.49,447.9,104.95,66166,13927164.05,2259,ALPHAGEO
2020-06-22,EQ,208.1,213.8,204.0,211.7,204.5,204.95,206.93,447.9,104.95,85508,17694584.05,3030,ALPHAGEO
2020-06-19,EQ,219.0,219.0,211.0,213.15,212.45,211.7,213.43,452.0,104.95,73273,15638626.3,2393,ALPHAGEO
2020-06-18,EQ,215.0,221.5,208.0,201.4,214.0,213.15,216.73,452.0,104.95,271795,58906052.9,6594,ALPHAGEO
2020-06-17,EQ,206.0,210.0,200.25,209.9,201.95,201.4,204.58,452.0,104.95,104350,21347638.0,4045,ALPHAGEO
2020-06-16,EQ,220.25,228.0,200.1,222.1,206.5,209.9,211.33,452.0,104.95,170241,35976708.15,5345,ALPHAGEO
2020-06-15,EQ,221.0,228.7,214.9,213.4,218.1,222.1,221.65,452.0,104.95,597633,132467288.4,13619,ALPHAGEO
2020-06-12,EQ,182.0,214.85,182.0,195.35,214.85,213.4,206.51,465.0,104.95,334560,69091178.4,5495,ALPHAGEO
2020-06-11,EQ,205.0,209.5,192.8,206.15,194.55,195.35,201.43,465.0,104.95,91623,18455671.2,2744,ALPHAGEO
2020-06-10,EQ,193.1,209.7,193.0,193.1,206.4,206.15,201.97,465.0,104.95,178399,36030411.85,5950,ALPHAGEO
2020-06-09,EQ,218.4,218.4,191.0,210.95,191.8,193.1,200.71,465.0,104.95,213236,42797733.85,5684,ALPHAGEO
2020-06-08,EQ,196.4,210.95,185.6,175.8,210.95,210.95,201.71,465.0,104.95,615559,124164698.0,12128,ALPHAGEO
2020-06-05,EQ,150.0,175.8,150.0,146.5,175.8,175.8,169.74,485.0,104.95,279539,47449904.15,3878,ALPHAGEO
