DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-10-03,EQ,76.95,77.8,74.9,76.95,75.4,75.15,76.08,144.3,62.2,91328,6948399.45,1591,SPENCERS
2022-09-30,EQ,77.2,77.8,75.5,76.4,76.8,76.95,76.75,144.3,62.2,88562,6797083.85,2161,SPENCERS
2022-09-29,EQ,78.2,78.55,75.6,76.9,76.6,76.4,76.99,144.3,62.2,96322,7416208.4,2184,SPENCERS
2022-09-28,EQ,75.0,80.5,74.2,75.0,76.4,76.9,77.9,144.3,62.2,406182,31639866.95,5514,SPENCERS
2022-09-27,EQ,74.0,75.95,74.0,73.65,75.9,75.0,74.92,144.3,62.2,103075,7722797.7,1820,SPENCERS
2022-09-26,EQ,76.5,76.5,73.2,77.05,73.35,73.65,74.29,144.3,62.2,155309,11537148.75,2609,SPENCERS
2022-09-23,EQ,80.5,81.2,76.5,81.0,77.25,77.05,78.65,144.3,62.2,257499,20251862.15,3388,SPENCERS
2022-09-22,EQ,77.5,83.4,76.5,77.85,81.0,81.0,81.57,144.3,62.2,1532183,124981842.0,9088,SPENCERS
2022-09-21,EQ,80.9,80.9,77.5,80.2,77.65,77.85,78.73,144.3,62.2,122478,9642189.25,2275,SPENCERS
2022-09-20,EQ,79.2,81.9,78.2,77.6,79.65,80.2,80.2,144.3,62.2,213577,17129237.3,2914,SPENCERS
2022-09-19,EQ,78.5,79.0,77.3,78.4,77.9,77.6,77.83,144.3,62.2,64931,5053744.25,1020,SPENCERS
2022-09-16,EQ,80.35,81.5,77.7,81.2,78.2,78.4,79.83,144.3,62.2,147061,11739250.85,2401,SPENCERS
2022-09-15,EQ,80.35,82.25,80.15,80.85,81.15,81.2,81.4,144.3,62.2,170254,13858148.45,2142,SPENCERS
2022-09-14,EQ,80.1,81.7,78.8,81.25,81.2,80.85,80.7,144.3,62.2,128798,10393462.6,2075,SPENCERS
2022-09-13,EQ,81.9,83.2,80.95,81.4,81.2,81.25,82.01,144.3,62.2,222008,18207809.65,2197,SPENCERS
2022-09-12,EQ,81.6,81.9,80.65,80.95,81.5,81.4,81.29,144.3,62.2,103083,8379182.3,1303,SPENCERS
2022-09-09,EQ,81.9,83.7,80.55,81.4,81.15,80.95,81.89,144.3,62.2,174571,14296212.95,2324,SPENCERS
