DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-10-13,EQ,35.55,35.55,34.6,35.4,34.95,34.9,35.03,47.5,24.25,187814,6579535.15,1326,SNOWMAN
2022-10-12,EQ,35.75,36.05,35.2,35.6,35.5,35.4,35.59,47.5,24.25,135636,4827223.6,1024,SNOWMAN
2022-10-11,EQ,36.4,37.1,35.35,36.35,35.5,35.6,36.36,47.5,24.25,240142,8731461.45,1606,SNOWMAN
2022-10-10,EQ,36.45,36.9,36.2,36.9,36.2,36.35,36.55,47.5,24.25,224316,8198004.0,1347,SNOWMAN
2022-10-07,EQ,36.85,37.25,36.55,36.7,36.9,36.9,36.88,47.5,24.25,231224,8528315.75,2045,SNOWMAN
2022-10-06,EQ,36.3,37.5,36.2,36.05,36.75,36.7,36.92,47.5,24.25,497212,18356462.95,2954,SNOWMAN
2022-10-04,EQ,35.85,36.6,35.6,35.3,36.0,36.05,36.15,47.5,24.25,333225,12046618.95,1920,SNOWMAN
2022-10-03,EQ,36.05,37.1,34.75,36.3,35.5,35.3,36.18,47.5,24.25,335337,12132734.2,2616,SNOWMAN
2022-09-30,EQ,35.95,36.85,35.65,35.95,36.3,36.3,36.22,47.5,24.25,225430,8164385.3,1539,SNOWMAN
2022-09-29,EQ,36.25,37.0,35.7,35.8,35.8,35.95,36.31,47.5,24.25,236238,8578165.75,2014,SNOWMAN
2022-09-28,EQ,35.45,36.75,34.9,35.75,35.7,35.8,36.11,47.5,24.25,560358,20236715.95,3016,SNOWMAN
2022-09-27,EQ,36.9,37.25,35.5,36.75,35.8,35.75,36.21,47.5,24.25,666888,24144764.8,3752,SNOWMAN
2022-09-26,EQ,38.0,38.5,36.5,38.85,36.6,36.75,37.05,47.5,24.25,520585,19289731.5,3242,SNOWMAN
2022-09-23,EQ,41.1,41.1,38.25,40.75,38.9,38.85,39.56,47.5,24.25,781264,30905683.55,3804,SNOWMAN
2022-09-22,EQ,40.15,41.05,39.6,40.05,40.9,40.75,40.44,47.5,24.25,749549,30310659.2,3851,SNOWMAN
2022-09-21,EQ,39.4,41.15,38.6,39.0,40.15,40.05,40.33,47.5,24.25,1799832,72588727.15,8923,SNOWMAN
2022-09-20,EQ,39.15,39.9,37.65,39.1,38.85,39.0,38.84,47.5,24.25,1757409,68256135.75,8401,SNOWMAN
