DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-06-25,EQ,8.1,8.15,7.7,8.1,8.15,8.15,7.97,8.45,4.7,309,2463.35,6,NAGREEKCAP
2021-06-24,EQ,7.6,8.2,7.6,7.85,8.1,8.1,7.92,8.45,4.7,226,1790.6,6,NAGREEKCAP
2021-06-23,EQ,7.85,7.85,7.85,8.0,7.85,7.85,7.85,8.45,4.7,355,2786.75,2,NAGREEKCAP
2021-06-22,EQ,8.0,8.0,8.0,8.15,8.0,8.0,8.0,8.45,4.7,2498,19984.0,10,NAGREEKCAP
2021-06-18,EQ,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.45,4.7,2,16.3,1,NAGREEKCAP
2021-06-17,EQ,8.45,8.45,8.15,8.45,8.15,8.15,8.17,8.45,4.7,2715,22191.75,5,NAGREEKCAP
2021-06-16,EQ,8.1,8.45,8.1,8.05,8.45,8.45,8.23,8.45,4.7,3194,26283.9,8,NAGREEKCAP
2021-06-15,EQ,7.7,8.05,7.35,7.7,8.05,8.05,8.02,8.05,4.7,8702,69808.3,21,NAGREEKCAP
2021-06-14,EQ,7.7,7.7,7.7,7.35,7.7,7.7,7.7,7.7,4.7,101,777.7,2,NAGREEKCAP
2021-06-11,EQ,7.35,7.35,7.2,7.35,7.35,7.35,7.34,7.55,4.7,7634,56047.2,15,NAGREEKCAP
2021-06-10,EQ,7.0,7.35,7.0,7.0,7.35,7.35,7.21,7.55,4.7,9519,68591.6,12,NAGREEKCAP
2021-06-09,EQ,7.2,7.2,7.0,7.3,7.0,7.0,7.09,7.55,4.7,1023,7248.4,7,NAGREEKCAP
2021-06-08,EQ,7.05,7.4,7.05,7.05,7.3,7.3,7.11,7.55,4.7,1039,7390.3,7,NAGREEKCAP
2021-06-07,EQ,6.95,7.05,6.95,6.75,7.05,7.05,6.97,7.55,4.7,500,3485.0,2,NAGREEKCAP
2021-06-04,EQ,6.7,7.4,6.7,7.05,6.75,6.75,7.23,7.55,4.7,297,2147.85,8,NAGREEKCAP
2021-06-03,EQ,7.05,7.35,7.05,7.4,7.05,7.05,7.27,7.55,4.7,1840,13373.7,7,NAGREEKCAP
2021-06-02,EQ,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.55,4.7,214,1583.6,4,NAGREEKCAP
2021-05-31,EQ,7.0,7.45,7.0,7.15,7.4,7.4,7.26,7.55,4.7,483,3506.2,7,NAGREEKCAP
2021-05-28,EQ,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.55,4.7,7331,52416.65,7,NAGREEKCAP
2021-05-27,EQ,7.3,7.3,6.95,7.3,7.15,7.15,7.15,7.55,4.7,999,7138.05,7,NAGREEKCAP
2021-05-26,EQ,7.35,7.35,7.0,7.35,7.3,7.3,7.15,7.55,4.7,931,6656.35,11,NAGREEKCAP
2021-05-25,EQ,6.9,7.35,6.9,7.0,7.35,7.35,7.24,7.55,4.7,379,2744.7,3,NAGREEKCAP
2021-05-24,EQ,7.0,7.0,7.0,7.05,7.0,7.0,7.0,7.55,4.7,5075,35525.0,8,NAGREEKCAP
2021-05-21,EQ,6.5,7.1,6.5,6.8,7.05,7.05,6.93,7.55,4.7,7186,49816.85,10,NAGREEKCAP
2021-05-20,EQ,6.8,6.8,6.8,6.8,6.8,6.8,6.8,7.55,4.7,180,1224.0,1,NAGREEKCAP
