DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-01-22,EQ,67.4,67.4,64.0,66.0,65.8,65.25,65.21,77.0,49.5,5982,390076.35,160,ONWARDTEC
2020-01-21,EQ,65.6,66.0,65.6,65.6,65.9,66.0,65.97,77.0,49.5,8921,588482.55,47,ONWARDTEC
2020-01-20,EQ,64.75,67.5,63.0,65.35,65.75,65.6,65.04,77.0,49.5,9898,643773.75,177,ONWARDTEC
2020-01-17,EQ,64.75,66.0,64.6,65.2,65.0,65.35,65.1,77.0,49.5,4137,269310.55,67,ONWARDTEC
2020-01-16,EQ,65.35,66.45,64.4,64.25,65.75,65.2,65.71,77.0,49.5,9374,615984.85,183,ONWARDTEC
2020-01-15,EQ,63.25,65.45,63.2,64.0,64.0,64.25,64.13,77.0,49.5,5574,357437.55,58,ONWARDTEC
2020-01-14,EQ,64.4,64.9,62.45,64.95,64.4,64.0,64.03,77.0,49.5,8642,553374.6,101,ONWARDTEC
2020-01-13,EQ,64.0,66.05,63.05,63.95,65.8,64.95,65.01,77.0,49.5,11723,762085.65,178,ONWARDTEC
2020-01-10,EQ,63.15,64.3,62.8,63.75,63.9,63.95,63.56,77.0,49.5,18576,1180769.05,196,ONWARDTEC
2020-01-09,EQ,66.0,66.0,63.0,63.6,64.0,63.75,63.86,77.0,49.5,9178,586094.5,123,ONWARDTEC
2020-01-08,EQ,63.0,64.9,61.2,63.75,63.55,63.6,63.39,77.0,49.5,2721,172479.1,78,ONWARDTEC
2020-01-07,EQ,64.05,65.45,63.25,63.75,64.0,63.75,63.75,77.0,49.5,517,32961.3,65,ONWARDTEC
2020-01-06,EQ,64.0,66.4,63.0,65.65,63.85,63.75,63.35,77.0,49.5,4358,276076.9,104,ONWARDTEC
2020-01-03,EQ,64.95,66.9,63.75,64.0,66.0,65.65,65.57,77.3,49.5,13638,894222.05,232,ONWARDTEC
2020-01-02,EQ,63.1,65.45,62.2,62.6,63.7,64.0,63.21,77.3,49.5,8626,545216.85,216,ONWARDTEC
2020-01-01,EQ,63.3,63.9,62.15,62.15,62.75,62.6,62.71,77.3,49.5,1093,68541.1,35,ONWARDTEC
