DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-11-02,EQ,69.85,70.4,66.4,69.85,66.4,66.5,67.06,78.0,18.45,1085630,72802567.95,6675,WELSPUNIND
2020-10-30,EQ,73.0,73.0,69.85,73.5,69.85,69.85,70.24,78.0,18.45,1213009,85201541.8,3540,WELSPUNIND
2020-10-29,EQ,73.95,74.1,72.6,74.3,73.05,73.5,73.47,78.0,18.45,682382,50136180.45,5094,WELSPUNIND
2020-10-28,EQ,73.95,76.5,73.95,74.95,74.1,74.3,75.3,78.0,18.45,687223,51744836.35,6436,WELSPUNIND
2020-10-27,EQ,74.0,75.75,73.35,74.65,74.6,74.95,74.93,78.0,18.45,1588238,119006962.75,15919,WELSPUNIND
2020-10-26,EQ,76.3,78.0,73.9,76.3,74.0,74.65,76.11,78.0,18.45,1606969,122304589.9,14066,WELSPUNIND
2020-10-23,EQ,75.95,77.0,73.85,75.15,76.45,76.3,76.08,77.0,18.45,1755275,133539833.8,8452,WELSPUNIND
2020-10-22,EQ,73.0,75.45,71.9,71.9,75.45,75.15,74.35,75.45,18.45,2380776,177016656.85,14553,WELSPUNIND
2020-10-21,EQ,69.3,71.9,68.6,68.5,71.9,71.9,71.11,75.25,18.45,1337167,95086216.55,6638,WELSPUNIND
2020-10-20,EQ,69.6,70.3,68.1,68.9,68.5,68.5,69.26,75.25,18.45,562728,38975218.5,4909,WELSPUNIND
2020-10-19,EQ,71.5,71.5,68.5,69.7,68.8,68.9,70.1,75.25,18.45,535535,37539800.55,5003,WELSPUNIND
2020-10-16,EQ,70.45,71.0,68.05,68.85,70.05,69.7,69.31,75.25,18.45,652388,45218468.9,7244,WELSPUNIND
2020-10-15,EQ,67.65,70.5,67.2,67.6,68.7,68.85,69.17,75.25,18.45,977427,67610710.9,7063,WELSPUNIND
2020-10-14,EQ,67.35,68.0,66.0,67.35,67.6,67.6,67.05,75.25,18.45,640775,42962224.2,4148,WELSPUNIND
2020-10-13,EQ,68.75,68.75,66.4,68.15,67.25,67.35,67.67,75.25,18.45,608069,41150036.95,3778,WELSPUNIND
2020-10-12,EQ,70.25,70.25,67.05,69.75,68.0,68.15,68.17,75.25,18.45,587308,40036888.15,3226,WELSPUNIND
2020-10-09,EQ,69.5,71.25,68.0,69.8,68.3,69.75,69.92,75.25,18.45,1119598,78278217.7,6213,WELSPUNIND
2020-10-08,EQ,70.4,72.1,69.5,69.5,70.0,69.8,70.6,75.25,18.45,1463407,103315826.7,10012,WELSPUNIND
2020-10-07,EQ,72.1,73.7,69.3,72.9,69.5,69.5,70.15,75.25,18.45,1929905,135387202.3,9877,WELSPUNIND
2020-10-06,EQ,75.0,75.25,71.1,73.8,72.4,72.9,72.82,75.25,18.45,2112884,153867373.6,8682,WELSPUNIND
2020-10-05,EQ,72.9,73.8,71.25,70.3,73.8,73.8,73.45,73.8,18.45,4664481,342618735.25,13341,WELSPUNIND
2020-10-01,EQ,67.9,70.35,67.1,67.0,70.35,70.3,69.96,70.35,18.45,4237051,296408829.95,9026,WELSPUNIND
2020-09-30,EQ,63.5,67.0,61.85,63.85,67.0,67.0,66.02,68.7,18.45,2222395,146721392.95,7720,WELSPUNIND
2020-09-29,EQ,68.7,68.7,63.5,65.45,64.0,63.85,66.66,68.7,18.45,2308086,153858818.35,6921,WELSPUNIND
2020-09-28,EQ,63.4,65.45,63.05,62.35,65.45,65.45,65.34,65.45,18.45,1985863,129747394.4,2571,WELSPUNIND
2020-09-25,EQ,59.75,62.35,59.75,59.4,62.35,62.35,62.24,63.5,18.45,1990426,123892588.3,2381,WELSPUNIND
2020-09-24,EQ,58.65,60.5,57.4,58.65,59.95,59.4,59.84,63.5,18.45,1525606,91293615.3,9030,WELSPUNIND
2020-09-23,EQ,56.85,59.15,56.85,56.35,58.5,58.65,58.27,63.5,18.45,1048510,61099843.85,5706,WELSPUNIND
