DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-12-09,EQ,0.6,0.6,0.5,0.55,0.6,0.55,0.53,0.6,0.1,3341559,1778576.65,881,VIVIDHA
2020-12-08,EQ,0.6,0.6,0.55,0.6,0.55,0.55,0.56,0.6,0.1,1209377,682092.2,345,VIVIDHA
2020-12-07,EQ,0.6,0.6,0.55,0.55,0.6,0.6,0.58,0.6,0.1,1154010,669460.6,248,VIVIDHA
2020-12-04,EQ,0.55,0.55,0.5,0.5,0.55,0.55,0.55,0.55,0.1,1287811,701938.25,271,VIVIDHA
2020-12-03,EQ,0.45,0.5,0.4,0.45,0.5,0.5,0.48,0.5,0.1,2500470,1193016.5,241,VIVIDHA
2020-12-02,EQ,0.45,0.45,0.4,0.45,0.45,0.45,0.43,0.45,0.1,1055463,452568.3,231,VIVIDHA
2020-12-01,EQ,0.4,0.45,0.35,0.4,0.45,0.45,0.4,0.45,0.1,1183152,473319.25,339,VIVIDHA
2020-11-27,EQ,0.4,0.4,0.35,0.35,0.4,0.4,0.39,0.45,0.1,354801,137308.8,171,VIVIDHA
2020-11-26,EQ,0.4,0.4,0.35,0.4,0.4,0.35,0.39,0.45,0.1,327371,126525.4,101,VIVIDHA
2020-11-25,EQ,0.35,0.4,0.35,0.35,0.4,0.4,0.38,0.45,0.1,354167,134754.8,99,VIVIDHA
2020-11-24,EQ,0.4,0.4,0.35,0.4,0.35,0.35,0.37,0.45,0.1,177158,65002.1,70,VIVIDHA
2020-11-23,EQ,0.35,0.4,0.35,0.4,0.35,0.4,0.36,0.45,0.1,242511,87802.8,75,VIVIDHA
2020-11-20,EQ,0.4,0.45,0.35,0.4,0.35,0.4,0.39,0.45,0.1,765282,295269.1,118,VIVIDHA
2020-11-19,EQ,0.35,0.4,0.35,0.35,0.4,0.4,0.37,0.45,0.1,1436094,527947.25,140,VIVIDHA
2020-11-18,EQ,0.35,0.35,0.3,0.35,0.35,0.35,0.34,0.45,0.1,673424,227879.4,98,VIVIDHA
2020-11-17,EQ,0.35,0.35,0.3,0.3,0.35,0.35,0.33,0.45,0.1,348697,115316.0,115,VIVIDHA
2020-11-14,EQ,0.35,0.35,0.3,0.3,0.35,0.3,0.33,0.45,0.1,17536,5811.6,33,VIVIDHA
2020-11-13,EQ,0.35,0.35,0.3,0.35,0.3,0.3,0.32,0.45,0.1,140363,44541.4,64,VIVIDHA
2020-11-12,EQ,0.35,0.35,0.3,0.3,0.3,0.35,0.34,0.45,0.1,78766,26879.45,50,VIVIDHA
2020-11-11,EQ,0.3,0.35,0.3,0.3,0.35,0.3,0.3,0.45,0.1,123111,37410.9,41,VIVIDHA
2020-11-10,EQ,0.35,0.35,0.3,0.35,0.35,0.3,0.33,0.45,0.1,106550,35131.4,31,VIVIDHA
2020-06-23,EQ,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.45,0.1,156649,54827.15,41,VIVIDHA
2020-06-22,EQ,0.35,0.35,0.35,0.3,0.35,0.35,0.35,0.45,0.1,345377,120881.95,68,VIVIDHA
2020-06-19,EQ,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.45,0.1,195120,58536.0,44,VIVIDHA
2020-06-18,EQ,0.3,0.35,0.3,0.3,0.3,0.3,0.3,0.45,0.1,145290,43984.5,48,VIVIDHA
2020-06-17,EQ,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.45,0.1,194114,58234.2,37,VIVIDHA
2020-06-16,EQ,0.25,0.3,0.25,0.25,0.3,0.3,0.28,0.45,0.1,42551,11997.75,20,VIVIDHA
2020-06-15,EQ,0.25,0.3,0.25,0.25,0.25,0.25,0.28,0.45,0.1,65085,18330.45,31,VIVIDHA
2020-06-12,EQ,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.45,0.1,89570,22392.5,19,VIVIDHA
2020-06-11,EQ,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.45,0.1,66135,16733.75,26,VIVIDHA
2020-06-10,EQ,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.45,0.1,49385,12396.3,16,VIVIDHA
2020-06-09,EQ,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.45,0.1,146477,36619.25,35,VIVIDHA
2020-06-08,EQ,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.45,0.1,104605,26151.25,37,VIVIDHA
2020-06-05,EQ,0.2,0.25,0.2,0.2,0.25,0.25,0.21,0.5,0.1,249115,51073.0,39,VIVIDHA
2020-06-04,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.1,211200,42240.0,28,VIVIDHA
2020-06-03,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.1,255370,51074.0,44,VIVIDHA
2020-06-02,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.2,0.5,0.1,26341,5231.15,11,VIVIDHA
2020-06-01,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.1,19450,3890.0,12,VIVIDHA
2020-05-29,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.2,0.5,0.1,11842,2367.95,9,VIVIDHA
2020-05-28,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.1,54300,10860.0,20,VIVIDHA
2020-05-27,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.18,0.5,0.1,80003,14500.6,29,VIVIDHA
2020-05-26,EQ,0.15,0.2,0.15,0.2,0.2,0.2,0.16,0.5,0.1,15899,2596.05,21,VIVIDHA
2020-05-22,EQ,0.15,0.2,0.15,0.15,0.2,0.2,0.2,0.5,0.1,28050,5607.5,15,VIVIDHA
2020-05-21,EQ,0.15,0.15,0.15,0.2,0.15,0.15,0.15,0.5,0.1,74010,11101.5,15,VIVIDHA
2020-05-20,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.1,15250,3050.0,14,VIVIDHA
2020-05-19,EQ,0.15,0.2,0.15,0.2,0.2,0.2,0.17,0.5,0.1,35431,5939.7,17,VIVIDHA
2020-05-18,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.17,0.5,0.1,18701,3235.15,10,VIVIDHA
2020-05-15,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.17,0.55,0.1,90470,15005.5,28,VIVIDHA
2020-05-14,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.19,0.55,0.1,37190,7038.0,18,VIVIDHA
2020-05-13,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.55,0.1,71403,14280.6,12,VIVIDHA
2020-05-12,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.55,0.1,92019,18403.8,20,VIVIDHA
2020-05-11,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.16,0.55,0.1,51451,8140.15,21,VIVIDHA
2020-05-08,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.18,0.6,0.1,17150,3080.0,13,VIVIDHA
2020-05-07,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.1,144212,28842.4,33,VIVIDHA
2020-05-06,EQ,0.15,0.2,0.15,0.2,0.2,0.2,0.15,0.6,0.1,75801,11660.2,12,VIVIDHA
2020-05-05,EQ,0.15,0.2,0.15,0.2,0.2,0.2,0.18,0.6,0.1,60688,11022.6,16,VIVIDHA
2020-05-04,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.16,0.6,0.1,12174,1934.8,13,VIVIDHA
2020-04-30,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.18,0.6,0.1,34372,6064.35,26,VIVIDHA
2020-04-29,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.19,0.6,0.1,4900,930.0,15,VIVIDHA
