DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-02-17,EQ,270.0,270.0,260.0,270.2,270.0,268.9,263.95,489.5,257.0,5981,1578678.2,304,DECCANCE
2020-02-14,EQ,279.95,281.5,257.0,282.8,269.0,270.2,266.64,489.5,257.0,34374,9165453.95,1402,DECCANCE
2020-02-13,EQ,311.0,311.0,276.3,292.7,284.0,282.8,283.86,489.5,261.0,22664,6433479.05,1014,DECCANCE
2020-02-12,EQ,295.0,295.0,292.0,294.95,293.0,292.7,293.71,489.5,261.0,2251,661130.25,147,DECCANCE
2020-02-11,EQ,297.0,303.55,288.0,296.35,295.8,294.95,294.71,489.5,261.0,7191,2119230.1,519,DECCANCE
2020-02-10,EQ,304.55,312.25,294.05,304.75,295.1,296.35,301.88,489.5,261.0,8835,2667096.7,483,DECCANCE
2020-02-07,EQ,309.95,311.95,303.5,308.1,303.5,304.75,305.95,489.5,261.0,4372,1337598.6,301,DECCANCE
2020-02-06,EQ,321.65,321.7,302.5,319.5,307.2,308.1,309.15,489.5,261.0,22569,6977167.5,805,DECCANCE
2020-02-05,EQ,320.0,325.0,302.6,322.05,320.0,319.5,314.05,489.5,261.0,9750,3062003.7,722,DECCANCE
2020-02-04,EQ,304.0,329.5,304.0,306.7,329.0,322.05,317.54,489.5,261.0,5102,1620104.65,290,DECCANCE
2020-02-03,EQ,315.0,315.0,297.0,310.65,302.25,306.7,303.04,489.5,261.0,12974,3931665.55,746,DECCANCE
2020-02-01,EQ,319.55,337.0,305.65,318.5,310.0,310.65,321.52,489.5,261.0,6204,1994712.85,533,DECCANCE
2020-01-31,EQ,322.0,324.65,310.25,321.25,317.0,318.5,315.96,489.5,261.0,3276,1035073.8,619,DECCANCE
2020-01-30,EQ,334.05,336.0,319.0,333.3,320.0,321.25,322.89,489.5,261.0,5056,1632546.7,451,DECCANCE
2020-01-29,EQ,335.2,342.0,331.5,334.95,331.5,333.3,335.86,489.5,261.0,3502,1176186.0,296,DECCANCE
2020-01-28,EQ,338.5,344.55,332.15,338.0,335.0,334.95,339.16,489.5,261.0,2700,915722.4,294,DECCANCE
2020-01-27,EQ,343.05,348.25,332.35,342.95,338.0,338.0,340.3,489.5,261.0,5671,1929835.05,394,DECCANCE
2020-01-24,EQ,343.9,350.0,341.0,345.0,345.0,342.95,344.53,489.5,261.0,9816,3381861.45,397,DECCANCE
2020-01-23,EQ,348.05,350.0,340.05,345.55,343.0,345.0,344.86,489.5,261.0,11538,3978937.7,1273,DECCANCE
2020-01-22,EQ,347.1,349.95,343.75,345.25,347.0,345.55,346.67,489.5,261.0,4831,1674762.7,230,DECCANCE
2020-01-21,EQ,347.45,348.0,342.0,345.35,346.0,345.25,345.34,489.5,261.0,2797,965906.05,188,DECCANCE
2020-01-20,EQ,348.0,354.4,340.1,347.7,345.55,345.35,346.99,489.5,261.0,4217,1463248.0,412,DECCANCE
2020-01-17,EQ,358.1,358.1,345.0,350.1,347.9,347.7,350.52,489.5,261.0,3676,1288505.0,241,DECCANCE
2020-01-16,EQ,355.05,364.0,348.5,355.7,352.0,350.1,355.43,489.5,261.0,10261,3647052.5,350,DECCANCE
2020-01-15,EQ,353.75,359.85,349.95,353.75,354.75,355.7,355.37,489.5,261.0,6905,2453853.35,383,DECCANCE
2020-01-14,EQ,352.0,362.0,342.0,342.75,352.05,353.75,355.64,489.5,261.0,19414,6904397.5,978,DECCANCE
2020-01-13,EQ,340.0,354.3,340.0,338.95,342.0,342.75,347.74,489.5,261.0,8785,3054881.5,516,DECCANCE
2020-01-10,EQ,336.0,361.75,330.55,332.4,337.05,338.95,345.78,489.5,261.0,44172,15273595.55,2475,DECCANCE
2020-01-09,EQ,331.0,342.2,330.0,329.15,330.55,332.4,335.67,489.5,261.0,24329,8166426.25,1420,DECCANCE
2020-01-08,EQ,299.75,338.0,299.7,308.1,330.0,329.15,324.56,489.5,261.0,59208,19216677.5,3890,DECCANCE
2020-01-07,EQ,294.0,309.95,292.95,293.45,305.0,308.1,302.76,489.5,261.0,11566,3501709.65,649,DECCANCE
2020-01-06,EQ,295.05,303.0,289.7,297.55,294.95,293.45,295.18,489.5,261.0,6859,2024656.15,391,DECCANCE
2020-01-03,EQ,297.95,319.9,294.0,295.35,300.0,297.55,305.14,489.5,261.0,20371,6215914.85,1120,DECCANCE
2020-01-02,EQ,279.0,299.9,273.1,273.7,295.0,295.35,291.69,489.5,261.0,30746,8968383.25,1426,DECCANCE
2020-01-01,EQ,272.1,277.0,270.15,272.35,274.8,273.7,273.72,489.5,261.0,3380,925157.65,226,DECCANCE
