DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-03-23,EQ,505.0,520.0,455.0,555.0,460.0,458.9,483.88,2198.0,455.0,158445,76668956.75,10820,HEG
2020-03-20,EQ,564.0,570.0,533.4,542.35,555.0,555.0,553.03,2234.5,529.25,253679,140292364.95,14886,HEG
2020-03-19,EQ,582.15,589.7,529.25,615.15,530.75,542.35,556.71,2234.5,529.25,344562,191821149.55,22135,HEG
2020-03-18,EQ,684.8,699.1,603.8,668.55,617.0,615.15,647.19,2234.5,592.45,209156,135364479.4,14163,HEG
2020-03-17,EQ,683.1,714.0,660.0,692.05,662.5,668.55,693.02,2234.5,592.45,226579,157023388.55,15011,HEG
2020-03-16,EQ,680.0,737.55,661.55,708.05,684.0,692.05,701.18,2234.5,592.45,273732,191935103.3,15822,HEG
2020-03-13,EQ,640.0,749.85,592.45,740.55,704.0,708.05,684.9,2286.9,592.45,386839,264947737.7,23294,HEG
2020-03-12,EQ,822.5,822.5,725.0,850.9,740.0,740.55,773.99,2286.9,725.0,257284,199134952.45,15578,HEG
2020-03-11,EQ,852.0,880.0,843.0,853.5,850.95,850.9,857.15,2286.9,831.25,172024,147450178.55,10814,HEG
2020-03-09,EQ,892.0,898.95,836.5,917.5,843.9,853.5,866.21,2286.9,831.25,222594,192813578.1,13930,HEG
2020-03-06,EQ,917.35,938.9,880.5,950.6,922.55,917.5,915.57,2299.0,831.25,218060,199649634.75,13522,HEG
2020-03-05,EQ,970.1,978.0,944.0,957.15,944.0,950.6,958.91,2299.0,831.25,176260,169017760.95,9912,HEG
2020-03-04,EQ,965.1,969.95,912.45,952.3,964.0,957.15,941.32,2299.0,831.25,308268,290178471.0,14796,HEG
2020-03-04,EQ,965.1,969.95,912.45,952.3,964.0,957.15,941.32,2299.0,831.25,308268,290178471.0,14796,HEG
2020-03-04,EQ,965.1,969.95,912.45,952.3,964.0,957.15,941.32,2299.0,831.25,308268,290178471.0,14796,HEG
2020-03-04,EQ,965.1,969.95,912.45,952.3,964.0,957.15,941.32,2299.0,831.25,308268,290178471.0,14796,HEG
2020-03-04,EQ,965.1,969.95,912.45,952.3,964.0,957.15,941.32,2299.0,831.25,308268,290178471.0,14796,HEG
2020-03-03,EQ,919.75,965.9,911.5,908.35,961.5,952.3,937.21,2299.0,831.25,346358,324610129.4,18081,HEG
2020-03-03,EQ,919.75,965.9,911.5,908.35,961.5,952.3,937.21,2299.0,831.25,346358,324610129.4,18081,HEG
2020-03-03,EQ,919.75,965.9,911.5,908.35,961.5,952.3,937.21,2299.0,831.25,346358,324610129.4,18081,HEG
2020-03-03,EQ,919.75,965.9,911.5,908.35,961.5,952.3,937.21,2299.0,831.25,346358,324610129.4,18081,HEG
2020-03-03,EQ,919.75,965.9,911.5,908.35,961.5,952.3,937.21,2299.0,831.25,346358,324610129.4,18081,HEG
2020-03-02,EQ,894.9,980.0,865.0,876.35,910.0,908.35,933.98,2299.0,831.25,1062315,992186207.85,45893,HEG
2020-02-28,EQ,909.45,909.75,870.05,932.9,879.0,876.35,884.91,2299.0,831.25,206930,183115110.8,12822,HEG
2020-02-27,EQ,955.0,963.85,928.2,961.15,930.75,932.9,941.06,2299.0,831.25,165605,155844334.85,9427,HEG
2020-02-26,EQ,959.5,995.0,948.1,963.1,953.0,961.15,975.65,2299.0,831.25,335090,326931153.6,16224,HEG
2020-02-25,EQ,965.0,985.0,955.0,975.3,960.2,963.1,970.4,2299.0,831.25,154267,149700784.9,8598,HEG
2020-02-24,EQ,993.05,995.0,971.0,999.85,973.25,975.3,981.32,2299.0,831.25,168651,165500148.65,10049,HEG
2020-02-20,EQ,1017.0,1022.8,991.1,1021.55,998.0,999.85,1008.83,2299.0,831.25,185981,187622906.4,10734,HEG
2020-02-19,EQ,1008.0,1039.0,1000.05,999.8,1013.0,1021.55,1016.75,2299.0,831.25,289666,294518426.15,14297,HEG
2020-02-19,EQ,1008.0,1039.0,1000.05,999.8,1013.0,1021.55,1016.75,2299.0,831.25,289666,294518426.15,14297,HEG
2020-02-19,EQ,1008.0,1039.0,1000.05,999.8,1013.0,1021.55,1016.75,2299.0,831.25,289666,294518426.15,14297,HEG
2020-02-19,EQ,1008.0,1039.0,1000.05,999.8,1013.0,1021.55,1016.75,2299.0,831.25,289666,294518426.15,14297,HEG
