DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-03-05,EQ,3825.0,3845.0,3812.0,3826.55,3845.0,3836.65,3830.64,3937.6,2783.0,946,3623782.5,225,GOLDSHARE
2020-03-04,EQ,3825.0,3865.0,3820.0,3758.75,3828.0,3826.55,3847.14,3937.6,2783.0,4700,18081571.25,406,GOLDSHARE
2020-03-04,EQ,3825.0,3865.0,3820.0,3758.75,3828.0,3826.55,3847.14,3937.6,2783.0,4700,18081571.25,406,GOLDSHARE
2020-03-04,EQ,3825.0,3865.0,3820.0,3758.75,3828.0,3826.55,3847.14,3937.6,2783.0,4700,18081571.25,406,GOLDSHARE
2020-03-04,EQ,3825.0,3865.0,3820.0,3758.75,3828.0,3826.55,3847.14,3937.6,2783.0,4700,18081571.25,406,GOLDSHARE
2020-03-04,EQ,3825.0,3865.0,3820.0,3758.75,3828.0,3826.55,3847.14,3937.6,2783.0,4700,18081571.25,406,GOLDSHARE
2020-03-03,EQ,3763.6,3794.95,3748.1,3763.55,3750.0,3758.75,3762.36,3937.6,2783.0,984,3702165.2,195,GOLDSHARE
2020-03-03,EQ,3763.6,3794.95,3748.1,3763.55,3750.0,3758.75,3762.36,3937.6,2783.0,984,3702165.2,195,GOLDSHARE
2020-03-03,EQ,3763.6,3794.95,3748.1,3763.55,3750.0,3758.75,3762.36,3937.6,2783.0,984,3702165.2,195,GOLDSHARE
2020-03-03,EQ,3763.6,3794.95,3748.1,3763.55,3750.0,3758.75,3762.36,3937.6,2783.0,984,3702165.2,195,GOLDSHARE
2020-03-03,EQ,3763.6,3794.95,3748.1,3763.55,3750.0,3758.75,3762.36,3937.6,2783.0,984,3702165.2,195,GOLDSHARE
2020-03-02,EQ,3769.95,3780.0,3729.6,3809.0,3764.95,3763.55,3767.24,3937.6,2783.0,1623,6114232.75,312,GOLDSHARE
2020-02-28,EQ,3800.0,3823.95,3783.0,3787.75,3805.0,3809.0,3810.51,3937.6,2783.0,3427,13058607.2,468,GOLDSHARE
2020-02-27,EQ,3785.0,3851.0,3783.05,3783.4,3783.05,3787.75,3802.62,3937.6,2783.0,1402,5331279.2,312,GOLDSHARE
2020-02-26,EQ,3770.0,3797.45,3760.05,3775.15,3780.0,3783.4,3771.4,3937.6,2783.0,1048,3952426.55,215,GOLDSHARE
2020-02-25,EQ,3834.95,3834.95,3750.0,3858.9,3775.0,3775.15,3788.01,3937.6,2783.0,1311,4966078.35,335,GOLDSHARE
2020-02-24,EQ,3937.6,3937.6,3751.1,3680.0,3845.0,3858.9,3819.67,3937.6,2783.0,3095,11821891.05,588,GOLDSHARE
2020-02-20,EQ,3691.0,3709.8,3671.0,3680.05,3688.0,3680.0,3684.64,3816.0,2783.0,694,2557139.55,181,GOLDSHARE
2020-02-19,EQ,3630.0,3688.0,3630.0,3628.8,3680.0,3680.05,3668.54,3816.0,2783.0,1345,4934188.05,188,GOLDSHARE
