FILENAME1,FILENAME2,CORRELATION
CUMMINSIND,INDUSINDBK,0.2843501783277698
CUMMINSIND,CENTRALBK,0.15198731086586825
CUMMINSIND,MPHASIS,0.21362463548851085
CUMMINSIND,BHARATFORG,0.3946402813802243
CUMMINSIND,TORNTPOWER,0.29253512502855816
CUMMINSIND,BAJFINANCE,0.3194637814020162
CUMMINSIND,APOLLOHOSP,0.2343917830433828
CUMMINSIND,UPL,0.24110119305791447
CUMMINSIND,ICICIPRULI,0.17575530849166449
CUMMINSIND,LINDEINDIA,0.22798176844166515
CUMMINSIND,TATASTEEL,0.06792948604378066
CUMMINSIND,MARICO,0.1810802215424039
CUMMINSIND,AXISBANK,0.24813828200034754
CUMMINSIND,IOC,0.22390542490295237
CUMMINSIND,DALBHARAT,0.3034661440768079
CUMMINSIND,M%26MFIN,0.327426437498962
CUMMINSIND,BANKBARODA,0.28342935802172875
CUMMINSIND,LUPIN,0.15708313238878818
CUMMINSIND,SHREECEM,0.27219245281209775
CUMMINSIND,BANDHANBNK,0.29846680545245546
CUMMINSIND,DIVISLAB,0.16644869784472718
CUMMINSIND,PATANJALI,-0.024389360717665672
CUMMINSIND,PRESTIGE,0.2622201629248637
CUMMINSIND,SAIL,0.2763232615961966
CUMMINSIND,ADANIENSOL,0.10896262559271612
CUMMINSIND,ZYDUSLIFE,0.25171523994217665
CUMMINSIND,JSWINFRA,0.1520259498013589
CUMMINSIND,UNOMINDA,0.1553125891610166
CUMMINSIND,TITAN,0.2664376710798988
CUMMINSIND,BHEL,0.29930894798861474
CUMMINSIND,MOTHERSON,0.29033076866357693
CUMMINSIND,IRCTC,0.12323147425610177
CUMMINSIND,UNIONBANK,0.23644070096634381
CUMMINSIND,JUBLFOOD,0.11051187335005949
CUMMINSIND,HINDALCO,0.2990645331573984
CUMMINSIND,TCS,0.21544251467917508
CUMMINSIND,MARUTI,0.27270221007798545
CUMMINSIND,ASTRAL,0.1796181815344401
CUMMINSIND,GAIL,0.2196531295338164
CUMMINSIND,ADANIPORTS,0.2652563377611392
CUMMINSIND,JSL,0.1830977491716941
CUMMINSIND,VEDL,0.2600257860687639
CUMMINSIND,SOLARINDS,0.13952723000362358
CUMMINSIND,KOTAKBANK,0.19801717427560603
CUMMINSIND,OIL,0.18040372847402866
CUMMINSIND,DMART,0.00158342211373806
CUMMINSIND,HAL,0.2258833361398567
CUMMINSIND,HCLTECH,0.20492899567199752
CUMMINSIND,ZOMATO,0.04480476241437866
CUMMINSIND,INDHOTEL,0.325677937402753
CUMMINSIND,3MINDIA,0.17315346688890143
CUMMINSIND,HINDPETRO,0.24288917679982056
CUMMINSIND,UCOBANK,0.15630747387807492
CUMMINSIND,GODREJCP,0.23348859338508093
CUMMINSIND,ADANIPOWER,0.11785132590942869
CUMMINSIND,IOB,0.15216015659867932
CUMMINSIND,L%26TFH,0.34901342086570003
CUMMINSIND,CGPOWER,0.09177948085125337
CUMMINSIND,FACT,0.18292150123736373
CUMMINSIND,JINDALSTEL,0.28245746052873066
CUMMINSIND,SONACOMS,-0.029085961714601746
CUMMINSIND,VBL,0.13399717976517278
CUMMINSIND,ACC,0.2701972771287368
CUMMINSIND,DLF,0.3592701030009729
CUMMINSIND,TORNTPHARM,0.09598625386922605
CUMMINSIND,CUMMINSIND,1.0
CUMMINSIND,KALYANKJIL,0.010839093967242381
CUMMINSIND,BRITANNIA,0.14658766491985295
CUMMINSIND,IRFC,0.000905471688382759
CUMMINSIND,RECLTD,0.3196434372546066
CUMMINSIND,SBICARD,0.012081070721916732
CUMMINSIND,HDFCLIFE,0.21559517373928014
CUMMINSIND,SUNDARMFIN,0.15422579000759662
CUMMINSIND,JSWENERGY,0.07824448161299652
CUMMINSIND,BHARTIARTL,0.19964007255242447
CUMMINSIND,NLCINDIA,0.23507748082865024
CUMMINSIND,YESBANK,0.12620702552329807
CUMMINSIND,BPCL,0.2669174241948413
CUMMINSIND,BERGEPAINT,0.20655446670903646
CUMMINSIND,TATATECH,0.09842928185633686
CUMMINSIND,MRF,0.2464955575839699
CUMMINSIND,LODHA,0.05207485543871447
CUMMINSIND,EICHERMOT,0.0800385531521472
CUMMINSIND,APLAPOLLO,0.13707970891404878
CUMMINSIND,BALKRISIND,0.25093690504133037
CUMMINSIND,DIXON,0.07035388946688521
CUMMINSIND,INFY,0.2076537614559203
CUMMINSIND,JIOFIN,0.020138107976959193
CUMMINSIND,SBILIFE,0.19738112704363914
CUMMINSIND,MAXHEALTH,-0.07066909264586847
CUMMINSIND,PAGEIND,0.24332421379724403
CUMMINSIND,ICICIBANK,0.24608959484374354
CUMMINSIND,ALKEM,0.17019785811040722
CUMMINSIND,BOSCHLTD,0.32078246696608226
CUMMINSIND,PIIND,0.24860699193818483
CUMMINSIND,TRENT,0.3025380902942122
CUMMINSIND,NYKAA,0.06261889255652185
CUMMINSIND,INDIGO,0.23533917940029053
CUMMINSIND,SBIN,0.29508150681235423
CUMMINSIND,COFORGE,0.18523185463014757
CUMMINSIND,COROMANDEL,0.20145714559910782
CUMMINSIND,BEL,0.16348878316456414
CUMMINSIND,LTTS,0.2209524473399111
CUMMINSIND,BAJAJFINSV,0.07336696150840968
CUMMINSIND,HDFCAMC,0.2917824615914194
CUMMINSIND,BAJAJ-AUTO,0.24843232491978334
CUMMINSIND,METROBRAND,-0.004063699929829136
CUMMINSIND,RVNL,0.19192174595737915
CUMMINSIND,MAZDOCK,0.0012983816027572455
CUMMINSIND,BANKINDIA,0.2239169807301234
CUMMINSIND,MCDOWELL-N,0.25271793079223354
CUMMINSIND,JSWSTEEL,0.24001034115685277
CUMMINSIND,SUPREMEIND,0.20004221788903026
CUMMINSIND,NAUKRI,0.24586613377450706
CUMMINSIND,IDFCFIRSTB,0.35385615891051614
CUMMINSIND,AWL,0.011964731417721057
CUMMINSIND,ADANIENT,0.23072747321992115
CUMMINSIND,FLUOROCHEM,0.19119356481667632
CUMMINSIND,AUBANK,0.1763227212733019
CUMMINSIND,LICI,0.06137100673961202
CUMMINSIND,SRF,0.12769144121100467
CUMMINSIND,POLICYBZR,-0.018790607402809335
CUMMINSIND,INDIANB,0.2618967063616729
CUMMINSIND,COLPAL,0.17092521318416803
CUMMINSIND,GMRINFRA,0.2874317387398561
CUMMINSIND,ASIANPAINT,0.1954274482893626
CUMMINSIND,CHOLAFIN,0.35735258760485306
CUMMINSIND,DABUR,0.17375976001240173
CUMMINSIND,COALINDIA,0.25258258419905416
CUMMINSIND,NMDC,0.28256287350772025
CUMMINSIND,SUNPHARMA,0.19432110632731203
CUMMINSIND,MANKIND,-0.005275088394286179
CUMMINSIND,NIACL,0.19188971824341491
CUMMINSIND,TATAPOWER,0.31252190286779613
CUMMINSIND,TECHM,0.24554280115554578
CUMMINSIND,AIAENG,0.12612268707750388
CUMMINSIND,CANBK,0.3044118234815763
CUMMINSIND,ABB,0.2674873084910173
CUMMINSIND,PNB,0.2808813477967987
CUMMINSIND,POONAWALLA,0.1404116000909549
CUMMINSIND,PHOENIXLTD,0.2504375741687758
CUMMINSIND,BAJAJHLDNG,0.232222670274221
CUMMINSIND,PERSISTENT,0.1938143857285296
KALYANKJIL,SCHAEFFLER,0.01660000036993892
KALYANKJIL,UBL,0.04908142481616982
KALYANKJIL,PAYTM,0.023681734393470214
KALYANKJIL,ADANIGREEN,-0.005633517383034678
KALYANKJIL,TATACONSUM,0.00020833985409404948
KALYANKJIL,OFSS,0.06583993384024747
KALYANKJIL,HEROMOTOCO,-0.014861421251292327
KALYANKJIL,LT,0.021454373175021902
KALYANKJIL,RELIANCE,-0.01791504845979847
KALYANKJIL,SUZLON,0.04381957845519977
KALYANKJIL,ICICIGI,0.03983131780322661
KALYANKJIL,NTPC,0.04129813366886262
KALYANKJIL,ABCAPITAL,0.025554615182921462
KALYANKJIL,PGHH,0.0670809088695142
KALYANKJIL,TATAELXSI,0.03504377412417889
KALYANKJIL,HINDUNILVR,0.03603561608627138
KALYANKJIL,HINDZINC,-0.016909262960162957
KALYANKJIL,GODREJPROP,-0.029894825842733955
KALYANKJIL,PIDILITIND,0.016464059257110936
KALYANKJIL,IDBI,0.0032869548041247723
KALYANKJIL,NHPC,0.004817734818176498
KALYANKJIL,POWERGRID,0.01162433334074573
KALYANKJIL,SIEMENS,-0.014465124480120687
KALYANKJIL,TIINDIA,0.05367211007250759
KALYANKJIL,TATAMOTORS,-0.004627221608400219
KALYANKJIL,ATGL,-0.06667538167801897
KALYANKJIL,TATACOMM,0.04447937879233575
KALYANKJIL,CONCOR,-0.05994946305908085
KALYANKJIL,HDFCBANK,-0.015670430178098865
KALYANKJIL,DRREDDY,-0.015622645348263279
KALYANKJIL,PFC,-0.014388572183632719
KALYANKJIL,CIPLA,-0.04461456760823534
KALYANKJIL,FEDERALBNK,-0.0020029316794007743
KALYANKJIL,THERMAX,0.039625050136601905
KALYANKJIL,TVSMOTOR,0.012141025637329815
KALYANKJIL,AUROPHARMA,-0.001305326848983657
KALYANKJIL,ASHOKLEY,0.010348219325643468
KALYANKJIL,IDEA,0.008705527467440124
KALYANKJIL,HAVELLS,-0.005590137104514456
KALYANKJIL,M%26M,-0.031469430916994175
KALYANKJIL,ONGC,0.008867180272648085
KALYANKJIL,GRASIM,-0.021168230551363812
KALYANKJIL,OBEROIRLTY,0.005870720289086037
KALYANKJIL,DEEPAKNTR,-0.02907636961890191
KALYANKJIL,ULTRACEMCO,-0.005824432211052872
KALYANKJIL,KPITTECH,0.07827406706041641
KALYANKJIL,GICRE,-0.013749927698105817
KALYANKJIL,WIPRO,0.00060937744913177
KALYANKJIL,ITC,0.03843776403408488
KALYANKJIL,INDUSTOWER,0.0063114805145853764
KALYANKJIL,POLYCAB,0.005390783069224909
KALYANKJIL,MUTHOOTFIN,-0.00416851857082432
KALYANKJIL,AMBUJACEM,0.01702808181111634
KALYANKJIL,SHRIRAMFIN,0.009271413025091164
KALYANKJIL,LTIM,0.008215973384320969
KALYANKJIL,NESTLEIND,0.05453989894038337
KALYANKJIL,SJVN,0.018775220969023024
KALYANKJIL,INDUSINDBK,0.03947575142867646
KALYANKJIL,CENTRALBK,0.03298876952381158
KALYANKJIL,MPHASIS,0.023493505443977335
KALYANKJIL,BHARATFORG,0.022278874011556864
KALYANKJIL,TORNTPOWER,0.03947849188634791
KALYANKJIL,BAJFINANCE,0.017177372384477335
KALYANKJIL,APOLLOHOSP,0.014833409313636244
KALYANKJIL,UPL,0.010653129055635488
KALYANKJIL,ICICIPRULI,0.025135765996820738
KALYANKJIL,LINDEINDIA,0.031023119976582143
KALYANKJIL,TATASTEEL,-0.058620846307038815
KALYANKJIL,MARICO,0.02985951474676199
KALYANKJIL,AXISBANK,0.0004814703155729673
KALYANKJIL,IOC,0.02491623787013259
KALYANKJIL,DALBHARAT,-0.018894456530872367
KALYANKJIL,M%26MFIN,0.028874923971233566
KALYANKJIL,BANKBARODA,0.03461809623943149
KALYANKJIL,LUPIN,-0.00258006089577199
KALYANKJIL,SHREECEM,0.005469973765884347
KALYANKJIL,BANDHANBNK,0.03254769555564965
KALYANKJIL,DIVISLAB,-0.026985405086597723
KALYANKJIL,PATANJALI,-0.026074010579581638
KALYANKJIL,PRESTIGE,0.02855698471196527
KALYANKJIL,SAIL,-0.015888571611558013
KALYANKJIL,ADANIENSOL,-0.03513847634374162
KALYANKJIL,ZYDUSLIFE,-0.03461374774464876
KALYANKJIL,JSWINFRA,0.050348912103977975
KALYANKJIL,UNOMINDA,0.04156543930844785
KALYANKJIL,TITAN,0.022624803636419173
KALYANKJIL,BHEL,0.0054124196878483745
KALYANKJIL,MOTHERSON,0.008121846339164565
KALYANKJIL,IRCTC,0.022318815239720607
KALYANKJIL,UNIONBANK,0.04565404139926375
KALYANKJIL,JUBLFOOD,0.014080835955619342
KALYANKJIL,HINDALCO,0.016062833127372642
KALYANKJIL,TCS,-0.00031768881401564693
KALYANKJIL,MARUTI,0.04788553067894622
KALYANKJIL,ASTRAL,0.017545008756333285
KALYANKJIL,GAIL,0.004412130527899726
KALYANKJIL,ADANIPORTS,0.01174184013883902
KALYANKJIL,JSL,0.017682687763314064
KALYANKJIL,VEDL,-0.003842236113481317
KALYANKJIL,SOLARINDS,0.01327177964845988
KALYANKJIL,KOTAKBANK,-0.024842547755992244
KALYANKJIL,OIL,-0.013271207065642238
KALYANKJIL,DMART,-0.006660838836549228
KALYANKJIL,HAL,0.025271638270713093
KALYANKJIL,HCLTECH,0.03717541144453369
KALYANKJIL,ZOMATO,-0.012148736738833111
KALYANKJIL,INDHOTEL,0.0345505534126199
KALYANKJIL,3MINDIA,0.023761234973018592
KALYANKJIL,HINDPETRO,-0.0020729665518781503
KALYANKJIL,UCOBANK,0.01383475290629641
KALYANKJIL,GODREJCP,-0.04243143154228377
KALYANKJIL,ADANIPOWER,-0.059475079196003124
KALYANKJIL,IOB,0.014388865842848325
KALYANKJIL,L%26TFH,0.04094912485797829
KALYANKJIL,CGPOWER,0.03293919629232891
KALYANKJIL,FACT,0.0054432300321772
KALYANKJIL,JINDALSTEL,-0.015417057576060832
KALYANKJIL,SONACOMS,0.03687888362391765
KALYANKJIL,VBL,0.04888254465390681
KALYANKJIL,ACC,0.017250626859930618
KALYANKJIL,DLF,0.00733681150181563
KALYANKJIL,TORNTPHARM,-0.06311349587335817
KALYANKJIL,CUMMINSIND,0.010839093967242381
KALYANKJIL,KALYANKJIL,1.0
KALYANKJIL,BRITANNIA,0.019046987822836814
KALYANKJIL,IRFC,-0.025317517386400958
KALYANKJIL,RECLTD,0.011369032802601183
KALYANKJIL,SBICARD,-0.024300073287236695
KALYANKJIL,HDFCLIFE,-0.008499837395334395
KALYANKJIL,SUNDARMFIN,-0.0033436548171647384
KALYANKJIL,JSWENERGY,0.07477264780563976
KALYANKJIL,BHARTIARTL,0.005331217510785512
KALYANKJIL,NLCINDIA,-0.024212039696754662
KALYANKJIL,YESBANK,0.07757880440159415
KALYANKJIL,BPCL,0.0016924487661467078
KALYANKJIL,BERGEPAINT,0.05263228279403016
KALYANKJIL,TATATECH,0.15988604128462724
KALYANKJIL,MRF,-0.011790785030840653
KALYANKJIL,LODHA,-0.054104867182063726
KALYANKJIL,EICHERMOT,0.0422485957629553
KALYANKJIL,APLAPOLLO,-0.0014503320102735875
KALYANKJIL,BALKRISIND,0.0012906540229048057
KALYANKJIL,DIXON,0.02953126952549097
KALYANKJIL,INFY,0.011929096424311836
KALYANKJIL,JIOFIN,-0.0897071309986762
KALYANKJIL,SBILIFE,0.019698118084503308
KALYANKJIL,MAXHEALTH,-0.00885259559762297
KALYANKJIL,PAGEIND,-0.05423815130859151
KALYANKJIL,ICICIBANK,0.013331854188550367
KALYANKJIL,ALKEM,-0.01062177475422899
KALYANKJIL,BOSCHLTD,-0.022742106713376287
KALYANKJIL,PIIND,-0.07199551916101499
KALYANKJIL,TRENT,-0.023432593969109506
KALYANKJIL,NYKAA,-0.039911145954627726
KALYANKJIL,INDIGO,0.031777040896747315
KALYANKJIL,SBIN,0.025982597398729313
KALYANKJIL,COFORGE,-0.00012485981357966404
KALYANKJIL,COROMANDEL,-0.01993848371404086
KALYANKJIL,BEL,0.016250344653038856
KALYANKJIL,LTTS,0.023775787253338947
KALYANKJIL,BAJAJFINSV,-0.035920418479885065
KALYANKJIL,HDFCAMC,-0.0343765369004115
KALYANKJIL,BAJAJ-AUTO,-0.05028861456697674
KALYANKJIL,METROBRAND,-0.021371706991752774
KALYANKJIL,RVNL,0.015143524593098619
KALYANKJIL,MAZDOCK,-0.0529571218134783
KALYANKJIL,BANKINDIA,0.023052458045354877
KALYANKJIL,MCDOWELL-N,0.03837486611203084
KALYANKJIL,JSWSTEEL,0.006294472155777353
KALYANKJIL,SUPREMEIND,-0.01970976074516796
KALYANKJIL,NAUKRI,0.01495463768100677
KALYANKJIL,IDFCFIRSTB,0.0428798088188098
KALYANKJIL,AWL,-0.06509965390170017
KALYANKJIL,ADANIENT,-2.3501326738424142e-05
KALYANKJIL,FLUOROCHEM,-0.019888554222344305
KALYANKJIL,AUBANK,-0.05275028951548685
KALYANKJIL,LICI,0.06087888363473504
KALYANKJIL,SRF,0.004337877744311502
KALYANKJIL,POLICYBZR,-0.023930657439621434
KALYANKJIL,INDIANB,-0.024155755020182017
KALYANKJIL,COLPAL,0.009103294558646481
KALYANKJIL,GMRINFRA,-0.01312614252445615
KALYANKJIL,ASIANPAINT,0.05352184789308235
KALYANKJIL,CHOLAFIN,0.009862653310500066
KALYANKJIL,DABUR,-0.01286776515060522
KALYANKJIL,COALINDIA,-0.016418889218812897
KALYANKJIL,NMDC,-0.0472031611513124
KALYANKJIL,SUNPHARMA,-0.012525206309102482
KALYANKJIL,MANKIND,0.08585900849580969
KALYANKJIL,NIACL,0.01395583675819743
KALYANKJIL,TATAPOWER,0.03773366085411501
KALYANKJIL,TECHM,0.022939445414545002
KALYANKJIL,AIAENG,0.07103838196855759
KALYANKJIL,CANBK,0.030013198447493068
KALYANKJIL,ABB,-0.031636443719797944
KALYANKJIL,PNB,0.041981882619147724
KALYANKJIL,POONAWALLA,0.025890975946786982
KALYANKJIL,PHOENIXLTD,0.028458548676490496
KALYANKJIL,BAJAJHLDNG,0.031832777527279595
KALYANKJIL,PERSISTENT,0.008494132234507897
BRITANNIA,SCHAEFFLER,0.03451972841107242
BRITANNIA,UBL,0.3184302431584996
BRITANNIA,PAYTM,-0.0624278123989912
BRITANNIA,ADANIGREEN,0.058686775471984774
BRITANNIA,TATACONSUM,0.5037213223804595
BRITANNIA,OFSS,0.2565352702722824
BRITANNIA,HEROMOTOCO,0.34807287583476365
BRITANNIA,LT,0.34070910747274313
BRITANNIA,RELIANCE,0.3756986323567338
BRITANNIA,SUZLON,0.0016437925954607608
BRITANNIA,ICICIGI,0.3445982817234314
BRITANNIA,NTPC,0.21908053431540456
BRITANNIA,ABCAPITAL,0.2471913869400854
BRITANNIA,PGHH,0.188674042031963
BRITANNIA,TATAELXSI,0.2906445275540911
BRITANNIA,HINDUNILVR,0.5781552455967897
BRITANNIA,HINDZINC,0.18109022641941905
BRITANNIA,GODREJPROP,0.323539872039453
BRITANNIA,PIDILITIND,0.4378001657198076
BRITANNIA,IDBI,0.20440409388185368
BRITANNIA,NHPC,0.19107231866276395
BRITANNIA,POWERGRID,0.13126562989825163
BRITANNIA,SIEMENS,0.3156239518494561
BRITANNIA,TIINDIA,0.12656118338162084
BRITANNIA,TATAMOTORS,0.24698504615952696
BRITANNIA,ATGL,0.08110194366159561
BRITANNIA,TATACOMM,0.1375881728929772
BRITANNIA,CONCOR,0.26734490965468805
BRITANNIA,HDFCBANK,0.3144327098657894
BRITANNIA,DRREDDY,0.3073082381939342
BRITANNIA,PFC,0.21720894925314335
BRITANNIA,CIPLA,0.18027528738008416
BRITANNIA,FEDERALBNK,0.2840484044310857
BRITANNIA,THERMAX,0.20383643917125027
BRITANNIA,TVSMOTOR,0.24358630029064487
BRITANNIA,AUROPHARMA,0.33661444538397617
BRITANNIA,ASHOKLEY,0.25840542627802887
BRITANNIA,IDEA,0.13273286498848144
BRITANNIA,HAVELLS,0.29099221676471176
BRITANNIA,M%26M,0.2641482047223237
BRITANNIA,ONGC,0.18931725134202768
BRITANNIA,GRASIM,0.3834300611236897
BRITANNIA,OBEROIRLTY,0.11584121194593845
BRITANNIA,DEEPAKNTR,0.32721936924825734
BRITANNIA,ULTRACEMCO,0.38728363031531865
BRITANNIA,KPITTECH,0.16155111855771714
BRITANNIA,GICRE,0.14229366850963376
BRITANNIA,WIPRO,0.2965572956297544
BRITANNIA,ITC,0.316541474301894
BRITANNIA,INDUSTOWER,0.23981182837751663
BRITANNIA,POLYCAB,0.23263460488442608
BRITANNIA,MUTHOOTFIN,0.33990074261064807
BRITANNIA,AMBUJACEM,0.2500616096764824
BRITANNIA,SHRIRAMFIN,0.26809930195807696
BRITANNIA,LTIM,0.2793104421002327
BRITANNIA,NESTLEIND,0.14484979783126856
BRITANNIA,SJVN,0.16643121287078058
BRITANNIA,INDUSINDBK,0.2666992735091989
BRITANNIA,CENTRALBK,0.10402012073441377
BRITANNIA,MPHASIS,0.19009412519954733
BRITANNIA,BHARATFORG,0.2555329170745993
BRITANNIA,TORNTPOWER,0.25320060617414436
BRITANNIA,BAJFINANCE,0.3797839454912844
BRITANNIA,APOLLOHOSP,0.31174435858439425
BRITANNIA,UPL,0.3316284936268838
BRITANNIA,ICICIPRULI,0.37819782794086465
BRITANNIA,LINDEINDIA,0.202625038950943
BRITANNIA,TATASTEEL,0.06738383206291998
BRITANNIA,MARICO,0.3722015795913679
BRITANNIA,AXISBANK,0.33928954319507515
BRITANNIA,IOC,0.16918754621986443
BRITANNIA,DALBHARAT,0.3746298364847939
BRITANNIA,M%26MFIN,0.2899889567908031
BRITANNIA,BANKBARODA,0.21087639419350884
BRITANNIA,LUPIN,0.17947824834250445
BRITANNIA,SHREECEM,0.365981137642137
BRITANNIA,BANDHANBNK,0.25048541964287124
BRITANNIA,DIVISLAB,0.24037159674426345
BRITANNIA,PATANJALI,0.028173045113634113
BRITANNIA,PRESTIGE,0.20269135304908253
BRITANNIA,SAIL,0.22110372031302386
BRITANNIA,ADANIENSOL,0.08115744799092406
BRITANNIA,ZYDUSLIFE,0.2506287178914578
BRITANNIA,JSWINFRA,0.19942084074080169
BRITANNIA,UNOMINDA,0.21441921503968267
BRITANNIA,TITAN,0.34916234079453184
BRITANNIA,BHEL,0.1848504769657419
BRITANNIA,MOTHERSON,0.2994095315603033
BRITANNIA,IRCTC,0.0749527550485241
BRITANNIA,UNIONBANK,0.19505343777081668
BRITANNIA,JUBLFOOD,0.17597905898676952
BRITANNIA,HINDALCO,0.2679665615537809
BRITANNIA,TCS,0.2922286984924284
BRITANNIA,MARUTI,0.3856416301488531
BRITANNIA,ASTRAL,0.2542739471457245
BRITANNIA,GAIL,0.18409918920160548
BRITANNIA,ADANIPORTS,0.2456509674381731
BRITANNIA,JSL,0.2176246993612019
BRITANNIA,VEDL,0.2002902135949119
BRITANNIA,SOLARINDS,0.14229208441329927
BRITANNIA,KOTAKBANK,0.35175597890255855
BRITANNIA,OIL,0.08649344558916872
BRITANNIA,DMART,-0.029807744929379227
BRITANNIA,HAL,0.1466405454425671
BRITANNIA,HCLTECH,0.3188236634428179
BRITANNIA,ZOMATO,0.014186250267964502
BRITANNIA,INDHOTEL,0.2548642277690028
BRITANNIA,3MINDIA,0.2307492088470832
BRITANNIA,HINDPETRO,0.27270904881477304
BRITANNIA,UCOBANK,0.08240553176540229
BRITANNIA,GODREJCP,0.42136518538744944
BRITANNIA,ADANIPOWER,0.1614480655165317
BRITANNIA,IOB,0.1035505638246397
BRITANNIA,L%26TFH,0.30524810069312847
BRITANNIA,CGPOWER,0.0041629953190351985
BRITANNIA,FACT,0.190154323652151
BRITANNIA,JINDALSTEL,0.27121143086981125
BRITANNIA,SONACOMS,0.049023147503536084
BRITANNIA,VBL,0.08000485404340035
BRITANNIA,ACC,0.2711006889763959
BRITANNIA,DLF,0.3129030320103974
BRITANNIA,TORNTPHARM,0.17429756691638063
BRITANNIA,CUMMINSIND,0.14658766491985295
BRITANNIA,KALYANKJIL,0.019046987822836814
BRITANNIA,BRITANNIA,1.0
BRITANNIA,IRFC,-0.06220120012887297
BRITANNIA,RECLTD,0.19920003909332565
BRITANNIA,SBICARD,-0.04966721570348992
BRITANNIA,HDFCLIFE,0.3919754223795514
BRITANNIA,SUNDARMFIN,0.1656742865204062
BRITANNIA,JSWENERGY,0.06342936644321094
BRITANNIA,BHARTIARTL,0.27889761632309573
BRITANNIA,NLCINDIA,0.1293957037535443
BRITANNIA,YESBANK,0.03737171480382571
BRITANNIA,BPCL,0.3263424903678794
BRITANNIA,BERGEPAINT,0.40510421230376364
BRITANNIA,TATATECH,-0.0032925887241537937
BRITANNIA,MRF,0.3375200039644247
BRITANNIA,LODHA,-0.019123443866976224
BRITANNIA,EICHERMOT,0.07699165003543264
BRITANNIA,APLAPOLLO,0.11084726879255419
BRITANNIA,BALKRISIND,0.35953555581851415
BRITANNIA,DIXON,0.14418128476002756
BRITANNIA,INFY,0.32379105531339547
BRITANNIA,JIOFIN,-0.02278347041109397
BRITANNIA,SBILIFE,0.35278182415045184
BRITANNIA,MAXHEALTH,0.0024942135252304216
BRITANNIA,PAGEIND,0.27822025179353876
BRITANNIA,ICICIBANK,0.3263221631699923
BRITANNIA,ALKEM,0.17503618202558505
BRITANNIA,BOSCHLTD,0.34161764984992565
BRITANNIA,PIIND,0.3094079670863564
BRITANNIA,TRENT,0.3385809804988409
BRITANNIA,NYKAA,0.014461298783710715
BRITANNIA,INDIGO,0.21529613157895075
BRITANNIA,SBIN,0.2673055586454416
BRITANNIA,COFORGE,0.30721753586230593
BRITANNIA,COROMANDEL,0.24042381467650079
BRITANNIA,BEL,0.1407585261295626
BRITANNIA,LTTS,0.2586390910242357
BRITANNIA,BAJAJFINSV,0.07334576920221672
BRITANNIA,HDFCAMC,0.2848674905558576
BRITANNIA,BAJAJ-AUTO,0.30547589024528154
BRITANNIA,METROBRAND,-0.07693207452758703
BRITANNIA,RVNL,0.2236502801541908
BRITANNIA,MAZDOCK,0.01223251872391222
BRITANNIA,BANKINDIA,0.1476562684369241
BRITANNIA,MCDOWELL-N,0.37633356169884014
BRITANNIA,JSWSTEEL,0.280386092470305
BRITANNIA,SUPREMEIND,0.2133030778687219
BRITANNIA,NAUKRI,0.2885168336994313
BRITANNIA,IDFCFIRSTB,0.28494971550732245
BRITANNIA,AWL,0.03593315847125249
BRITANNIA,ADANIENT,0.21309675255113572
BRITANNIA,FLUOROCHEM,0.16458153618744245
BRITANNIA,AUBANK,0.17953341596530417
BRITANNIA,LICI,-0.0635001430917769
BRITANNIA,SRF,0.12353709395679367
BRITANNIA,POLICYBZR,0.05853843113230825
BRITANNIA,INDIANB,0.1695694716198342
BRITANNIA,COLPAL,0.4739037191031082
BRITANNIA,GMRINFRA,0.22048171368977168
BRITANNIA,ASIANPAINT,0.4100442719169654
BRITANNIA,CHOLAFIN,0.2984136123966989
BRITANNIA,DABUR,0.5267457128116306
BRITANNIA,COALINDIA,0.1821451557337697
BRITANNIA,NMDC,0.16949379199719428
BRITANNIA,SUNPHARMA,0.2965810196317748
BRITANNIA,MANKIND,-0.010539131158764628
BRITANNIA,NIACL,0.13867618438040327
BRITANNIA,TATAPOWER,0.21115683669392374
BRITANNIA,TECHM,0.3147446270122847
BRITANNIA,AIAENG,0.18281498027951856
BRITANNIA,CANBK,0.2377398434571375
BRITANNIA,ABB,0.1885529575927291
BRITANNIA,PNB,0.14547514007949025
BRITANNIA,POONAWALLA,0.06175536789358037
BRITANNIA,PHOENIXLTD,0.1725728772604758
BRITANNIA,BAJAJHLDNG,0.2031856969966426
BRITANNIA,PERSISTENT,0.21241154669420548
IRFC,SCHAEFFLER,0.0021391941300922725
IRFC,UBL,-0.04508606329992806
IRFC,PAYTM,-0.05952974321396648
IRFC,ADANIGREEN,0.022959742447454568
IRFC,TATACONSUM,-0.09234324378901401
IRFC,OFSS,-0.050545346371935175
IRFC,HEROMOTOCO,-0.05098527631885812
IRFC,LT,-0.003965269326994383
IRFC,RELIANCE,-0.05464228317140224
IRFC,SUZLON,0.028079282328347437
IRFC,ICICIGI,-0.04453795865956332
IRFC,NTPC,-0.02215382585391761
IRFC,ABCAPITAL,-0.05356370919161581
IRFC,PGHH,0.035317896378636124
IRFC,TATAELXSI,-0.0503461414868714
IRFC,HINDUNILVR,-0.0478452731548798
IRFC,HINDZINC,-0.004904635898387484
IRFC,GODREJPROP,-0.034686683730136184
IRFC,PIDILITIND,-0.047836724456354444
IRFC,IDBI,-0.010046265935358527
IRFC,NHPC,-0.002310595075319006
IRFC,POWERGRID,-0.04167666205908106
IRFC,SIEMENS,-0.015515171634778157
