FILENAME1,FILENAME2,CORRELATION
ICICIBANK,CIPLA,0.21659601683692611
ICICIBANK,FEDERALBNK,0.6541236825185882
ICICIBANK,THERMAX,0.2934777850475364
ICICIBANK,TVSMOTOR,0.48866462628874474
ICICIBANK,AUROPHARMA,0.3451434281330181
ICICIBANK,ASHOKLEY,0.48386697509033233
ICICIBANK,IDEA,0.2158063743638014
ICICIBANK,HAVELLS,0.40120852515080757
ICICIBANK,M%26M,0.5177841494469623
ICICIBANK,ONGC,0.36220548576336453
ICICIBANK,GRASIM,0.5600733330875816
ICICIBANK,OBEROIRLTY,0.4041235483830036
ICICIBANK,DEEPAKNTR,0.4275244772746951
ICICIBANK,ULTRACEMCO,0.4875336377483277
ICICIBANK,KPITTECH,0.30713734066235143
ICICIBANK,GICRE,0.29389146422541534
ICICIBANK,WIPRO,0.3450812611193238
ICICIBANK,ITC,0.35413946184592
ICICIBANK,INDUSTOWER,0.29516701114979244
ICICIBANK,POLYCAB,0.40375673512197574
ICICIBANK,MUTHOOTFIN,0.48621527308381207
ICICIBANK,AMBUJACEM,0.38280588864856363
ICICIBANK,SHRIRAMFIN,0.6059863025926242
ICICIBANK,LTIM,0.29743867321399275
ICICIBANK,NESTLEIND,0.05080800145624021
ICICIBANK,SJVN,0.23486489439976868
ICICIBANK,INDUSINDBK,0.5825749345444323
ICICIBANK,CENTRALBK,0.2786592658614625
ICICIBANK,MPHASIS,0.2756047032721933
ICICIBANK,BHARATFORG,0.5055693479305742
ICICIBANK,TORNTPOWER,0.32458570360211747
ICICIBANK,BAJFINANCE,0.6227637721419829
ICICIBANK,APOLLOHOSP,0.30112631233050713
ICICIBANK,UPL,0.4546777124176193
ICICIBANK,ICICIPRULI,0.5060850001038177
ICICIBANK,LINDEINDIA,0.3429069612459165
ICICIBANK,TATASTEEL,0.11887664262815271
ICICIBANK,MARICO,0.3230456566381417
ICICIBANK,AXISBANK,0.7639686789130875
ICICIBANK,IOC,0.3301963557736206
ICICIBANK,DALBHARAT,0.4488094761917436
ICICIBANK,M%26MFIN,0.498525920694872
ICICIBANK,BANKBARODA,0.5084598533743048
ICICIBANK,LUPIN,0.24064504821495641
ICICIBANK,SHREECEM,0.44314168233059253
ICICIBANK,BANDHANBNK,0.5242479311817099
ICICIBANK,DIVISLAB,0.2166476660012703
ICICIBANK,PATANJALI,0.04720069461343933
ICICIBANK,PRESTIGE,0.3473773437913728
ICICIBANK,SAIL,0.4378924324876438
ICICIBANK,ADANIENSOL,0.2752877914708403
ICICIBANK,ZYDUSLIFE,0.1908891924607966
ICICIBANK,JSWINFRA,0.148385161426734
ICICIBANK,UNOMINDA,0.28888914799677223
ICICIBANK,TITAN,0.5353574943332889
ICICIBANK,BHEL,0.34145591654063434
ICICIBANK,MOTHERSON,0.4922596704269806
ICICIBANK,IRCTC,0.19069140021604455
ICICIBANK,UNIONBANK,0.42807789644832284
ICICIBANK,JUBLFOOD,0.130519960269195
ICICIBANK,HINDALCO,0.4727726017629812
ICICIBANK,TCS,0.3593707771617089
ICICIBANK,MARUTI,0.5221650316753906
ICICIBANK,ASTRAL,0.3437735648142011
ICICIBANK,GAIL,0.2811525851784563
ICICIBANK,ADANIPORTS,0.3867568504358525
ICICIBANK,JSL,0.3321671659615645
ICICIBANK,VEDL,0.3621839612136536
ICICIBANK,SOLARINDS,0.250311582262153
ICICIBANK,KOTAKBANK,0.604649077347284
ICICIBANK,OIL,0.30820417787816523
ICICIBANK,DMART,0.28807086025294937
ICICIBANK,HAL,0.2544987804265247
ICICIBANK,HCLTECH,0.291047959010392
ICICIBANK,ZOMATO,0.2765203129420495
ICICIBANK,INDHOTEL,0.4242135198034944
ICICIBANK,3MINDIA,0.3534964961484257
ICICIBANK,HINDPETRO,0.30769919527608963
ICICIBANK,UCOBANK,0.2579308659058166
ICICIBANK,GODREJCP,0.3048264136524216
ICICIBANK,ADANIPOWER,0.2353625363370457
ICICIBANK,IOB,0.26446142386500476
ICICIBANK,L%26TFH,0.630651437039345
ICICIBANK,CGPOWER,0.14803792118740003
ICICIBANK,FACT,0.24732994361134977
ICICIBANK,JINDALSTEL,0.44649716470897377
ICICIBANK,SONACOMS,0.2987933289545225
ICICIBANK,VBL,0.2133375213893689
ICICIBANK,ACC,0.39720073447644616
ICICIBANK,DLF,0.5306768302657232
ICICIBANK,TORNTPHARM,0.12057763478513378
ICICIBANK,CUMMINSIND,0.3417389215160323
ICICIBANK,KALYANKJIL,0.20386116991007774
ICICIBANK,BRITANNIA,0.3339503630597125
ICICIBANK,IRFC,0.2209606185935459
ICICIBANK,RECLTD,0.398718233580053
ICICIBANK,SBICARD,0.4279852143864285
ICICIBANK,HDFCLIFE,0.47188120481747037
ICICIBANK,SUNDARMFIN,0.3117392961013645
ICICIBANK,JSWENERGY,0.26779779358461764
ICICIBANK,BHARTIARTL,0.39248481637573207
ICICIBANK,NLCINDIA,0.2569979694735657
ICICIBANK,YESBANK,0.045364947665633606
ICICIBANK,BPCL,0.4156241606493965
ICICIBANK,BERGEPAINT,0.3590686201654278
ICICIBANK,TATATECH,0.1817084596804844
ICICIBANK,MRF,0.47583261016334655
ICICIBANK,LODHA,0.23049173573491377
ICICIBANK,EICHERMOT,0.08580304311766702
ICICIBANK,APLAPOLLO,0.17527425135755503
ICICIBANK,BALKRISIND,0.4534465161839485
ICICIBANK,DIXON,0.19640239740850035
ICICIBANK,INFY,0.3669959864518123
ICICIBANK,JIOFIN,0.2615546976062608
ICICIBANK,SBILIFE,0.4671132768906674
ICICIBANK,MAXHEALTH,0.188317041400755
ICICIBANK,PAGEIND,0.33628084497116156
ICICIBANK,ICICIBANK,1.0
ICICIBANK,ALKEM,0.24116714063174366
ICICIBANK,BOSCHLTD,0.49961250272732094
ICICIBANK,PIIND,0.3595483693435692
ICICIBANK,TRENT,0.42495946075115437
ICICIBANK,NYKAA,0.08335890352859697
ICICIBANK,INDIGO,0.4447074799629211
ICICIBANK,SBIN,0.6692915549572584
ICICIBANK,COFORGE,0.3711219105494173
ICICIBANK,COROMANDEL,0.2772819885465144
ICICIBANK,BEL,0.18574065425969205
ICICIBANK,LTTS,0.32194460336849057
ICICIBANK,BAJAJFINSV,0.19089312257658753
ICICIBANK,HDFCAMC,0.4217634323942148
ICICIBANK,BAJAJ-AUTO,0.4604837840133679
ICICIBANK,METROBRAND,0.21842248674685633
ICICIBANK,RVNL,0.37128951946376576
ICICIBANK,MAZDOCK,0.23998337309640627
ICICIBANK,BANKINDIA,0.398006028086311
ICICIBANK,MCDOWELL-N,0.4148860252464943
ICICIBANK,JSWSTEEL,0.5085946771790879
ICICIBANK,SUPREMEIND,0.3415237420881928
ICICIBANK,NAUKRI,0.4130008324504456
ICICIBANK,IDFCFIRSTB,0.5282697901218258
ICICIBANK,AWL,0.18921136849741815
ICICIBANK,ADANIENT,0.3086860814556869
ICICIBANK,FLUOROCHEM,0.32063273426707606
ICICIBANK,AUBANK,0.3519907737774752
ICICIBANK,LICI,0.21312345485297046
ICICIBANK,SRF,0.14515679722593014
ICICIBANK,POLICYBZR,0.26396839490780366
ICICIBANK,INDIANB,0.4071000642683642
ICICIBANK,COLPAL,0.3037848176677681
ICICIBANK,GMRINFRA,0.3688335512146982
ICICIBANK,ASIANPAINT,0.368008327138195
ICICIBANK,CHOLAFIN,0.6045089283970138
ICICIBANK,DABUR,0.3256370361404107
ICICIBANK,COALINDIA,0.33808975763168664
ICICIBANK,NMDC,0.34400991001631004
ICICIBANK,SUNPHARMA,0.3165288331064188
ICICIBANK,MANKIND,-0.043835459149153856
ICICIBANK,NIACL,0.33597247290541155
ICICIBANK,TATAPOWER,0.43183996486570786
ICICIBANK,TECHM,0.3387659616937134
ICICIBANK,AIAENG,0.3133067165536881
ICICIBANK,CANBK,0.580638892954446
ICICIBANK,ABB,0.3403233855278515
ICICIBANK,PNB,0.46251101964207475
ICICIBANK,POONAWALLA,0.28568942063209374
ICICIBANK,PHOENIXLTD,0.35932359492921906
ICICIBANK,BAJAJHLDNG,0.45596993653015355
ICICIBANK,PERSISTENT,0.2882908444323928
ALKEM,SCHAEFFLER,0.12657476940664025
ALKEM,UBL,0.27882604542763306
ALKEM,PAYTM,0.10996598595943498
ALKEM,ADANIGREEN,0.086213063147214
ALKEM,TATACONSUM,0.40363761701790224
ALKEM,OFSS,0.3168116700589128
ALKEM,HEROMOTOCO,0.3561086588579012
ALKEM,LT,0.33701460698987157
ALKEM,RELIANCE,0.3228397341814816
ALKEM,SUZLON,0.030256202334313895
ALKEM,ICICIGI,0.40148120553756733
ALKEM,NTPC,0.3095614795917161
ALKEM,ABCAPITAL,0.3092249920609279
ALKEM,PGHH,0.36218783607288835
ALKEM,TATAELXSI,0.30394979802000105
ALKEM,HINDUNILVR,0.23987522260265137
ALKEM,HINDZINC,0.2876746322583213
ALKEM,GODREJPROP,0.23572831473277064
ALKEM,PIDILITIND,0.3839425012150586
ALKEM,IDBI,0.30401078184857283
ALKEM,NHPC,0.2322168587924411
ALKEM,POWERGRID,0.15111568589747476
ALKEM,SIEMENS,0.387375118783288
ALKEM,TIINDIA,0.22129843969797358
ALKEM,TATAMOTORS,0.24432136437331983
ALKEM,ATGL,0.18626355288668991
ALKEM,TATACOMM,0.28670943470739507
ALKEM,CONCOR,0.2873860225295877
ALKEM,HDFCBANK,0.28297148083573287
ALKEM,DRREDDY,0.3381137695315489
ALKEM,PFC,0.28939640806347317
ALKEM,CIPLA,0.39726310309650587
ALKEM,FEDERALBNK,0.3307130445940926
ALKEM,THERMAX,0.3235889681290355
ALKEM,TVSMOTOR,0.2912118178334503
ALKEM,AUROPHARMA,0.4054176062553985
ALKEM,ASHOKLEY,0.37213318347277885
ALKEM,IDEA,0.15631697953925378
ALKEM,HAVELLS,0.274307145115486
ALKEM,M%26M,0.3244440714142305
ALKEM,ONGC,0.32897168136461796
ALKEM,GRASIM,0.36367336656166227
ALKEM,OBEROIRLTY,0.33462368383592234
ALKEM,DEEPAKNTR,0.3378046356699977
ALKEM,ULTRACEMCO,0.3306793929346151
ALKEM,KPITTECH,0.21288046932852533
ALKEM,GICRE,0.20407065379627287
ALKEM,WIPRO,0.2811599042875869
ALKEM,ITC,0.3377066978041097
ALKEM,INDUSTOWER,0.1244446429087431
ALKEM,POLYCAB,0.3105382829332366
ALKEM,MUTHOOTFIN,0.3334516062791052
ALKEM,AMBUJACEM,0.2404300532254173
ALKEM,SHRIRAMFIN,0.30835626272731553
ALKEM,LTIM,0.3342885704632024
ALKEM,NESTLEIND,0.04221748396697399
ALKEM,SJVN,0.2604892069283262
ALKEM,INDUSINDBK,0.19694248741484044
ALKEM,CENTRALBK,0.2582990842278774
ALKEM,MPHASIS,0.20086608044632037
ALKEM,BHARATFORG,0.32198465266027854
ALKEM,TORNTPOWER,0.38083752145028726
ALKEM,BAJFINANCE,0.31611887704504216
ALKEM,APOLLOHOSP,0.23598329555463274
ALKEM,UPL,0.3066052119444492
ALKEM,ICICIPRULI,0.2904959357156391
ALKEM,LINDEINDIA,0.22210086346423666
ALKEM,TATASTEEL,0.04818993372066024
ALKEM,MARICO,0.3264005962832682
ALKEM,AXISBANK,0.3329944403958475
ALKEM,IOC,0.2694519151978304
ALKEM,DALBHARAT,0.3033278193473952
ALKEM,M%26MFIN,0.26664910720602586
ALKEM,BANKBARODA,0.35105064913003636
ALKEM,LUPIN,0.385649150201688
ALKEM,SHREECEM,0.23011562223393522
ALKEM,BANDHANBNK,0.18807268989034057
ALKEM,DIVISLAB,0.46052396402232326
ALKEM,PATANJALI,0.051869923403417485
ALKEM,PRESTIGE,0.32539001795313593
ALKEM,SAIL,0.2902247743842565
ALKEM,ADANIENSOL,0.19146810586544263
ALKEM,ZYDUSLIFE,0.35738805188103406
ALKEM,JSWINFRA,-0.13172405508423188
ALKEM,UNOMINDA,0.19962245030389916
ALKEM,TITAN,0.3044880445459245
ALKEM,BHEL,0.3110260258785015
ALKEM,MOTHERSON,0.30851856915718706
ALKEM,IRCTC,0.06429104932932507
ALKEM,UNIONBANK,0.2874128102950153
ALKEM,JUBLFOOD,0.103225449850986
ALKEM,HINDALCO,0.3119254597983786
ALKEM,TCS,0.3465806193469837
ALKEM,MARUTI,0.361430949730067
ALKEM,ASTRAL,0.3004380364622411
ALKEM,GAIL,0.2821799022167277
ALKEM,ADANIPORTS,0.27822522846137154
ALKEM,JSL,0.25502905738191334
ALKEM,VEDL,0.2739584968173736
ALKEM,SOLARINDS,0.21840824966904587
ALKEM,KOTAKBANK,0.34961360121569013
ALKEM,OIL,0.28635999980872295
ALKEM,DMART,0.1663412409496355
ALKEM,HAL,0.20916115365618368
ALKEM,HCLTECH,0.36684880516251095
ALKEM,ZOMATO,0.15368638450666347
ALKEM,INDHOTEL,0.25414876733913383
ALKEM,3MINDIA,0.23781366437793133
ALKEM,HINDPETRO,0.34418017279712465
ALKEM,UCOBANK,0.12903065289611287
ALKEM,GODREJCP,0.27684557864209725
ALKEM,ADANIPOWER,0.23412882331492887
ALKEM,IOB,0.19191860746283043
ALKEM,L%26TFH,0.31812048297279494
ALKEM,CGPOWER,0.07863480771376533
ALKEM,FACT,0.2954854515486394
ALKEM,JINDALSTEL,0.25571038183094136
ALKEM,SONACOMS,0.17526562456994593
ALKEM,VBL,0.21652613364296108
ALKEM,ACC,0.21703278030717282
ALKEM,DLF,0.24934225321429584
ALKEM,TORNTPHARM,0.23962889586942432
ALKEM,CUMMINSIND,0.2811711786202715
ALKEM,KALYANKJIL,0.10959211963112826
ALKEM,BRITANNIA,0.3034445036866166
ALKEM,IRFC,0.10026017800610708
ALKEM,RECLTD,0.2781756382089472
ALKEM,SBICARD,0.20163679884667632
ALKEM,HDFCLIFE,0.3601089308975764
ALKEM,SUNDARMFIN,0.15534581976484874
ALKEM,JSWENERGY,0.1545216022822005
ALKEM,BHARTIARTL,0.29938987296647285
ALKEM,NLCINDIA,0.19390144573098192
ALKEM,YESBANK,0.03820893473239397
ALKEM,BPCL,0.4088602762708838
ALKEM,BERGEPAINT,0.28720749030753906
ALKEM,TATATECH,0.3489605895504196
ALKEM,MRF,0.33390602430906596
ALKEM,LODHA,0.12735009776998243
ALKEM,EICHERMOT,0.09615622718427926
ALKEM,APLAPOLLO,0.13794434034173578
ALKEM,BALKRISIND,0.2604572612864961
ALKEM,DIXON,0.13419390627151945
ALKEM,INFY,0.26023486858557526
ALKEM,JIOFIN,-0.19491928204476044
ALKEM,SBILIFE,0.39196964921522476
ALKEM,MAXHEALTH,0.14398760276125375
ALKEM,PAGEIND,0.3099187949758628
ALKEM,ICICIBANK,0.24116714063174366
ALKEM,ALKEM,1.0
ALKEM,BOSCHLTD,0.3797193301118826
ALKEM,PIIND,0.3617777256609336
ALKEM,TRENT,0.2301343651246013
ALKEM,NYKAA,0.06216611706484364
ALKEM,INDIGO,0.2797067451384622
ALKEM,SBIN,0.3282938505594021
ALKEM,COFORGE,0.20905837723913856
ALKEM,COROMANDEL,0.38074290421741475
ALKEM,BEL,0.13297496356481397
ALKEM,LTTS,0.3347138723624829
ALKEM,BAJAJFINSV,0.10132224449197119
ALKEM,HDFCAMC,0.3776071286512242
ALKEM,BAJAJ-AUTO,0.33621241446710903
ALKEM,METROBRAND,0.1126072216719986
ALKEM,RVNL,0.27559904838864874
ALKEM,MAZDOCK,0.16960233195860996
ALKEM,BANKINDIA,0.26866757935355084
ALKEM,MCDOWELL-N,0.306654771716041
ALKEM,JSWSTEEL,0.3068900588143089
ALKEM,SUPREMEIND,0.23751484987629773
ALKEM,NAUKRI,0.33497365224119574
ALKEM,IDFCFIRSTB,0.32915460596080576
ALKEM,AWL,0.028287589520013735
ALKEM,ADANIENT,0.15724183407258
ALKEM,FLUOROCHEM,0.2344334544061493
ALKEM,AUBANK,0.14499167275339064
ALKEM,LICI,0.12506435426240173
ALKEM,SRF,0.13635058249087023
ALKEM,POLICYBZR,0.15572846979674357
ALKEM,INDIANB,0.27261989023001004
ALKEM,COLPAL,0.3266465299834962
ALKEM,GMRINFRA,0.3026838873477865
ALKEM,ASIANPAINT,0.2600242385990708
ALKEM,CHOLAFIN,0.30770222414918613
ALKEM,DABUR,0.3577696488795613
ALKEM,COALINDIA,0.3195523946700588
ALKEM,NMDC,0.24162256097497867
ALKEM,SUNPHARMA,0.4484546171048863
ALKEM,MANKIND,0.18793408556909336
ALKEM,NIACL,0.23305099416424468
ALKEM,TATAPOWER,0.2672702147630651
ALKEM,TECHM,0.32771388295427856
ALKEM,AIAENG,0.32533366978971556
ALKEM,CANBK,0.3656370993420525
ALKEM,ABB,0.34736105130383244
ALKEM,PNB,0.32140907139425245
ALKEM,POONAWALLA,0.19138016425959206
ALKEM,PHOENIXLTD,0.23503202866040748
ALKEM,BAJAJHLDNG,0.2143801049719632
ALKEM,PERSISTENT,0.34829587994026645
BOSCHLTD,SCHAEFFLER,0.15508465781368702
BOSCHLTD,UBL,0.47732373341907913
BOSCHLTD,PAYTM,0.2224062047584519
BOSCHLTD,ADANIGREEN,0.22860723089350074
BOSCHLTD,TATACONSUM,0.57138459891961
BOSCHLTD,OFSS,0.3887264936066618
BOSCHLTD,HEROMOTOCO,0.5532863089754894
BOSCHLTD,LT,0.5859373149224307
BOSCHLTD,RELIANCE,0.4455317511251751
BOSCHLTD,SUZLON,0.21682913502729592
BOSCHLTD,ICICIGI,0.469469616202148
BOSCHLTD,NTPC,0.45273279017209206
BOSCHLTD,ABCAPITAL,0.5543829853563031
BOSCHLTD,PGHH,0.37219520123613586
BOSCHLTD,TATAELXSI,0.47621595034044156
BOSCHLTD,HINDUNILVR,0.2838701299366847
BOSCHLTD,HINDZINC,0.41802171079053235
BOSCHLTD,GODREJPROP,0.4911265344345294
BOSCHLTD,PIDILITIND,0.4919935536708324
BOSCHLTD,IDBI,0.4479566586276003
BOSCHLTD,NHPC,0.31566450423446124
BOSCHLTD,POWERGRID,0.2512793865452056
BOSCHLTD,SIEMENS,0.5272460746902146
BOSCHLTD,TIINDIA,0.3508340982488506
BOSCHLTD,TATAMOTORS,0.5481773290319684
BOSCHLTD,ATGL,0.2836025360201771
BOSCHLTD,TATACOMM,0.3692198357615662
BOSCHLTD,CONCOR,0.44976312311382954
BOSCHLTD,HDFCBANK,0.4926738468520606
BOSCHLTD,DRREDDY,0.30199458383022754
BOSCHLTD,PFC,0.4754630966098917
BOSCHLTD,CIPLA,0.2932894242788634
BOSCHLTD,FEDERALBNK,0.6009093973856813
BOSCHLTD,THERMAX,0.38271759519105664
BOSCHLTD,TVSMOTOR,0.4669979273811416
BOSCHLTD,AUROPHARMA,0.4161333099153022
BOSCHLTD,ASHOKLEY,0.5923391959827661
BOSCHLTD,IDEA,0.28875275450279897
BOSCHLTD,HAVELLS,0.4479782822544735
BOSCHLTD,M%26M,0.5877461347029533
BOSCHLTD,ONGC,0.4350115834555655
BOSCHLTD,GRASIM,0.5176349212493595
BOSCHLTD,OBEROIRLTY,0.4522438951971334
BOSCHLTD,DEEPAKNTR,0.5113600261900128
BOSCHLTD,ULTRACEMCO,0.512221605086348
BOSCHLTD,KPITTECH,0.36648887567623245
BOSCHLTD,GICRE,0.35735081780638733
BOSCHLTD,WIPRO,0.40975493324291173
BOSCHLTD,ITC,0.42595210898519886
BOSCHLTD,INDUSTOWER,0.28954900384328297
BOSCHLTD,POLYCAB,0.5058179481222341
BOSCHLTD,MUTHOOTFIN,0.48603688434574976
BOSCHLTD,AMBUJACEM,0.4046254328107316
BOSCHLTD,SHRIRAMFIN,0.5677959752157945
BOSCHLTD,LTIM,0.38946101660804966
BOSCHLTD,NESTLEIND,0.040695648765856435
BOSCHLTD,SJVN,0.36318455783753373
BOSCHLTD,INDUSINDBK,0.5147328114968989
BOSCHLTD,CENTRALBK,0.3426752111428103
BOSCHLTD,MPHASIS,0.315393271039079
BOSCHLTD,BHARATFORG,0.554361266505571
BOSCHLTD,TORNTPOWER,0.46067544239081804
BOSCHLTD,BAJFINANCE,0.5365263552976504
BOSCHLTD,APOLLOHOSP,0.3397538649020383
BOSCHLTD,UPL,0.5046131137691946
BOSCHLTD,ICICIPRULI,0.469212593086805
BOSCHLTD,LINDEINDIA,0.37788235893421845
BOSCHLTD,TATASTEEL,0.12241018565041734
BOSCHLTD,MARICO,0.36035841901353066
BOSCHLTD,AXISBANK,0.505849265065449
BOSCHLTD,IOC,0.39942834792160264
BOSCHLTD,DALBHARAT,0.5079427642860659
BOSCHLTD,M%26MFIN,0.47549194494836267
BOSCHLTD,BANKBARODA,0.5578865716458469
BOSCHLTD,LUPIN,0.36515886453917384
BOSCHLTD,SHREECEM,0.4043322480657506
BOSCHLTD,BANDHANBNK,0.46805105332762326
BOSCHLTD,DIVISLAB,0.35663554883832277
BOSCHLTD,PATANJALI,0.025221693403537897
BOSCHLTD,PRESTIGE,0.4368311488140387
BOSCHLTD,SAIL,0.44387824618083227
BOSCHLTD,ADANIENSOL,0.2971566689293973
BOSCHLTD,ZYDUSLIFE,0.3619875124049439
BOSCHLTD,JSWINFRA,0.29158367460507983
BOSCHLTD,UNOMINDA,0.30306543428012733
BOSCHLTD,TITAN,0.5330887008821913
BOSCHLTD,BHEL,0.4928955080824501
BOSCHLTD,MOTHERSON,0.5129673315864982
BOSCHLTD,IRCTC,0.204134598900392
BOSCHLTD,UNIONBANK,0.4750463833702782
BOSCHLTD,JUBLFOOD,0.18919112258735263
BOSCHLTD,HINDALCO,0.4838304538834817
BOSCHLTD,TCS,0.41682371194445705
BOSCHLTD,MARUTI,0.5836245276068278
BOSCHLTD,ASTRAL,0.41204656386745575
BOSCHLTD,GAIL,0.4031667869194705
BOSCHLTD,ADANIPORTS,0.41462033737369725
BOSCHLTD,JSL,0.3525012279025228
BOSCHLTD,VEDL,0.38489029588524337
BOSCHLTD,SOLARINDS,0.26488531535314236
BOSCHLTD,KOTAKBANK,0.4970137692016727
BOSCHLTD,OIL,0.35607278020016214
BOSCHLTD,DMART,0.34276610059427653
BOSCHLTD,HAL,0.34144612497114785
BOSCHLTD,HCLTECH,0.4277829565825865
BOSCHLTD,ZOMATO,0.3293187555830656
BOSCHLTD,INDHOTEL,0.41508837232670415
BOSCHLTD,3MINDIA,0.36626922145170165
BOSCHLTD,HINDPETRO,0.4562930851549121
BOSCHLTD,UCOBANK,0.28178505029501333
BOSCHLTD,GODREJCP,0.407265917406576
BOSCHLTD,ADANIPOWER,0.30067332742815683
BOSCHLTD,IOB,0.3350927842226726
BOSCHLTD,L%26TFH,0.5781593553830275
BOSCHLTD,CGPOWER,0.15361602642666206
BOSCHLTD,FACT,0.35659060876573784
BOSCHLTD,JINDALSTEL,0.41320389580722283
BOSCHLTD,SONACOMS,0.36837675333429526
BOSCHLTD,VBL,0.25439360579139614
BOSCHLTD,ACC,0.4526460438869286
BOSCHLTD,DLF,0.5279486813776442
BOSCHLTD,TORNTPHARM,0.18211865229343033
BOSCHLTD,CUMMINSIND,0.40784691477407625
BOSCHLTD,KALYANKJIL,0.3215672671855793
BOSCHLTD,BRITANNIA,0.4551728149975417
BOSCHLTD,IRFC,0.22664851565897173
BOSCHLTD,RECLTD,0.45194575521972274
BOSCHLTD,SBICARD,0.42735984978038327
BOSCHLTD,HDFCLIFE,0.47737365584974156
BOSCHLTD,SUNDARMFIN,0.2442114251857955
BOSCHLTD,JSWENERGY,0.21586404252954405
BOSCHLTD,BHARTIARTL,0.36813622199406754
BOSCHLTD,NLCINDIA,0.3375186193496381
BOSCHLTD,YESBANK,0.10903873234459242
BOSCHLTD,BPCL,0.5472507989038786
BOSCHLTD,BERGEPAINT,0.45202042324440694
BOSCHLTD,TATATECH,0.21308954358903756
BOSCHLTD,MRF,0.537503574338208
BOSCHLTD,LODHA,0.28087761749510953
BOSCHLTD,EICHERMOT,0.0810199576843468
BOSCHLTD,APLAPOLLO,0.19717560168564052
BOSCHLTD,BALKRISIND,0.4318746782079576
BOSCHLTD,DIXON,0.24266076155788113
BOSCHLTD,INFY,0.35423998705368415
BOSCHLTD,JIOFIN,0.2605158820617685
BOSCHLTD,SBILIFE,0.44189902307862045
BOSCHLTD,MAXHEALTH,0.22209864989994538
BOSCHLTD,PAGEIND,0.41648148189594797
BOSCHLTD,ICICIBANK,0.49961250272732094
BOSCHLTD,ALKEM,0.3797193301118826
BOSCHLTD,BOSCHLTD,1.0
BOSCHLTD,PIIND,0.4400839279062702
BOSCHLTD,TRENT,0.4579131476301463
BOSCHLTD,NYKAA,0.024183067685965925
BOSCHLTD,INDIGO,0.4607561892646159
BOSCHLTD,SBIN,0.5606403561094542
BOSCHLTD,COFORGE,0.43103903593089626
BOSCHLTD,COROMANDEL,0.442214020091878
BOSCHLTD,BEL,0.2519232952437772
BOSCHLTD,LTTS,0.404724442820849
BOSCHLTD,BAJAJFINSV,0.16759469601510407
BOSCHLTD,HDFCAMC,0.5125927902599454
BOSCHLTD,BAJAJ-AUTO,0.5144685497149667
BOSCHLTD,METROBRAND,0.28910466708019356
BOSCHLTD,RVNL,0.4115882124466834
BOSCHLTD,MAZDOCK,0.30481334772917607
BOSCHLTD,BANKINDIA,0.41506207909645465
BOSCHLTD,MCDOWELL-N,0.4829369118356315
BOSCHLTD,JSWSTEEL,0.44731351388610974
BOSCHLTD,SUPREMEIND,0.3344666184020024
BOSCHLTD,NAUKRI,0.42837643257680375
BOSCHLTD,IDFCFIRSTB,0.6147886905766642
BOSCHLTD,AWL,0.2103063889907616
BOSCHLTD,ADANIENT,0.30765263020915806
BOSCHLTD,FLUOROCHEM,0.37058060973987267
BOSCHLTD,AUBANK,0.3405362843965531
BOSCHLTD,LICI,0.298259574813104
BOSCHLTD,SRF,0.16977865277315804
BOSCHLTD,POLICYBZR,0.32466819369010025
BOSCHLTD,INDIANB,0.44586316956663957
BOSCHLTD,COLPAL,0.39308840172129517
BOSCHLTD,GMRINFRA,0.49360036924605505
BOSCHLTD,ASIANPAINT,0.39311906997163354
BOSCHLTD,CHOLAFIN,0.5332779029741024
BOSCHLTD,DABUR,0.4237674870277754
BOSCHLTD,COALINDIA,0.4498205620507648
BOSCHLTD,NMDC,0.40997451739443946
BOSCHLTD,SUNPHARMA,0.3984003951144791
BOSCHLTD,MANKIND,0.08714299342090992
BOSCHLTD,NIACL,0.42281928390386403
BOSCHLTD,TATAPOWER,0.4900462376782424
BOSCHLTD,TECHM,0.4208329461511463
BOSCHLTD,AIAENG,0.34667220952381117
BOSCHLTD,CANBK,0.5772158261182532
BOSCHLTD,ABB,0.4154500888114889
BOSCHLTD,PNB,0.4793659520967113
BOSCHLTD,POONAWALLA,0.3255621509658703
BOSCHLTD,PHOENIXLTD,0.3870751883231886
BOSCHLTD,BAJAJHLDNG,0.465920654622006
BOSCHLTD,PERSISTENT,0.4042962770742083
PIIND,SCHAEFFLER,0.1040853654139166
PIIND,UBL,0.3622318681231184
PIIND,PAYTM,0.21900936872309
PIIND,ADANIGREEN,0.23057967838504853
PIIND,TATACONSUM,0.44503281434767794
PIIND,OFSS,0.3801477190074701
PIIND,HEROMOTOCO,0.40865062922223355
PIIND,LT,0.42402716777970256
PIIND,RELIANCE,0.3613184346065202
PIIND,SUZLON,0.1272320652418084
PIIND,ICICIGI,0.3966411131647525
PIIND,NTPC,0.36696354240112977
PIIND,ABCAPITAL,0.4403653887876967
PIIND,PGHH,0.3441357534282452
PIIND,TATAELXSI,0.3413032404510993
PIIND,HINDUNILVR,0.27392227718190404
PIIND,HINDZINC,0.3485853503672542
PIIND,GODREJPROP,0.3926342402875757
PIIND,PIDILITIND,0.45773199210685883
PIIND,IDBI,0.3352882811424378
PIIND,NHPC,0.29348788229616846
PIIND,POWERGRID,0.22582968304864331
PIIND,SIEMENS,0.42169361251862997
PIIND,TIINDIA,0.2456258439091031
PIIND,TATAMOTORS,0.3773481128125623
PIIND,ATGL,0.2810217393381058
